time (s)	coil I (A)	last det (V)	int current (uC)
2730.858716	1.177683	0.062950	522.891296
2730.859615	1.657273	0.062950	2012.779785
2730.860508	1.638787	0.062950	3476.216309
2730.861459	1.591556	0.062950	4989.786621
2730.862385	1.019802	0.062950	5934.123535
2730.863284	0.101763	0.062950	6025.608398
2730.864173	0.084803	0.062950	6100.998535
2730.865127	0.084895	0.062950	6181.988281
2730.866032	0.084796	0.062950	6258.729004
2730.866924	0.084895	0.062950	6334.455566
2730.867856	0.084862	0.062950	6413.546875
2730.868764	0.084862	0.062950	6490.601562
2730.869662	0.084833	0.062950	6566.781250
2730.870553	0.084822	0.062950	6642.357422
2730.871486	0.084961	0.062950	6721.625977
2731.895792	1.182100	0.064287	557.950989
2731.896735	1.659258	0.064287	2122.631104
2731.897656	1.634044	0.064287	3627.585937
2731.898562	1.588733	0.064287	5066.978027
2731.899495	0.935043	0.064287	5939.373047
2731.900438	0.093578	0.064287	6027.617187
2731.901359	0.084760	0.064287	6105.680664
2731.902252	0.084869	0.064287	6181.469238
2731.903191	0.084803	0.064287	6261.099609
2731.904122	0.084884	0.064287	6340.126465
2731.905047	0.084902	0.064287	6418.661133
2731.905937	0.084840	0.064287	6494.168945
2731.906874	0.084803	0.064287	6573.629883
2731.907808	0.084774	0.064287	6652.809082
2731.908708	0.084972	0.064287	6729.283691
2732.929233	1.166532	0.060545	513.274048
2732.930134	1.656804	0.060545	2006.054687
2732.931067	1.637219	0.060545	3533.580078
2732.931995	1.590967	0.060545	5009.997070
2732.932907	1.028423	0.060545	5947.918945
2732.933792	0.103912	0.060545	6039.881348
2732.934743	0.084792	0.060545	6120.519043
2732.935645	0.084825	0.060545	6197.031738
2732.936535	0.084895	0.060545	6272.588379
2732.937459	0.084829	0.060545	6350.970703
2732.938369	0.084822	0.060545	6428.158691
2732.939280	0.084771	0.060545	6505.384766
2732.940175	0.084818	0.060545	6581.296875
2732.941104	0.084862	0.060545	6660.133789
2732.942013	0.084752	0.060545	6737.173340
2733.965269	1.174475	0.063332	519.117981
2733.966221	1.658415	0.063332	2097.929443
2733.967175	1.633546	0.063332	3656.332520
2733.968077	1.588953	0.063332	5089.567871
2733.969018	0.908115	0.063332	5944.104492
2733.969962	0.092974	0.063332	6031.871582
2733.970890	0.084635	0.063332	6110.413086
2733.971783	0.084844	0.063332	6186.178711
2733.972704	0.084760	0.063332	6264.242187
2733.973642	0.084789	0.063332	6343.773926
2733.974558	0.084836	0.063332	6421.483887
2733.975454	0.084899	0.063332	6497.553223
2733.976410	0.084869	0.063332	6578.688477
2733.977347	0.084833	0.063332	6658.176758
2733.978251	0.084814	0.063332	6734.849121
2734.994901	1.185469	0.061129	532.275513
2734.995806	1.657866	0.061129	2032.644409
2734.996717	1.637252	0.061129	3524.181152
2734.997660	1.590751	0.061129	5024.259277
2734.998588	0.989777	0.061129	5942.771973
2734.999480	0.099987	0.061129	6031.959961
2735.000425	0.084785	0.061129	6112.082031
2735.001328	0.084792	0.061129	6188.649414
2735.002231	0.084833	0.061129	6265.253418
2735.003122	0.084862	0.061129	6340.865723
2735.004050	0.084957	0.061129	6419.706055
2735.004962	0.084877	0.061129	6497.113770
2735.005866	0.084858	0.061129	6573.825684
2735.006785	0.084767	0.061129	6651.726562
2735.007701	0.084851	0.061129	6729.450195
2736.032994	1.176057	0.065334	530.401733
2736.033894	1.657493	0.065334	2022.145142
2736.034859	1.635930	0.065334	3600.817871
2736.035760	1.590040	0.065334	5033.444336
2736.036698	0.952559	0.065334	5926.944336
