crossing time (s)	slope (V/s)	crossing number
2729.573038	5.005702	1481
2730.601734	5.144596	1482
2731.639538	4.495957	1483
2732.670731	4.701880	1484
2733.708042	5.143374	1485
2734.738030	4.786377	1486
2735.775261	4.666035	1487
2736.805382	4.850949	1488
2737.846584	4.483772	1489
2738.871232	5.200640	1490
2739.915700	4.566021	1491
2740.936592	4.614829	1492
2741.985608	4.728597	1493
2743.006789	4.674349	1494
2744.050465	4.922701	1495
2745.076957	4.710504	1496
2746.116743	4.645834	1497
2747.147500	4.875528	1498
2748.183975	4.673103	1499
2749.213520	5.053336	1500
2750.255127	4.489875	1501
2751.279161	4.886638	1502
2752.324484	4.786183	1503
2753.345340	4.683953	1504
2754.392799	4.775408	1505
2755.415131	4.760745	1506
2756.458974	4.801499	1507
2757.484325	4.870917	1508
2758.525324	4.675862	1509
2759.554370	4.823749	1510
2760.591975	4.940216	1511
2761.622387	4.696934	1512
2762.660144	4.742364	1513
2763.690911	4.914118	1514
2764.727902	4.704150	1515
2765.758791	4.704315	1516
2766.796172	4.898404	1517
2767.826788	4.756155	1518
2768.863800	4.568636	1519
2769.894811	4.894479	1520
2770.931855	5.002493	1521
2771.961569	4.612415	1522
2773.001243	4.710776	1523
2774.028716	4.931077	1524
2775.070418	4.893586	1525
2776.094717	4.761171	1526
2777.140260	4.762160	1527
2778.161930	4.942912	1528
2779.208658	4.811113	1529
2780.230350	4.772492	1530
2781.275472	4.649569	1531
2782.300640	4.957102	1532
2783.341154	4.807933	1533
2784.370746	4.819784	1534
2785.407948	4.687596	1535
2786.438871	4.871828	1536
2787.477344	4.922960	1537
2788.505075	4.831368	1538
2789.547434	4.733338	1539
2790.570983	4.818375	1540
2791.616713	4.875416	1541
2792.638181	4.923348	1542
2793.684903	4.632500	1543
2794.706751	4.814392	1544
2795.752289	4.856362	1545
2796.775241	4.919051	1546
2797.819488	4.699276	1547
2798.844703	4.939400	1548
2799.886603	4.745545	1549
2800.913052	4.861019	1550
2801.954192	4.810478	1551
2802.981512	5.033831	1552
2804.022579	4.807028	1553
2805.049212	4.889366	1554
2806.090586	4.809995	1555
