time (s)	magX	magY	magZ
7828.592595	209.396851	141.178833	95.675018
7828.595933	208.929276	141.237305	95.558136
7828.599259	208.286377	141.529510	95.032135
7828.602599	207.409698	142.523102	94.973679
7828.605930	206.182343	142.815308	95.733475
7828.609262	206.240784	143.691986	95.733475
7828.612595	205.422562	143.165985	96.084152
7828.615931	205.364105	143.691986	95.032135
7828.619264	204.428986	144.627136	95.032135
7828.622594	204.428986	144.744019	94.389236
7828.625926	204.195206	145.503815	94.915237
7828.629259	203.552292	146.146698	94.739899
7828.632595	203.260086	146.789612	94.681458
7828.635953	202.909409	146.672699	94.213898
7828.639256	202.324951	147.549377	95.149017
7828.642589	202.324951	148.309174	94.739899
7828.645925	202.500290	148.075409	94.447678
7828.649259	201.565170	149.068970	94.564560
7828.652592	201.331375	149.711853	94.973679
7828.655926	201.565170	150.120972	95.324356
7828.659679	201.039154	150.880768	95.441238
7828.663012	201.039154	151.406769	95.616592
7828.666359	201.448273	152.225006	95.908798
7828.669698	200.688492	152.809479	95.908798
7828.673015	200.746918	153.803040	96.551712
7828.676340	200.805374	154.504395	96.201035
7828.679673	200.805374	155.556396	97.720627
7828.683025	200.688492	156.608429	96.902374
7828.686362	200.805374	156.783752	98.363510
7828.689695	200.863815	157.835785	99.473969
7828.693011	200.571594	158.478668	99.473969
7828.696340	200.630035	159.296906	99.766205
7828.699693	200.922272	160.465820	100.642883
7828.703028	201.506714	161.459381	101.461121
7828.706359	201.740494	162.511414	102.162460
7828.709671	201.565170	163.621857	103.331375
7828.713019	201.798950	164.907654	103.798935
7828.716360	202.266510	165.609009	105.143173
7828.719721	202.208054	167.070129	105.376953
7828.723007	202.383392	168.589722	106.779648
7828.726338	202.734070	169.933960	108.007004
7828.729672	202.967850	170.752197	109.000565
7828.733492	203.318512	173.090027	110.870819
7828.736429	203.610748	174.200470	112.215057
7828.740087	204.019867	175.836945	114.202209
7828.743427	204.721222	177.005859	115.137329
7828.746773	205.831680	178.466980	115.838684
7828.750151	206.182343	179.577454	117.299820
7828.753512	206.299240	181.389252	119.754517
7828.756758	207.059036	182.675049	120.455856
7828.760092	207.818817	184.603760	122.033875
7828.763437	208.227936	186.590881	123.904129
7828.766845	208.987717	188.168915	126.008179
7828.770169	209.338394	189.746948	127.118637
7828.773417	209.455276	191.324951	129.924011
7828.776773	211.091751	193.253662	131.677368
7828.780103	211.968445	194.656342	133.021606
7828.783492	212.085327	196.701935	135.417877
7828.786836	213.078903	198.747528	137.346558
7828.790102	213.488007	200.442444	139.392151
7828.793418	214.130920	201.962036	141.963745
7828.796770	214.423141	204.416718	144.243118
7828.800157	215.416718	206.228516	146.113373
7828.803484	216.059601	208.683228	149.152527
7828.806779	216.760956	210.027466	151.256561
7828.810525	217.579193	212.540619	154.237274
7828.813902	218.689651	215.229126	156.341309
7828.817237	218.748093	217.040894	157.919327
7828.820579	219.975449	219.320282	161.952057
7828.823845	220.969009	221.774994	163.296310
7828.827187	221.962585	224.288147	167.095245
7828.830564	222.605499	226.275299	169.959061
7828.833892	222.956161	228.671539	173.232010
7828.837231	224.300400	231.301575	176.446503
7828.840498	224.183517	233.697845	179.719437
