time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7828.477242	4.203467	11.077819	0.379449	69
7829.488611	3.364136	11.094304	0.303231	70
7830.545599	4.451810	11.083548	0.401659	71
7831.558072	3.229825	11.072277	0.291704	72
7832.610635	4.374926	11.085257	0.394662	73
7833.637723	3.939286	11.089372	0.355231	74
7834.669481	3.942614	11.073133	0.356052	75
7835.694867	3.209325	11.087939	0.289443	76
7836.736261	4.009661	11.104475	0.361085	77
7837.775175	3.988418	11.085287	0.359794	78
7838.806405	3.783056	11.088284	0.341176	79
7839.827632	3.508226	11.081272	0.316591	80
7840.885528	4.626195	11.076394	0.417663	81
7841.896387	3.610104	11.096615	0.325334	82
7842.943783	3.742716	11.081961	0.337731	83
7843.976515	3.952246	11.103060	0.355960	84
7845.021886	4.128616	11.092222	0.372208	85
7846.035182	3.840686	11.088413	0.346369	86
7847.077507	3.414525	11.083857	0.308063	87
7848.116578	3.890441	11.092503	0.350727	88
7849.142508	3.923585	11.090787	0.353770	89
7850.175106	3.786361	11.093668	0.341308	90
7851.210901	3.531319	11.080897	0.318685	91
7852.254006	4.172034	11.074922	0.376710	92
7853.279201	3.914000	11.102983	0.352518	93
7854.308398	3.666457	11.094296	0.330481	94
7855.362422	4.306931	11.052713	0.389672	95
7856.373984	3.428316	11.076351	0.309517	96
7857.420071	4.425073	11.078273	0.399437	97
7858.453316	4.101021	11.074233	0.370321	98
7859.499201	4.496143	11.094788	0.405248	99
7860.511793	3.566754	11.072489	0.322128	100
7861.564766	4.503484	11.116213	0.405128	101
7862.581742	4.034908	11.062625	0.364733	102
7863.621235	4.099780	11.080022	0.370016	103
7864.662297	4.246359	11.080690	0.383222	104
7865.686516	4.240421	11.089753	0.382373	105
7866.730854	4.395258	11.085538	0.396486	106
7867.767092	4.300745	11.074918	0.388332	107
7868.787143	4.201487	11.079158	0.379224	108
7869.834584	4.557826	11.085476	0.411153	109
7870.854732	3.994404	11.098715	0.359898	110
7871.892141	4.160642	11.081512	0.375458	111
7872.934694	4.373770	11.073790	0.394966	112
7873.958496	4.056998	11.079883	0.366159	113
7874.992090	3.776871	11.090803	0.340541	114
7876.038973	4.604388	11.079020	0.415595	115
7877.060055	3.991859	11.092792	0.359861	116
7878.095944	3.932948	11.096825	0.354421	117
7879.139139	4.365283	11.100227	0.393261	118
7880.177300	4.562438	11.093441	0.411274	119
7881.193962	3.955811	11.077589	0.357100	120
7882.246982	4.458777	11.077403	0.402511	121
7883.260029	3.759039	11.077637	0.339336	122
7884.305214	4.366477	11.094371	0.393576	123
7885.337900	4.299782	11.079322	0.388091	124
7886.384913	4.662909	11.099595	0.420097	125
7887.394775	3.803355	11.093112	0.342857	126
7888.440027	4.342999	11.078864	0.392008	127
7889.476895	4.183065	11.073767	0.377745	128
7890.505972	4.489117	11.023838	0.407219	129
7891.535028	4.022838	11.068518	0.363449	130
7892.571433	4.550656	11.089490	0.410358	131
7893.616952	4.544604	11.081227	0.410117	132
7894.640582	4.259382	11.069954	0.384770	133
7895.671570	4.258243	11.073945	0.384528	134
7896.721781	4.542299	11.088801	0.409629	135
7897.738875	4.379012	11.048488	0.396345	136
7898.778284	4.285673	11.078204	0.386856	137
7899.804677	3.984931	11.083915	0.359524	138
7900.861254	4.683867	11.094839	0.422166	139
7901.884233	4.470373	11.072724	0.403728	140
7902.918058	4.428097	11.100070	0.398925	141
7903.939782	3.985446	11.095302	0.359201	142
7904.997705	4.930031	11.080614	0.444924	143
7906.007331	4.221354	11.088541	0.380695	144
7907.054094	4.520972	11.087606	0.407750	145
7908.087627	4.474413	11.062747	0.404458	146
7909.121868	4.540249	11.085983	0.409549	147
7910.155574	4.362506	11.079417	0.393749	148
7911.202133	5.018399	11.095601	0.452287	149
7912.223946	4.392742	11.091079	0.396061	150
7913.257653	4.792703	11.094684	0.431982	151
7914.292548	4.449006	11.101798	0.400746	152
7915.336904	4.974372	11.092281	0.448454	153
7916.348435	4.149011	11.087581	0.374204	154
7917.404993	4.995314	11.092345	0.450339	155
7918.420162	3.969013	11.097648	0.357645	156
7919.459027	4.667572	11.071362	0.421590	157
7920.500014	4.625676	11.063846	0.418089	158
7921.525711	4.694817	11.107047	0.422688	159
7922.558278	4.455826	11.082969	0.402043	160
7923.593188	4.731427	11.093231	0.426515	161
7924.637025	4.825532	11.093037	0.435006	162
7925.661794	4.530787	11.096833	0.408295	163
7926.692834	4.317249	11.077831	0.389720	164
7927.743810	4.953935	11.079765	0.447116	165
7928.757959	4.210843	11.092623	0.379608	166
7929.802995	4.297099	11.065055	0.388349	167
7930.825453	4.362299	11.079198	0.393738	168
7931.871036	4.666378	11.078330	0.421217	169
7932.892270	4.195764	11.079634	0.378692	170
7933.938645	4.722055	11.076021	0.426331	171
7934.972711	4.728256	11.073915	0.426972	172
7936.017785	5.059760	11.081206	0.456607	173
7937.041632	4.608664	11.092575	0.415473	174
7938.072965	4.622499	11.085715	0.416978	175
7939.111723	4.722944	11.074084	0.426486	176
7940.140030	4.638346	11.090391	0.418231	177
7941.180577	4.758072	11.085305	0.429223	178
7942.206796	4.640108	11.073643	0.419023	179
7943.248714	4.615424	11.071561	0.416872	180
7944.287083	5.026592	11.069029	0.454113	181
7945.305254	4.214788	11.055886	0.381226	182
7946.343551	4.739365	11.064242	0.428350	183
7947.384647	4.783781	11.063603	0.432389	184
7948.424487	5.091597	11.071250	0.459894	185
7949.440773	4.237711	11.077924	0.382537	186
7950.481018	4.782350	11.076790	0.431745	187
7951.520040	4.842634	11.071941	0.437379	188
7952.550372	4.619851	11.070067	0.417328	189
7953.575768	4.172875	11.098786	0.375976	190
7954.618448	4.747801	11.078487	0.428560	191
7955.653988	4.598257	11.086987	0.414744	192
7956.689063	4.630021	11.094838	0.417313	193
7957.708677	3.963431	11.075504	0.357856	194
7958.767413	5.340751	11.075233	0.482225	195
7959.789867	4.741557	11.086082	0.427704	196
7960.835178	5.060444	11.087123	0.456425	197
7961.847893	4.259532	11.081356	0.384387	198
7962.900813	5.328051	11.095096	0.480217	199
7963.929339	4.915592	11.084543	0.443464	200
7964.955972	4.622690	11.077664	0.417298	201
7965.987552	4.511856	11.091990	0.406767	202
7967.034701	5.154508	11.073287	0.465490	203
7968.054666	4.554445	11.064028	0.411644	204
7969.090924	4.693898	11.072979	0.423906	205
7970.134895	5.013352	11.069591	0.452894	206
7971.171626	5.143011	11.070301	0.464577	207
7972.190400	4.417740	11.098810	0.398037	208
7973.229007	4.387671	11.094814	0.395470	209
7974.269226	4.902080	11.060137	0.443221	210
7975.297902	4.551529	11.062576	0.411435	211
7976.324206	4.402977	11.068361	0.397799	212
7977.378122	5.429189	11.071386	0.490380	213
7978.404140	4.884367	11.065761	0.441395	214
7979.447474	5.335966	11.080664	0.481557	215
7980.460068	4.270754	11.083041	0.385341	216
7981.515068	5.553042	11.086007	0.500906	217
7982.527503	4.507171	11.074485	0.406987	218
7983.571342	4.972681	11.082791	0.448685	219
7984.607552	4.971189	11.047697	0.449975	220
7985.638904	5.140099	11.086112	0.463652	221
7986.665106	4.518272	11.098416	0.407110	222
7987.706060	4.994717	11.087559	0.450479	223
7988.744481	5.225558	11.086747	0.471334	224
7989.774321	4.863590	11.069073	0.439385	225
7990.801758	4.311839	11.070584	0.389486	226
7991.852380	5.365822	11.074086	0.484539	227
7992.872437	4.607934	11.080016	0.415878	228
7993.907652	5.010839	11.059422	0.453083	229
7994.940005	4.667686	11.073792	0.421507	230
7995.987265	5.472637	11.091197	0.493422	231
7997.007855	4.798217	11.089921	0.432665	232
7998.043542	4.995543	11.062551	0.451572	233
7999.087456	4.850698	11.081118	0.437744	234
8000.125255	5.578094	11.084814	0.503220	235
8001.141303	4.543666	11.050037	0.411190	236
8002.183101	5.127216	11.089110	0.462365	237
8003.219782	5.052430	11.081411	0.455937	238
8004.253190	4.938194	11.052219	0.446806	239
8005.275262	4.481157	11.077947	0.404512	240
8006.320797	5.224540	11.062568	0.472272	241
8007.354703	5.123279	11.050958	0.463605	242
8008.401154	5.712802	11.093635	0.514962	243
8009.411335	4.578086	11.073377	0.413432	244
8010.469202	5.510743	11.094532	0.496708	245
8011.478500	4.575067	11.081807	0.412845	246
8012.524442	5.113188	11.078243	0.461552	247
8013.559636	5.276220	11.089711	0.475776	248
8014.604005	5.460921	11.055187	0.493969	249
8015.616730	4.881555	11.068247	0.441041	250
8016.671542	5.493850	11.071359	0.496222	251
8017.697044	5.270258	11.063070	0.476383	252
8018.727676	4.846928	11.080548	0.437427	253
