time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5701.132503	11.489642	3.535351	3.249930	159
5702.156385	10.576375	3.572601	2.960413	160
5703.206713	11.669875	3.565207	3.273267	161
5704.236811	10.598780	3.594330	2.948750	162
5705.262144	11.871440	3.571147	3.324265	163
5706.307357	10.610190	3.569180	2.972725	164
5707.328440	11.823984	3.547101	3.333422	165
5708.367891	10.662644	3.564813	2.991081	166
5709.403358	11.900422	3.544382	3.357546	167
5710.437090	10.416436	3.507499	2.969762	168
5711.470890	11.954706	3.571358	3.347384	169
5712.515886	10.715795	3.590299	2.984653	170
5713.528378	12.013169	3.570150	3.364893	171
5714.575030	10.654948	3.548016	3.003073	172
5715.595507	12.032434	3.558073	3.381728	173
5716.642229	10.680569	3.547040	3.011122	174
5717.673744	12.224768	3.501499	3.491296	175
5718.720219	10.670944	3.553681	3.002786	176
5719.742273	12.032479	3.571931	3.368620	177
5720.777666	10.808218	3.574347	3.023830	178
5721.801055	12.380873	3.567145	3.470807	179
5722.845996	10.894683	3.577873	3.045017	180
5723.869685	12.175882	3.572035	3.408668	181
5724.922115	11.034450	3.586576	3.076597	182
5725.938999	11.991796	3.515123	3.411487	183
5726.978957	11.023449	3.558623	3.097673	184
5728.018184	12.279438	3.569036	3.440547	185
5729.044944	10.952870	3.522106	3.109751	186
5730.087721	12.198730	3.550854	3.435435	187
5731.111189	11.178915	3.573933	3.127903	188
5732.149021	12.259669	3.552518	3.450981	189
5733.185822	11.218658	3.555797	3.155034	190
5734.219726	12.212172	3.573081	3.417827	191
5735.251236	11.423383	3.579538	3.191301	192
5736.290043	12.164866	3.555103	3.421804	193
5737.307848	11.475578	3.562781	3.220961	194
5738.369360	12.048900	3.550764	3.393327	195
5739.372816	11.475753	3.564206	3.219723	196
5740.430509	12.044980	3.508618	3.432970	197
5741.448488	11.594756	3.540018	3.275338	198
5742.500020	12.041743	3.570660	3.372414	199
5743.506144	11.659858	3.545088	3.289018	200
5744.577804	12.015968	3.561433	3.373914	201
5745.572666	11.765541	3.542332	3.321411	202
5746.647315	11.908293	3.536086	3.367648	203
5747.640717	11.769199	3.503096	3.359656	204
5748.707086	11.927997	3.546738	3.363089	205
5749.708895	11.976939	3.541493	3.381890	206
5750.783153	12.146237	3.577076	3.395577	207
5751.785766	12.045289	3.583436	3.361379	208
5752.841332	12.027411	3.527815	3.409309	209
5753.846044	12.067759	3.561118	3.388756	210
5754.918220	12.293321	3.576488	3.437261	211
5755.914521	12.030286	3.547174	3.391513	212
5756.975834	12.348467	3.564686	3.464111	213
5757.993754	11.909948	3.563364	3.342333	214
5759.041660	12.584352	3.578528	3.516629	215
5760.053973	11.889222	3.571160	3.329233	216
5761.116961	12.556144	3.545616	3.541315	217
5762.133269	11.825515	3.551746	3.329494	218
5763.174357	12.662801	3.536588	3.580514	219
5764.203838	11.862646	3.556658	3.335335	220
5765.239797	12.795057	3.555552	3.598614	221
5766.266191	11.848778	3.565929	3.322774	222
5767.314185	13.034294	3.587732	3.633018	223
5768.334810	11.571620	3.502567	3.303755	224
5769.370989	12.904063	3.530915	3.654594	225
5770.405216	11.646397	3.543336	3.286845	226
5771.437251	12.842854	3.503868	3.665336	227
5772.483865	11.869312	3.573063	3.321887	228
5773.504071	13.236070	3.570784	3.706769	229
5774.553400	11.807119	3.555839	3.320488	230
5775.571510	12.971260	3.520403	3.684595	231
5776.613278	11.680961	3.513319	3.324766	232
5777.646880	13.383950	3.578079	3.740541	233
5778.690789	11.990996	3.578426	3.350914	234
5779.706606	13.159837	3.517102	3.741671	235
5780.759283	12.054125	3.577969	3.368986	236
5781.774206	13.385830	3.557266	3.762955	237
5782.818083	11.908792	3.560101	3.345072	238
5783.851341	13.368887	3.542643	3.773705	239
5784.885810	12.058928	3.564959	3.382628	240
5785.919232	13.446920	3.569077	3.767618	241
5786.953161	11.970292	3.524461	3.396347	242
5787.978866	13.323778	3.542439	3.761188	243
5789.029180	11.947364	3.515420	3.398559	244
5790.047990	13.440249	3.561867	3.773372	245
5791.096064	12.136034	3.556037	3.412798	246
5792.117393	13.477753	3.564708	3.780886	247
5793.161918	12.206005	3.550772	3.437563	248
5794.196772	13.531343	3.569635	3.790680	249
5795.218784	12.187312	3.550186	3.432866	250
5796.266240	13.364701	3.546052	3.768897	251
5797.285418	12.228230	3.530269	3.463824	252
5798.327217	13.421998	3.573438	3.756047	253
5799.360264	12.503221	3.578385	3.494096	254
5800.397577	13.159327	3.520382	3.738039	255
5801.426709	12.521237	3.555184	3.521966	0
5802.466976	13.373765	3.547518	3.769893	1
5803.483271	12.546885	3.551700	3.532642	2
5804.546361	13.273533	3.543717	3.745653	3
5805.550204	12.774009	3.571783	3.576368	4
5806.606394	13.161180	3.520768	3.738156	5
5807.616332	12.835715	3.567118	3.598344	6
5808.675986	13.281814	3.571540	3.718792	7
5809.692510	12.826533	3.558498	3.604480	8
5810.744718	12.929993	3.491745	3.703017	9
5811.751384	13.007523	3.564944	3.648732	10
5812.821791	13.307196	3.554438	3.743825	11
5813.819444	12.936979	3.530632	3.664211	12
5814.890256	13.401527	3.571623	3.752224	13
5815.888155	12.959065	3.555372	3.644926	14
5816.947931	13.373426	3.560014	3.756566	15
5817.965348	13.066393	3.569069	3.661009	16
5819.015930	13.454073	3.586728	3.751071	17
5820.034865	13.017231	3.566251	3.650116	18
5821.091608	13.567154	3.576840	3.793056	19
5822.094443	12.927774	3.554028	3.637499	20
5823.150280	13.552684	3.544000	3.824121	21
5824.172789	13.071837	3.580316	3.651029	22
5825.225022	13.704793	3.555069	3.855001	23
5826.242847	13.087625	3.572849	3.663078	24
5827.282073	13.801056	3.546411	3.891556	25
5828.312853	12.843872	3.547261	3.620786	26
5829.348843	13.924268	3.542657	3.930459	27
5830.373746	12.671973	3.537437	3.582247	28
5831.414901	14.110532	3.584744	3.936273	29
5832.443313	12.833101	3.570871	3.593830	30
5833.489728	14.047832	3.534426	3.974572	31
5834.522386	12.851629	3.565943	3.603992	32
5835.547144	14.260139	3.562558	4.002781	33
5836.582904	12.843348	3.553709	3.614069	34
5837.613796	14.325128	3.573346	4.008884	35
5838.660781	12.928967	3.561247	3.630461	36
5839.689589	14.374579	3.565272	4.031832	37
5840.720793	12.853099	3.558427	3.612017	38
5841.757395	14.350783	3.567985	4.022098	39
5842.789869	12.651670	3.534308	3.579674	40
5843.824955	14.332782	3.539785	4.049055	41
5844.857400	12.872885	3.541666	3.634698	42
5845.884408	14.407838	3.546344	4.062730	43
5846.935333	12.926506	3.543700	3.647743	44
5847.952869	14.019226	3.493420	4.013038	45
5849.002296	12.911176	3.551702	3.635208	46
5850.020350	14.346479	3.543617	4.048542	47
5851.069621	13.155941	3.577297	3.677621	48
5852.099420	14.482735	3.568668	4.058303	49
5853.137193	12.899986	3.522328	3.662347	50
5854.159011	14.450523	3.563763	4.054850	51
5855.195065	13.039288	3.551536	3.671450	52
5856.237896	14.364275	3.539744	4.057999	53
5857.261817	13.211199	3.578156	3.692181	54
5858.297626	14.330724	3.555569	4.030501	55
5859.336956	13.197430	3.542739	3.725205	56
5860.368230	14.318108	3.561904	4.019791	57
5861.394843	13.069710	3.513718	3.719624	58
5862.446348	14.504401	3.545775	4.090616	59
5863.461672	13.248542	3.559347	3.722183	60
5864.507557	14.304155	3.560337	4.017641	61
5865.536282	13.458389	3.563257	3.776991	62
5866.576873	14.183682	3.547723	3.997968	63
5867.593636	13.533092	3.558161	3.803396	64
5868.655347	14.419779	3.576429	4.031894	65
5869.660604	13.401922	3.508233	3.820135	66
5870.725391	14.165482	3.557763	3.981570	67
5871.728169	13.504974	3.513480	3.843760	68
5872.784688	14.126891	3.564385	3.963346	69
5873.804037	13.665751	3.537403	3.863216	70
5874.854096	13.960428	3.498579	3.990314	71
5875.863247	13.695373	3.543377	3.865062	72
5876.930805	14.115459	3.527570	4.001468	73
5877.931218	13.741197	3.554543	3.865813	74
5878.989517	13.924457	3.487427	3.992760	75
5880.008520	13.862783	3.545680	3.909767	76
5881.057532	14.203416	3.553452	3.997076	77
5882.067713	13.857030	3.572619	3.878676	78
5883.133206	14.439256	3.571933	4.042421	79
5884.136964	13.473967	3.523231	3.824322	80
5885.191244	14.485588	3.566278	4.061822	81
5886.215472	13.891132	3.583551	3.876360	82
5887.259131	14.443665	3.558984	4.058367	83
5888.275598	13.634018	3.555088	3.835072	84
5889.334119	14.770939	3.572984	4.134062	85
5890.344619	13.622932	3.558563	3.828212	86
5891.400980	14.846076	3.564193	4.165339	87
5892.414901	13.738329	3.572284	3.845811	88
5893.458073	14.629224	3.519485	4.156637	89
5894.494025	13.668396	3.563911	3.835223	90
5895.524428	14.761715	3.548948	4.159463	91
5896.554317	13.468583	3.526426	3.819330	92
5897.599854	14.866611	3.541394	4.197955	93
5898.623644	13.608677	3.569760	3.812211	94
5899.657804	14.793167	3.522444	4.199688	95
5900.702506	13.584770	3.560693	3.815205	96
5901.723948	14.938512	3.573302	4.180591	97
5902.762249	13.567836	3.571025	3.799424	98
5903.801613	15.127412	3.539792	4.273532	99
5904.831025	13.601680	3.550707	3.830697	100
5905.859947	14.992855	3.546304	4.227742	101
5906.908965	13.765492	3.558906	3.867900	102
5907.927544	14.908747	3.494051	4.266894	103
5908.967054	13.666591	3.556830	3.842352	104
5910.004474	15.137624	3.548548	4.265864	105
5911.036033	13.753835	3.570481	3.852097	106
5912.073032	15.287170	3.574122	4.277182	107
5913.104366	13.529578	3.544605	3.816949	108
5914.132821	14.965543	3.519965	4.251617	109
5915.179816	13.893878	3.569523	3.892363	110
5916.201581	15.245808	3.578454	4.260446	111
5917.247763	13.796133	3.535733	3.901916	112
5918.270519	15.103997	3.542032	4.264218	113
5919.306347	13.755252	3.557707	3.866325	114
5920.347750	15.315023	3.567640	4.292760	115
5921.372607	13.842093	3.555814	3.892806	116
5922.408553	15.150618	3.541450	4.278083	117
5923.439342	14.027189	3.583639	3.914231	118
5924.477904	15.336828	3.583313	4.280069	119
5925.514600	14.081151	3.566122	3.948589	120
5926.547146	15.125274	3.546693	4.264614	121
5927.572746	14.020156	3.559228	3.939101	122
5928.625939	15.204292	3.562957	4.267325	123
5929.639322	14.142021	3.574061	3.956850	124
5930.695434	15.186634	3.566600	4.258015	125
5931.715305	14.402622	3.582664	4.020088	126
5932.755612	15.090311	3.568828	4.228366	127
5933.781785	14.228592	3.511573	4.051914	128
5934.824578	14.969291	3.531346	4.238976	129
5935.840701	14.147225	3.516227	4.023411	130
5936.902983	15.244664	3.564741	4.276514	131
5937.917636	14.529192	3.574006	4.065240	132
5938.971879	15.141191	3.549131	4.266169	133
5939.984610	14.638449	3.576205	4.093292	134
5941.039466	15.064819	3.542243	4.252904	135
5942.044076	14.560892	3.569761	4.078955	136
5943.099233	15.004848	3.556508	4.218984	137
5944.121434	14.376763	3.551717	4.047836	138
5945.166324	15.208285	3.588919	4.237567	139
5946.181303	14.392566	3.567459	4.034402	140
5947.242756	15.346054	3.569404	4.299333	141
5948.249638	14.486130	3.566164	4.062104	142
5949.310218	15.208164	3.540689	4.295256	143
5950.319162	14.316479	3.573978	4.005754	144
5951.368426	15.271306	3.571539	4.275834	145
5952.397083	14.252092	3.510046	4.060372	146
5953.434938	15.320189	3.572722	4.288100	147
5954.467062	14.209043	3.518425	4.038466	148
5955.501983	15.351723	3.566454	4.304479	149
5956.526941	14.229209	3.565397	3.990919	150
5957.568411	15.519917	3.572658	4.344082	151
5958.596359	14.243814	3.558801	4.002419	152
5959.644506	15.703163	3.555885	4.416106	153
5960.665004	14.064536	3.524247	3.990792	154
5961.702504	15.581811	3.565032	4.370736	155
5962.744064	14.371820	3.572945	4.022402	156
5963.769148	15.477021	3.538936	4.373355	157
5964.813617	14.228260	3.547131	4.011203	158
5965.845540	15.768986	3.562494	4.426390	159
5966.872777	14.214716	3.575304	3.975806	160
5967.912731	15.671609	3.531319	4.437891	161
5968.942015	14.084547	3.542889	3.975441	162
5969.971719	15.692408	3.562657	4.404693	163
5971.010389	14.128154	3.551073	3.978559	164
5972.039021	15.768682	3.560217	4.429135	165
5973.087028	14.395964	3.584969	4.015646	166
5974.108331	15.588750	3.548588	4.392945	167
5975.155997	14.319634	3.556637	4.026173	168
5976.175734	15.573778	3.567189	4.365841	169
5977.222427	14.522141	3.554289	4.085808	170
5978.244925	15.589463	3.566774	4.370747	171
5979.280956	14.198874	3.565965	3.981776	172
5980.313274	15.548635	3.540535	4.391606	173
5981.357328	14.307754	3.538285	4.043697	174
5982.382285	15.640444	3.572724	4.377737	175
5983.424852	14.396263	3.545979	4.059885	176
5984.451936	15.737964	3.576094	4.400881	177
5985.492256	14.366367	3.547387	4.049845	178
5986.521204	15.534785	3.553982	4.371094	179
5987.549174	14.060518	3.498816	4.018651	180
5988.599584	15.751346	3.534747	4.456145	181
5989.615410	14.248061	3.536114	4.029300	182
5990.669063	15.820458	3.580422	4.418602	183
5991.692556	14.554810	3.551494	4.098222	184
5992.728944	15.378977	3.529223	4.357610	185
5993.750572	14.380879	3.560187	4.039361	186
5994.797975	15.335742	3.525245	4.350263	187
5995.826440	14.601634	3.550952	4.112034	188
5996.867181	15.507638	3.577396	4.334895	189
5997.893417	14.722394	3.549226	4.148058	190
5998.944921	15.635136	3.558574	4.393652	191
5999.961891	14.910767	3.563534	4.184264	192
6001.004748	15.481209	3.575764	4.329483	193
6002.028780	14.813313	3.540707	4.183716	194
6003.072371	15.575230	3.568502	4.364641	195
6004.097346	14.973728	3.571569	4.192479	196
6005.141196	15.497381	3.564790	4.347348	197
6006.156712	14.783298	3.560770	4.151714	198
6007.208734	15.544846	3.552683	4.375524	199
6008.224242	14.962404	3.583396	4.175481	200
6009.276158	15.631759	3.567562	4.381636	201
6010.302805	14.911295	3.551266	4.198868	202
6011.344065	15.403291	3.511214	4.386884	203
6012.362257	14.658922	3.542721	4.137758	204
6013.410830	15.446989	3.493534	4.421595	205
6014.440238	15.002757	3.589906	4.179152	206
6015.487209	16.069546	3.580486	4.488091	207
6016.500792	14.648152	3.578401	4.093491	208
6017.545282	15.717463	3.537237	4.443429	209
6018.570328	14.480432	3.568302	4.058073	210
6019.621739	16.140221	3.586991	4.499655	211
6020.638384	14.527748	3.548520	4.094030	212
6021.688111	16.184093	3.563014	4.542248	213
6022.708346	14.569641	3.565854	4.085877	214
6023.747385	15.921538	3.578199	4.449596	215
6024.786691	14.754479	3.556283	4.148849	216
6025.813429	16.019341	3.563192	4.495784	217
6026.855694	14.766232	3.568431	4.138019	218
6027.880781	16.103863	3.575098	4.504453	219
6028.915305	14.589978	3.568456	4.088597	220
6029.948336	16.068291	3.569238	4.501882	221
6030.984212	14.429152	3.549126	4.065551	222
