time (s)	coil I (A)	last det (V)	int current (uC)
5593.583063	1.166583	0.172770	521.462708
5593.583959	1.654116	0.172770	2003.550781
5593.584862	0.854502	0.172770	2775.166016
5593.585829	0.089117	0.172770	2861.342529
5593.586735	0.084756	0.172770	2938.131348
5593.587630	0.084836	0.172770	3014.060059
5593.588562	0.084855	0.172770	3093.144775
5593.589471	0.084814	0.172770	3170.241211
5593.590380	0.084858	0.172770	3247.377441
5593.591270	0.084906	0.172770	3322.943848
5593.592215	0.084924	0.172770	3403.197266
5593.593112	0.084888	0.172770	3479.341553
5593.594034	0.084862	0.172770	3557.584473
5594.635730	1.167338	0.149687	521.799927
5594.636624	1.654131	0.149687	2000.592896
5594.637569	0.820364	0.149687	2775.836670
5594.638472	0.089718	0.149687	2856.852051
5594.639370	0.084818	0.149687	2933.018799
5594.640265	0.084833	0.149687	3008.944092
5594.641213	0.084932	0.149687	3089.459229
5594.642108	0.084818	0.149687	3165.371338
5594.643014	0.084869	0.149687	3242.262939
5594.643898	0.084906	0.149687	3317.319824
5594.644844	0.084822	0.149687	3397.561279
5594.645748	0.084888	0.149687	3474.299805
5594.646643	0.084935	0.149687	3550.316895
5595.652038	1.152971	0.173092	500.389526
5595.652975	1.653248	0.173092	2049.483154
5595.653933	0.744214	0.173092	2762.439941
5595.654853	0.087850	0.173092	2843.262207
5595.655750	0.084792	0.173092	2919.321045
5595.656697	0.084851	0.173092	2999.675049
5595.657630	0.084771	0.173092	3078.765869
5595.658532	0.084939	0.173092	3155.380859
5595.659443	0.084965	0.173092	3232.783691
5595.660382	0.084844	0.173092	3312.451904
5595.661303	0.084877	0.173092	3390.623291
5595.662192	0.084921	0.173092	3466.117676
5595.663114	0.084895	0.173092	3544.390869
5596.702206	1.210693	0.152390	590.818359
5596.703124	1.655933	0.152390	2110.964355
5596.704060	0.713203	0.152390	2778.522461
5596.704953	0.088337	0.152390	2857.407715
5596.705916	0.084796	0.152390	2939.066406
5596.706840	0.084825	0.152390	3017.445068
5596.707726	0.084906	0.152390	3092.671875
5596.708655	0.084910	0.152390	3171.552979
5596.709571	0.084895	0.152390	3249.316895
5596.710495	0.084811	0.152390	3327.682129
5596.711386	0.084895	0.152390	3403.323486
5596.712336	0.084847	0.152390	3483.928467
5596.713244	0.084917	0.152390	3561.033203
5597.721093	1.203486	0.175388	598.132690
5597.722028	1.656713	0.175388	2147.159180
5597.722949	0.687561	0.175388	2780.402832
5597.723843	0.087861	0.175388	2858.950928
5597.724800	0.084987	0.175388	2940.283203
5597.725697	0.084840	0.175388	3016.384766
5597.726615	0.084858	0.175388	3094.284668
5597.727510	0.084913	0.175388	3170.282227
5597.728456	0.084902	0.175388	3250.599854
5597.729353	0.084902	0.175388	3326.757324
5597.730242	0.084924	0.175388	3402.255127
5597.731173	0.084873	0.175388	3481.271973
