crossing time (s)	slope (V/s)	crossing number
5592.397277	1.241656	4406
5593.410329	1.355019	4407
5594.464520	1.295650	4408
5595.479637	1.366661	4409
5596.530697	1.260620	4410
5597.548321	1.364026	4411
5598.596822	1.288188	4412
5599.618798	1.472283	4413
5600.662404	1.333361	4414
5601.690126	1.414507	4415
5602.726478	1.361064	4416
5603.761756	1.426367	4417
5604.790590	1.414374	4418
5605.834144	1.361575	4419
5606.854607	1.303051	4420
5607.905328	1.419443	4421
5608.918122	1.334937	4422
5609.976774	1.341646	4423
5610.983273	1.269049	4424
5612.047205	1.394057	4425
5613.048769	1.312226	4426
5614.117967	1.405043	4427
5615.114921	1.371544	4428
5616.187702	1.401003	4429
5617.180364	1.270551	4430
5618.256357	1.477461	4431
5619.248448	1.410866	4432
5620.324030	1.403084	4433
5621.315875	1.287860	4434
5622.391235	1.438462	4435
5623.384211	1.367229	4436
5624.459708	1.489693	4437
5625.452997	1.392455	4438
5626.525866	1.430598	4439
5627.521963	1.329749	4440
5628.591861	1.545209	4441
5629.591895	1.397829	4442
5630.657176	1.509164	4443
5631.662349	1.419876	4444
5632.723211	1.480417	4445
5633.733163	1.366400	4446
5634.787680	1.552758	4447
5635.804516	1.514691	4448
5636.851991	1.455359	4449
5637.876385	1.400366	4450
5638.917105	1.587575	4451
5639.948074	1.495223	4452
5640.981002	1.591241	4453
5642.018687	1.524159	4454
5643.046130	1.611384	4455
5644.089227	1.498261	4456
5645.111725	1.640849	4457
5646.158869	1.503886	4458
5647.178765	1.601095	4459
5648.228119	1.509228	4460
5649.245890	1.624501	4461
5650.296753	1.518057	4462
5651.313380	1.550084	4463
5652.364700	1.491657	4464
5653.380917	1.592934	4465
5654.432023	1.505536	4466
5655.448953	1.649594	4467
5656.499637	1.443975	4468
5657.517271	1.639810	4469
5658.566905	1.547733	4470
5659.586162	1.697851	4471
5660.634060	1.546506	4472
5661.655001	1.697041	4473
5662.700582	1.560532	4474
5663.725508	1.674341	4475
5664.766149	1.623927	4476
5665.795619	1.689983	4477
5666.830862	1.571818	4478
5667.866388	1.693586	4479
5668.895707	1.715346	4480
5669.938077	1.623721	4481
5670.960696	1.635541	4482
5672.008599	1.749025	4483
5673.025367	1.611873	4484
5674.079759	1.712057	4485
5675.090596	1.563129	4486
5676.149637	1.680246	4487
5677.155788	1.565536	4488
5678.220151	1.658815	4489
5679.222605	1.585728	4490
5680.288751	1.678310	4491
5681.289519	1.604951	4492
5682.358258	1.646880	4493
5683.357404	1.597508	4494
5684.426158	1.679417	4495
5685.425359	1.586398	4496
5686.494086	1.696125	4497
5687.493482	1.643152	4498
5688.561247	1.665708	4499
5689.561333	1.700094	4500
5690.628813	1.772211	4501
5691.630087	1.650312	4502
5692.696554	1.692326	4503
5693.700305	1.815589	4504
5694.762252	1.707179	4505
5695.769890	1.727633	4506
5696.828373	1.730004	4507
5697.840442	1.684692	4508
5698.893591	1.797157	4509
5699.911979	1.687594	4510
5700.958327	1.831582	4511
5701.982349	1.844282	4512
5703.024100	1.891961	4513
5704.052599	1.780342	4514
5705.088548	1.859894	4515
5706.123970	1.831013	4516
5707.154311	1.933271	4517
5708.194096	1.807973	4518
5709.220760	1.865499	4519
5710.263391	1.807453	4520
5711.287589	2.028184	4521
5712.333128	1.816549	4522
5713.354940	1.907755	4523
5714.400843	1.841772	4524
5715.421892	1.919066	4525
5716.468889	1.874951	4526
5717.491623	1.270592	4527
5718.537394	1.759657	4528
5719.558128	1.922634	4529
5720.603654	2.027315	4530
5721.626488	1.981707	4531
5722.671900	1.782871	4532
5723.695975	1.883148	4533
5724.739317	1.848379	4534
5725.764482	2.009370	4535
5726.805875	1.848414	4536
5727.834967	1.947958	4537
5728.871558	1.909969	4538
5729.904552	1.994168	4539
5730.936700	1.949685	4540
5731.975328	2.011342	4541
5733.002860	1.888518	4542
5734.045094	2.050885	4543
5735.068200	1.956567	4544
5736.116289	1.904998	4545
5737.133670	1.929348	4546
5738.186334	2.006235	4547
5739.198790	2.013624	4548
5740.256212	1.973463	4549
5741.265693	1.935472	4550
5742.325167	1.957467	4551
5743.332262	1.929686	4552
5744.394981	1.973986	4553
5745.399233	2.002339	4554
5746.463709	1.964047	4555
5747.466777	1.852095	4556
5748.532720	2.054521	4557
5749.534310	1.928361	4558
5750.600530	1.979842	4559
5751.602270	1.903502	4560
5752.667552	2.037284	4561
5753.671298	1.926126	4562
5754.734900	2.003415	4563
5755.740460	1.943908	4564
5756.801595	2.021585	4565
5757.809536	1.995329	4566
5758.868685	2.056231	4567
5759.879404	2.023022	4568
5760.934491	2.061485	4569
5761.949748	2.012337	4570
5763.000294	2.102994	4571
5764.020206	2.020956	4572
5765.066631	2.075615	4573
5766.090885	2.080358	4574
5767.131570	2.146675	4575
5768.160729	2.156146	4576
5769.197474	2.128888	4577
5770.230869	2.055881	4578
5771.263505	2.165005	4579
5772.300574	2.100770	4580
5773.330483	2.242037	4581
5774.370007	2.175035	4582
5775.397447	2.177190	4583
5776.439083	2.105249	4584
5777.463602	2.176830	4585
5778.508215	2.156185	4586
5779.531736	2.151617	4587
5780.575762	2.069962	4588
5781.599437	2.166968	4589
5782.644261	2.111547	4590
5783.667779	2.230824	4591
5784.711700	2.123290	4592
5785.736231	2.247094	4593
5786.779577	2.167369	4594
5787.804678	2.286744	4595
5788.846449	2.114013	4596
5789.873986	2.224548	4597
5790.912991	2.138063	4598
5791.943639	2.236452	4599
5792.979821	2.168761	4600
5794.013207	2.247790	4601
5795.045337	2.226598	4602
5796.083100	2.311197	4603
5797.111789	2.174245	4604
5798.153559	2.221779	4605
5799.177305	2.186795	4606
5800.222911	2.261965	4607
5801.243311	2.120859	4608
5802.293276	2.168443	4609
5803.309594	2.231009	4610
5804.362657	2.277519	4611
5805.375979	2.219129	4612
5806.432070	2.208912	4613
5807.442518	2.209719	4614
5808.501465	2.274642	4615
5809.509518	2.191083	4616
5810.569924	2.334688	4617
5811.576730	2.245637	4618
5812.638168	2.254679	4619
5813.645269	2.222370	4620
5814.706648	2.277769	4621
5815.713051	2.264302	4622
5816.774557	2.324066	4623
5817.781717	2.256872	4624
5818.841544	2.335104	4625
5819.851023	2.194192	4626
5820.908890	2.318837	4627
5821.919971	2.293019	4628
5822.975717	2.395694	4629
