time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8823.020561	209.807999	0.972284	0.295481	245
8825.088070	210.078796	0.973893	0.293966	247
8827.153533	210.784546	0.973580	0.292757	249
8829.219767	211.248779	0.970852	0.290167	251
8831.289797	210.647415	0.967697	0.288576	253
8833.360384	210.106018	0.970135	0.288339	255
8835.425459	210.773193	0.973839	0.287017	1
8837.491171	211.538651	0.969569	0.283994	3
8839.562238	210.905762	0.965552	0.281337	5
8841.632247	210.258850	0.968905	0.281648	7
8843.698191	210.942749	0.971177	0.280213	9
8845.763032	211.726562	0.969708	0.277616	11
8847.831903	211.763870	0.967325	0.276028	13
8849.901298	211.257050	0.968022	0.275729	15
8851.971417	210.839996	0.969155	0.275051	17
8854.040179	210.743774	0.970398	0.274042	19
8856.108034	210.820084	0.970209	0.272336	21
8858.176059	210.944794	0.971118	0.271064	23
8860.244848	211.041916	0.971928	0.270448	25
8862.311841	211.209442	0.973469	0.269370	27
8864.379552	211.518997	0.974819	0.268356	29
8866.444595	211.863205	0.973249	0.265111	31
8868.510652	212.106171	0.969668	0.262220	33
8870.579687	212.132797	0.965984	0.260373	35
8872.650698	211.784424	0.966376	0.260672	37
8874.720145	211.683121	0.971150	0.260165	39
8876.785293	212.012436	0.975028	0.258989	41
8878.850674	212.331512	0.973073	0.256634	43
8880.918640	212.351852	0.970134	0.256030	45
8882.990042	212.087036	0.970379	0.254817	47
8885.059152	211.825073	0.971773	0.253607	49
8887.127102	211.952988	0.972906	0.252629	51
8889.192864	212.252518	0.973215	0.250882	53
8891.259984	212.518768	0.972808	0.248923	55
8893.326285	212.771667	0.972356	0.246770	57
8895.394530	212.883331	0.971969	0.245763	59
8897.462398	212.945786	0.973149	0.245109	61
8899.531058	212.870758	0.972053	0.244070	63
8901.600392	212.657257	0.971049	0.242945	65
8903.670030	212.386108	0.969935	0.241556	67
8905.738394	212.167938	0.969973	0.240091	69
8907.805545	212.440781	0.972602	0.238826	71
8909.871503	213.131470	0.972518	0.237119	73
8911.937317	213.598312	0.971852	0.235661	75
8914.005933	213.545151	0.970824	0.234544	77
8916.076273	212.975723	0.971218	0.234046	79
8918.146097	212.511444	0.973349	0.233763	81
8920.213643	212.729401	0.975747	0.232390	83
8922.279320	213.345825	0.975864	0.230099	85
8924.345434	213.837692	0.975198	0.228799	87
8926.412427	214.058212	0.974791	0.227220	89
8928.480230	214.129684	0.974825	0.226132	91
8930.548286	214.167603	0.974427	0.224768	93
8932.616038	214.169907	0.974262	0.223572	95
8934.683967	214.206451	0.974212	0.222150	97
8936.751621	214.275574	0.973142	0.220515	99
8938.819792	214.274460	0.971487	0.218941	101
8940.888438	214.183090	0.971095	0.217599	103
8942.958074	214.041977	0.970980	0.217081	105
8945.027962	213.870453	0.971272	0.216691	107
8947.096913	213.775009	0.971374	0.215788	109
8949.164427	213.913940	0.971943	0.214521	111
8951.230113	214.197327	0.972009	0.212897	113
8953.296236	214.456360	0.970990	0.211090	115
8955.363372	214.585785	0.969837	0.209781	117
8957.432978	214.506302	0.969221	0.208920	119
8959.502488	214.339310	0.969926	0.207927	121
8961.571875	214.148529	0.971225	0.207424	123
8963.640308	214.028885	0.971991	0.206895	125
8965.708396	214.044342	0.972669	0.205566	127
8967.775929	214.049240	0.971909	0.204606	129
8969.843912	214.035477	0.971785	0.203341	131
8971.911959	214.058121	0.972354	0.202615	133
8973.980028	214.077423	0.974400	0.201906	135
