time (s)	coil I (A)	last det (V)	int current (uC)
8823.133649	1.165770	0.279464	515.270447
8823.134578	0.673422	0.279464	1140.879150
8823.135508	0.086862	0.279464	1221.660400
8823.136410	0.084957	0.279464	1298.291870
8823.137308	0.084921	0.279464	1374.550659
8823.138237	0.084979	0.279464	1453.496338
8823.139141	0.085016	0.279464	1530.350708
8823.140046	0.084924	0.279464	1607.207275
8823.140931	0.084939	0.279464	1682.378296
8823.141872	0.084932	0.279464	1762.298950
8823.142780	0.084943	0.279464	1839.426880
8823.143671	0.084954	0.279464	1915.120605
8824.151525	1.189497	0.283004	549.547668
8824.152442	0.632014	0.283004	1129.104736
8824.153330	0.087158	0.283004	1206.501221
8824.154295	0.084858	0.283004	1288.389526
8824.155232	0.084913	0.283004	1367.953369
8824.156131	0.084862	0.283004	1444.244385
8824.157056	0.084807	0.283004	1522.690918
8824.157999	0.084957	0.283004	1602.805664
8824.158915	0.084935	0.283004	1680.606445
8824.159800	0.084910	0.283004	1755.751465
8824.160743	0.084880	0.283004	1835.793701
8824.161678	0.084811	0.283004	1915.091797
8825.204188	1.177028	0.257312	523.777283
8825.205091	0.674187	0.257312	1132.568115
8825.205977	0.087799	0.257312	1210.358154
8825.206943	0.084851	0.257312	1292.324341
8825.207881	0.084884	0.257312	1371.945557
8825.208780	0.085020	0.257312	1448.378174
8825.209698	0.084888	0.257312	1526.305054
8825.210632	0.084891	0.257312	1605.593628
8825.211550	0.084924	0.257312	1683.554199
8825.212441	0.084855	0.257312	1759.159790
8825.213393	0.084880	0.257312	1839.965942
8825.214322	0.084840	0.257312	1918.782349
8826.222082	1.211964	0.272555	597.498291
8826.223009	0.576152	0.272555	1131.591553
8826.223931	0.086107	0.272555	1210.982422
8826.224818	0.084902	0.272555	1286.290771
8826.225782	0.084899	0.272555	1368.133057
8826.226675	0.084939	0.272555	1443.983521
8826.227567	0.084899	0.272555	1519.713135
8826.228498	0.084990	0.272555	1598.838989
8826.229415	0.084957	0.272555	1676.744873
8826.230319	0.084895	0.272555	1753.489990
8826.231211	0.084873	0.272555	1829.196777
8826.232152	0.085009	0.272555	1909.189819
8827.267534	1.169850	0.287379	519.413330
8827.268522	0.552883	0.287379	1065.662109
8827.269418	0.086257	0.287379	1142.948730
8827.270307	0.084943	0.287379	1218.462769
8827.271205	0.084884	0.287379	1294.688599
8827.272134	0.084976	0.287379	1373.630859
8827.273042	0.084895	0.287379	1450.715576
8827.273933	0.084858	0.287379	1526.324463
8827.274867	0.084932	0.287379	1605.650635
