time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9224.378686	217.060455	1.025893	-0.247608	121
9226.449661	217.245621	1.026228	-0.248164	123
9228.518298	217.392563	1.026968	-0.248721	125
9230.587418	217.560135	1.029303	-0.248939	127
9232.655824	217.595139	1.030417	-0.249126	129
9234.724337	217.584656	1.033782	-0.249276	131
9236.791255	217.454941	1.034740	-0.249251	133
9238.859126	217.412247	1.034975	-0.249054	135
9240.926928	217.265396	1.033986	-0.249007	137
9242.994425	217.204926	1.034485	-0.248784	139
9245.063242	217.244171	1.032691	-0.248294	141
9247.130671	217.193420	1.034193	-0.247778	143
9249.199652	217.345673	1.035882	-0.247814	145
9251.268368	217.374496	1.035151	-0.247732	147
9253.336867	217.389145	1.036291	-0.248084	149
9255.404928	217.352829	1.038011	-0.248753	151
9257.472245	217.210602	1.038814	-0.249269	153
9259.539467	216.876221	1.038918	-0.248868	155
9261.605953	216.561279	1.039774	-0.248331	157
9263.673553	216.184494	1.038740	-0.247953	159
9265.740571	215.977280	1.039085	-0.247570	161
9267.808854	215.932190	1.038479	-0.247173	163
9269.877016	215.930832	1.038856	-0.247504	165
9271.945646	216.048431	1.039772	-0.247894	167
9274.014459	216.177032	1.040965	-0.247941	169
9276.083275	216.230148	1.040792	-0.247920	171
9278.150974	216.257584	1.041179	-0.247851	173
9280.219591	216.266342	1.042470	-0.247874	175
9282.287770	216.201645	1.043520	-0.247678	177
9284.355245	216.126465	1.042820	-0.247277	179
9286.423291	215.963760	1.043440	-0.247495	181
9288.490467	215.826416	1.043674	-0.247211	183
9290.558489	215.650558	1.043471	-0.246759	185
9292.626120	215.568954	1.044287	-0.246746	187
9294.694358	215.465256	1.044888	-0.246903	189
9296.762822	215.551392	1.046405	-0.247317	191
9298.832203	215.716782	1.046126	-0.247400	193
9300.901395	215.830688	1.046210	-0.247870	195
9302.970519	215.964600	1.046331	-0.248161	197
9305.039664	216.101105	1.050069	-0.248749	199
9307.108057	216.161133	1.050427	-0.248556	201
9309.176197	216.110611	1.049725	-0.247732	203
9311.244266	216.078781	1.049639	-0.247073	205
9313.312306	215.934891	1.049584	-0.247034	207
9315.379952	215.945740	1.050589	-0.246722	209
9317.448149	215.910843	1.050144	-0.246100	211
9319.516099	215.887070	1.051400	-0.246438	213
9321.584714	215.897659	1.052639	-0.246662	215
9323.653196	215.946091	1.052948	-0.247166	217
9325.721184	215.877533	1.053157	-0.246948	219
9327.789429	215.824249	1.053444	-0.247176	221
9329.857150	215.674210	1.053482	-0.247596	223
9331.924521	215.486771	1.057006	-0.248470	225
9333.991708	215.207199	1.057248	-0.248684	227
9336.059093	214.926376	1.057703	-0.248506	229
9338.126412	214.639420	1.056747	-0.247775	231
9340.193970	214.499359	1.056647	-0.247267	233
9342.261865	214.323990	1.056830	-0.247205	235
9344.330039	214.308167	1.057938	-0.247727	237
9346.398441	214.328156	1.058775	-0.247963	239
9348.467001	214.326187	1.059483	-0.248044	241
9350.535427	214.343552	1.060699	-0.248004	243
9352.603609	214.414230	1.062193	-0.248229	245
9354.671969	214.376083	1.061139	-0.248135	247
9356.739890	214.280579	1.061902	-0.247915	249
9358.808121	214.205017	1.062138	-0.247355	251
9360.875930	214.146423	1.062708	-0.247693	253
9362.943907	214.021072	1.063328	-0.247571	255
9365.011594	213.923325	1.062853	-0.247991	1
9367.079826	213.901169	1.062592	-0.247923	3
9369.148527	213.942856	1.064123	-0.248048	5
9371.217400	214.019562	1.065261	-0.248925	7
9373.286387	214.163132	1.065607	-0.249155	9
9375.355275	214.271927	1.066663	-0.250116	11
9377.424370	214.373306	1.067527	-0.250476	13
9379.493388	214.450027	1.066968	-0.250336	15
9381.561948	214.501923	1.066886	-0.250545	17
9383.630474	214.518112	1.066543	-0.250539	19
9385.698696	214.412979	1.065778	-0.250340	21
9387.766756	214.389252	1.065355	-0.250036	23
9389.834951	214.364182	1.066005	-0.250380	25
9391.902952	214.319885	1.066781	-0.250560	27
9393.971245	214.263336	1.067738	-0.250867	29
9396.039334	214.195206	1.068711	-0.251953	31
9398.107896	214.157928	1.070629	-0.251920	33
9400.176033	214.129669	1.071339	-0.252244	35
9402.244139	214.048523	1.071689	-0.252432	37
9404.311918	213.916275	1.071458	-0.252615	39
9406.379601	213.712952	1.072346	-0.252603	41
9408.446879	213.463928	1.072661	-0.252863	43
9410.514145	213.241592	1.072103	-0.252474	45
9412.581756	212.981705	1.073641	-0.252389	47
9414.649316	212.765106	1.074070	-0.252711	49
9416.717590	212.664734	1.074407	-0.252991	51
9418.785651	212.548874	1.074719	-0.252827	53
9420.853680	212.552383	1.073778	-0.253178	55
9422.922158	212.495850	1.074833	-0.253113	57
9424.990142	212.473663	1.075489	-0.253338	59
9427.058764	212.476013	1.076174	-0.253689	61
9429.126789	212.425247	1.076937	-0.253480	63
9431.195291	212.333405	1.076441	-0.253728	65
9433.263246	212.200195	1.076577	-0.253858	67
9435.331274	212.165833	1.077192	-0.254249	69
9437.399567	212.150864	1.077243	-0.254300	71
9439.467977	212.060089	1.077820	-0.254406	73
9441.536263	212.059357	1.077836	-0.254908	75
9443.604689	212.137695	1.078017	-0.255295	77
9445.673716	212.212662	1.077768	-0.256053	79
9447.742589	212.300461	1.077787	-0.256253	81
9449.811450	212.360352	1.077986	-0.257135	83
9451.880348	212.447586	1.079123	-0.257561	85
9453.949378	212.516953	1.081176	-0.258357	87
9456.018088	212.573318	1.081013	-0.258457	89
9458.086676	212.569305	1.080548	-0.258473	91
9460.155148	212.522598	1.080132	-0.258389	93
9462.223369	212.509384	1.081117	-0.258858	95
9464.291633	212.459091	1.081378	-0.259202	97
9466.360155	212.381653	1.081076	-0.259450	99
9468.428083	212.347443	1.081809	-0.259850	101
9470.496189	212.375381	1.082626	-0.260560	103
9472.564641	212.270294	1.082554	-0.260809	105
9474.632805	212.199234	1.082466	-0.261088	107
9476.700843	212.097015	1.082125	-0.261078	109
9478.768657	211.905304	1.082497	-0.261691	111
9480.836642	211.760437	1.084174	-0.262085	113
9482.904252	211.580948	1.084295	-0.262582	115
9484.971636	211.303665	1.085526	-0.263195	117
9487.039686	211.228394	1.084264	-0.262405	119
9489.107581	210.935120	1.085738	-0.262707	121
9491.175118	210.775391	1.085646	-0.262799	123
9493.243157	210.648880	1.085719	-0.262500	125
9495.311410	210.526733	1.086148	-0.262896	127
9497.379801	210.525620	1.086534	-0.263154	129
9499.447995	210.385544	1.085902	-0.263022	131
9501.516391	210.343414	1.086380	-0.263201	133
