time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
9223.463208	18.227562	3.566410	5.110900	120
9224.493346	17.279428	3.556069	4.859138	121
9225.519517	19.530518	3.591458	5.438047	122
9226.575108	16.609262	3.581715	4.637238	123
9227.596041	18.792183	3.557894	5.281828	124
9228.634518	16.448977	3.586948	4.585786	125
9229.654875	18.806711	3.534321	5.321167	126
9230.702668	16.874641	3.558950	4.741466	127
9231.729981	18.582218	3.558440	5.222013	128
9232.772688	16.659241	3.494567	4.767183	129
9233.789079	19.010700	3.562471	5.336380	130
9234.849638	16.927004	3.580280	4.727844	131
9235.857068	18.543137	3.549847	5.223644	132
9236.906538	17.478355	3.554466	4.917294	133
9237.926493	18.581207	3.565441	5.211475	134
9238.983979	17.100554	3.578438	4.778776	135
9239.994006	18.540417	3.553466	5.217559	136
9241.043289	17.304396	3.522013	4.913212	137
9242.064732	18.425905	3.573261	5.156609	138
9243.118872	17.451906	3.562505	4.898774	139
9244.131265	18.582466	3.572594	5.201394	140
9245.179132	17.153261	3.579879	4.791575	141
9246.198203	18.413828	3.568310	5.160378	142
9247.246934	17.585815	3.558481	4.941946	143
9248.267068	18.640182	3.553720	5.245259	144
9249.316120	17.242779	3.588472	4.805048	145
9250.332874	18.625460	3.512641	5.302410	146
9251.384610	17.210949	3.571130	4.819469	147
9252.410651	18.519835	3.544222	5.225360	148
9253.462306	17.165184	3.576207	4.799830	149
9254.470584	19.098648	3.556386	5.370241	150
9255.521899	16.447037	3.539884	4.646208	151
9256.538626	18.807762	3.578832	5.255280	152
9257.587682	17.042353	3.569478	4.774467	153
9258.606615	19.291794	3.570776	5.402689	154
9259.664688	16.790359	3.567125	4.706973	155
9260.677386	18.881382	3.552668	5.314705	156
9261.722347	16.569820	3.511216	4.719112	157
9262.755114	19.229486	3.588472	5.358684	158
9263.799575	16.841196	3.543024	4.753340	159
9264.815703	18.600637	3.531711	5.266749	160
9265.856175	17.266882	3.565221	4.843145	161
9266.883092	18.813999	3.567020	5.274430	162
9267.925278	17.014990	3.555182	4.785968	163
9268.961084	18.293367	3.503982	5.220736	164
9269.993043	17.424669	3.546085	4.913777	165
9271.019986	18.429020	3.573660	5.156904	166
9272.061598	17.425432	3.578951	4.868865	167
9273.095453	18.516172	3.556901	5.205704	168
9274.130162	17.656191	3.581115	4.930362	169
9275.153465	18.536556	3.564750	5.199960	170
9276.208372	17.310949	3.519915	4.918002	171
9277.231376	18.660454	3.563952	5.235888	172
9278.276801	17.535873	3.580580	4.897495	173
9279.298860	18.535925	3.563277	5.201933	174
9280.344328	17.538054	3.554394	4.934189	175
9281.357102	18.597948	3.567019	5.213864	176
9282.403401	17.487453	3.559135	4.913400	177
9283.435846	18.736271	3.593804	5.213493	178
9284.471235	17.556314	3.579798	4.904275	179
9285.494576	18.468082	3.569735	5.173516	180
9286.539342	17.465408	3.556991	4.910163	181
9287.572745	18.604431	3.548758	5.242520	182
9288.607398	17.420204	3.560194	4.893049	183
9289.632688	18.519335	3.557888	5.205148	184
9290.683635	17.418058	3.534871	4.927496	185
9291.710819	18.665060	3.553435	5.252681	186
9292.752080	17.343113	3.572021	4.855266	187
9293.769623	19.067989	3.571974	5.338223	188
9294.819613	17.282164	3.562550	4.851067	189
9295.836954	18.945993	3.574515	5.300298	190
9296.877816	16.973444	3.514279	4.829852	191
9297.912639	19.038246	3.511355	5.421908	192
9298.957597	17.190298	3.575274	4.808106	193
9299.972107	18.860802	3.497365	5.392861	194
9301.017699	16.995031	3.562883	4.770022	195
9302.047991	19.118313	3.536602	5.405842	196
9303.087214	17.062277	3.561949	4.790153	197
9304.106146	19.143398	3.562391	5.373751	198
9305.165045	16.928572	3.533092	4.791433	199
9306.173703	19.240171	3.576313	5.379891	200
9307.223737	17.141804	3.568147	4.804120	201
9308.241331	19.195957	3.577206	5.366187	202
9309.291361	17.391682	3.556697	4.889841	203
9310.309366	19.108496	3.579264	5.338667	204
9311.361154	17.112215	3.514569	4.868937	205
9312.378026	18.907841	3.564791	5.304053	206
9313.436936	17.741096	3.578730	4.957372	207
9314.445492	18.921913	3.579188	5.286651	208
9315.495130	17.553074	3.561709	4.928274	209
9316.523271	18.745216	3.506702	5.345541	210
9317.563074	17.515499	3.563046	4.915878	211
9318.582355	18.650949	3.514741	5.306494	212
9319.641375	17.601128	3.557307	4.947880	213
9320.660241	18.941103	3.546133	5.341341	214
9321.700572	17.592131	3.558436	4.943782	215
9322.717088	19.150846	3.564335	5.372908	216
9323.778335	17.630253	3.574977	4.931571	217
9324.796152	19.267565	3.578065	5.384912	218
9325.846332	17.173168	3.519200	4.879850	219
9326.854601	19.302050	3.570251	5.406357	220
9327.905534	17.242214	3.568086	4.832343	221
9328.933179	19.018000	3.525466	5.394465	222
9329.973065	17.186819	3.555339	4.834088	223
9330.992032	19.312008	3.548596	5.442155	224
9332.050247	17.177542	3.548952	4.840174	225
9333.061739	19.346039	3.566543	5.424312	226
9334.107374	17.024340	3.519173	4.837597	227
9335.139619	19.403273	3.562169	5.447039	228
9336.176066	17.090439	3.569398	4.788045	229
9337.199066	19.318014	3.565616	5.417861	230
9338.251079	17.248779	3.532097	4.883439	231
9339.267692	19.078207	3.549606	5.374740	232
9340.310586	17.292953	3.565253	4.850415	233
9341.345654	19.015142	3.554487	5.349617	234
9342.376716	17.662163	3.568894	4.948918	235
9343.405832	18.921286	3.569660	5.300585	236
9344.454947	17.642647	3.556993	4.959989	237
9345.473779	18.882835	3.583391	5.269543	238
9346.515722	17.657013	3.565621	4.952017	239
9347.540179	18.753765	3.562937	5.263570	240
9348.583326	17.575239	3.521305	4.991115	241
9349.617925	18.858950	3.567698	5.286027	242
9350.651408	17.663805	3.550570	4.974922	243
9351.676544	18.815157	3.561711	5.282618	244
9352.728894	17.909412	3.561878	5.028082	245
9353.744761	18.593767	3.537715	5.255869	246
9354.788100	17.824577	3.568454	4.995042	247
9355.822410	18.992426	3.584572	5.298381	248
9356.855393	17.828871	3.568614	4.996021	249
9357.881126	18.724739	3.553049	5.270049	250
9358.933252	17.804974	3.541878	5.026987	251
9359.948864	18.978235	3.583594	5.295866	252
9360.991215	17.608358	3.533184	4.983709	253
9362.019081	18.806297	3.570868	5.266591	254
9363.068739	17.805706	3.557917	5.004531	255
9364.087396	18.990156	3.582017	5.301527	0
9365.136653	17.429512	3.504307	4.973741	1
9366.162870	19.241953	3.572745	5.385762	2
9367.195331	17.605692	3.570628	4.930700	3
9368.232188	19.036272	3.535793	5.383876	4
9369.273634	17.828756	3.589582	4.966806	5
9370.291021	19.213274	3.550232	5.411836	6
9371.341206	17.400896	3.540439	4.914898	7
9372.357561	19.173777	3.524423	5.440261	8
9373.403466	17.192636	3.566067	4.821177	9
9374.435208	19.251492	3.542179	5.434929	10
9375.481096	17.317423	3.581409	4.835366	11
9376.492632	19.415121	3.546712	5.474119	12
9377.549590	17.382637	3.576173	4.860681	13
9378.559834	19.142441	3.519703	5.438653	14
9379.610546	17.086208	3.557382	4.803030	15
9380.628253	19.011940	3.522917	5.396648	16
9381.677692	17.377893	3.568785	4.869414	17
9382.696250	19.131496	3.548264	5.391792	18
9383.756047	17.534561	3.571392	4.909728	19
9384.764918	19.256462	3.572114	5.390774	20
9385.814025	17.498608	3.573048	4.897390	21
9386.841409	19.309500	3.571486	5.406573	22
9387.882726	17.401522	3.528322	4.931954	23
9388.900083	19.241148	3.564128	5.398557	24
9389.950957	17.484190	3.547397	4.928738	25
9390.969739	18.934525	3.542864	5.344412	26
9392.027980	17.693642	3.563776	4.964858	27
9393.036575	19.138435	3.551752	5.388450	28
9394.087629	17.588480	3.572588	4.923176	29
9395.114280	19.287874	3.577512	5.391421	30
9396.154955	17.289492	3.538146	4.886598	31
9397.182718	19.067339	3.534932	5.393977	32
9398.224087	17.516275	3.582763	4.889042	33
9399.241260	18.873623	3.502776	5.388191	34
9400.300814	17.434542	3.567868	4.886543	35
9401.310860	19.333384	3.582080	5.397251	36
9402.360265	17.411921	3.568098	4.879889	37
9403.387201	19.545959	3.585201	5.451846	38
9404.427732	17.245979	3.575776	4.823003	39
9405.447984	19.311077	3.557971	5.427553	40
9406.496590	17.052664	3.545148	4.810142	41
9407.525172	19.468641	3.551397	5.481966	42
9408.564076	16.862638	3.534331	4.771099	43
9409.584082	19.407175	3.558666	5.453497	44
9410.640154	17.393114	3.579762	4.858734	45
9411.654070	19.374416	3.563953	5.436216	46
9412.706652	17.464899	3.577467	4.881917	47
9413.723370	19.313175	3.569635	5.410407	48
9414.764819	17.412725	3.559886	4.891372	49
9415.801095	19.119890	3.556349	5.376270	50
9416.833073	17.246559	3.509862	4.913743	51
9417.868142	19.162319	3.559849	5.382902	52
9418.901312	17.517668	3.560959	4.919368	53
9419.927084	18.936699	3.570880	5.303091	54
9420.969847	17.469524	3.542091	4.931981	55
9421.996662	18.858751	3.561608	5.295011	56
9423.039322	17.522268	3.555903	4.927657	57
9424.065338	18.620800	3.563668	5.225179	58
9425.106309	17.722305	3.553646	4.987077	59
9426.142495	18.931492	3.577138	5.292357	60
9427.175483	17.219341	3.488378	4.936203	61
9428.201280	18.777962	3.565877	5.266016	62
9429.252370	17.510601	3.511159	4.987129	63
9430.278326	18.856840	3.559963	5.296920	64
9431.320873	17.772764	3.559428	4.993153	65
9432.337345	18.851862	3.561549	5.293164	66
9433.378544	17.729078	3.578534	4.954286	67
9434.415397	18.689571	3.511603	5.322233	68
9435.448330	17.558971	3.565729	4.924371	69
9436.473387	18.769379	3.535008	5.309572	70
9437.525250	17.452324	3.530229	4.943681	71
9438.542220	18.977276	3.563541	5.325398	72
9439.584563	17.430990	3.564204	4.890571	73
9440.619870	19.208759	3.573727	5.374993	74
9441.662267	17.550381	3.569792	4.916360	75
9442.679081	19.026407	3.556615	5.349583	76
9443.720066	17.271009	3.551107	4.863557	77
9444.754680	19.116783	3.514757	5.439006	78
9445.790514	17.342278	3.571359	4.855933	79
9446.814012	19.088020	3.544288	5.385573	80
9447.858587	17.099838	3.571968	4.787232	81
9448.890643	19.497528	3.588854	5.432801	82
9449.936710	16.947004	3.537658	4.790459	83
9450.950046	19.328562	3.570082	5.414039	84
9451.996489	16.911123	3.547528	4.767016	85
9453.016968	19.241955	3.569526	5.390619	86
9454.075206	17.242100	3.571314	4.827943	87
9455.093597	19.203323	3.543473	5.419351	88
9456.132952	17.136507	3.557907	4.816458	89
9457.152499	19.126579	3.555168	5.379937	90
9458.211643	17.428118	3.584095	4.862628	91
9459.229940	19.143749	3.570364	5.361848	92
9460.271121	17.239288	3.574965	4.822226	93
9461.288182	18.595577	3.489315	5.329291	94
9462.340401	17.028458	3.551065	4.795310	95
9463.365916	19.032309	3.555107	5.353512	96
9464.407226	17.260412	3.562983	4.844371	97
9465.425664	18.886791	3.563945	5.299406	98
9466.486061	17.316299	3.569675	4.850946	99
9467.501812	19.119692	3.577815	5.343957	100
9468.544438	16.872082	3.503143	4.816270	101
9469.571368	19.066393	3.573334	5.335744	102
9470.620937	17.360973	3.558529	4.878694	103
9471.629075	18.907030	3.553083	5.321302	104
9472.681368	17.119709	3.571802	4.793018	105
9473.707301	19.213034	3.583612	5.361360	106
9474.757909	16.900312	3.503435	4.823926	107
9475.766387	19.073996	3.567873	5.346042	108
9476.817082	16.755980	3.516272	4.765268	109
9477.835486	19.146749	3.562726	5.374185	110
9478.893860	17.112808	3.556233	4.812061	111
9479.903844	19.294418	3.578456	5.391828	112
9480.952484	17.000328	3.573607	4.757191	113
9481.972943	19.107265	3.574343	5.345672	114
9483.029786	17.094719	3.579541	4.775673	115
9484.050698	18.946270	3.523497	5.377122	116
9485.097230	17.028887	3.547676	4.800012	117
9486.110162	18.612747	3.501262	5.316011	118
9487.155835	16.779074	3.541731	4.737535	119
9488.187672	18.976377	3.542486	5.356797	120
9489.232134	17.208632	3.575061	4.813521	121
9490.247934	18.880812	3.553322	5.313567	122
9491.290498	17.198950	3.579613	4.804695	123
9492.316380	18.843575	3.567576	5.281898	124
9493.369073	17.248472	3.555247	4.851555	125
9494.386519	18.550734	3.525954	5.261195	126
9495.427620	17.176826	3.563135	4.820706	127
9496.453210	18.650152	3.551607	5.251188	128
9497.505023	17.336548	3.554721	4.877049	129
9498.522096	18.211832	3.500795	5.202200	130
9499.563116	17.415277	3.569070	4.879501	131
9500.599592	18.608728	3.544271	5.250369	132
9501.642015	17.465475	3.567180	4.896157	133
9502.667949	18.668207	3.569333	5.230166	134
9503.700316	17.276054	3.539752	4.880583	135
9504.736544	18.635391	3.564675	5.227795	136
9505.779002	17.316900	3.549452	4.878753	137
9506.796680	18.385590	3.550259	5.178661	138
9507.837807	17.163975	3.551883	4.832359	139
9508.873487	18.714176	3.587095	5.217084	140
9509.915912	17.250673	3.548579	4.861291	141
