time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1835.104944	217.560349	1.007774	0.181924	107
1837.171446	217.869476	1.006101	0.180461	109
1839.242186	217.560364	1.004943	0.179798	111
1841.311703	216.936218	1.006530	0.179147	113
1843.380333	216.976761	1.009505	0.179058	115
1845.445177	217.876129	1.010709	0.177949	117
1847.511385	218.335800	1.006132	0.176257	119
1849.582423	217.916565	1.004338	0.175112	121
1851.652396	217.226639	1.005684	0.174812	123
1853.721140	217.381836	1.008482	0.173974	125
1855.786030	218.071442	1.008283	0.172275	127
1857.853084	218.588501	1.007422	0.171314	129
1859.920205	218.752258	1.004777	0.169708	131
1861.989089	218.687729	1.003872	0.169125	133
1864.056830	218.702911	1.003759	0.168380	135
1866.125652	218.659134	1.004039	0.167575	137
1868.193144	218.712219	1.003215	0.166491	139
1870.260807	218.838669	1.002673	0.165129	141
1872.329194	218.789719	1.000465	0.164358	143
1874.398412	218.710297	0.998419	0.163331	145
1876.468382	218.590271	0.997994	0.162264	147
1878.538313	218.508087	0.999419	0.161343	149
1880.605591	218.656540	1.000669	0.160852	151
1882.671166	218.821350	1.001036	0.159818	153
1884.737095	218.957764	0.998361	0.158955	155
1886.806369	218.955856	0.996529	0.157857	157
1888.876737	218.858353	0.997325	0.156999	159
1890.946535	218.783707	0.999173	0.156153	161
1893.013730	218.833466	1.000402	0.155795	163
1895.080527	219.017822	0.999827	0.154873	165
1897.146933	219.266953	0.999833	0.154295	167
1899.214399	219.402756	0.998593	0.152953	169
1901.281817	219.549713	0.998078	0.151761	171
1903.349851	219.634872	0.998217	0.150515	173
1905.417873	219.704849	0.997168	0.149774	175
1907.485704	219.702042	0.998827	0.149322	177
1909.555339	219.604858	0.996942	0.148114	179
1911.624852	219.307617	0.996215	0.147290	181
1913.694540	219.048386	0.997235	0.146504	183
1915.762677	218.959503	0.998484	0.145857	185
1917.829489	219.356491	1.000395	0.144513	187
1919.895015	219.970856	0.999299	0.143596	189
1921.961940	220.354477	0.996822	0.142488	191
1924.030500	220.263565	0.994664	0.141645	193
1926.100719	219.921524	0.992841	0.140610	195
1928.170558	219.556412	0.991879	0.140097	197
1930.239220	219.447922	0.993552	0.139616	199
1932.306792	219.602371	0.994173	0.138611	201
1934.373925	219.884293	0.994050	0.137790	203
1936.440887	220.090836	0.992515	0.136602	205
1938.508567	220.244675	0.990733	0.135447	207
1940.576051	220.274277	0.989078	0.134295	209
1942.644471	220.295853	0.988859	0.133829	211
1944.713566	220.239212	0.989973	0.133511	213
1946.782345	220.185638	0.990207	0.132935	215
1948.851330	220.154968	0.991009	0.132371	217
1950.919840	220.235947	0.991566	0.132155	219
1952.986843	220.368332	0.991593	0.131120	221
1955.053161	220.559616	0.991283	0.130029	223
1957.119423	220.676651	0.989966	0.128963	225
1959.186876	220.776367	0.987038	0.128047	227
1961.255815	220.745758	0.986133	0.127410	229
1963.325976	220.645203	0.986618	0.126267	231
1965.395647	220.590012	0.988269	0.125785	233
1967.464376	220.543335	0.988354	0.125168	235
1969.532299	220.607819	0.989748	0.124877	237
1971.599879	220.663742	0.988678	0.124245	239
1973.667352	220.776367	0.987754	0.123633	241
1975.734987	220.778412	0.987936	0.123041	243
1977.803065	220.865265	0.985734	0.122058	245
1979.871432	220.801056	0.985632	0.121329	247
1981.939933	220.800598	0.985707	0.120410	249
1984.008567	220.731812	0.985504	0.119532	251
1986.076473	220.696487	0.986221	0.118530	253
1988.143899	220.892578	0.987768	0.117778	255
1990.210622	221.188034	0.986763	0.116793	1
1992.277071	221.548203	0.986092	0.116312	3
1994.343758	221.820160	0.985106	0.115073	5
1996.411657	221.931000	0.983288	0.114553	7
1998.480559	221.820984	0.982524	0.114210	9
2000.550365	221.596527	0.982346	0.113657	11
2002.619587	221.395432	0.982942	0.113445	13
2004.688550	221.258270	0.985019	0.113154	15
2006.756929	221.223862	0.984909	0.112199	17
2008.824913	221.317780	0.985194	0.111285	19
2010.892740	221.389923	0.984745	0.110428	21
2012.960698	221.444550	0.985560	0.109613	23
2015.028799	221.517838	0.984930	0.108959	25
2017.097035	221.570374	0.984166	0.108149	27
2019.165147	221.640350	0.983633	0.107136	29
2021.233104	221.679886	0.983206	0.106688	31
2023.300733	221.779037	0.983154	0.106252	33
2025.367657	221.929642	0.982984	0.105336	35
2027.434356	222.061569	0.982639	0.104608	37
2029.501063	222.184265	0.982076	0.103998	39
2031.568410	222.192963	0.980404	0.103167	41
2033.636526	222.213913	0.979038	0.102693	43
2035.705479	222.177032	0.979366	0.102183	45
2037.774713	222.133820	0.980821	0.101496	47
2039.844173	222.083160	0.982506	0.100762	49
2041.913204	222.059631	0.982973	0.100391	51
2043.981825	222.047638	0.982806	0.099657	53
2046.050146	222.033936	0.980584	0.099256	55
2048.118073	222.030075	0.979308	0.098553	57
2050.185914	222.075653	0.978028	0.098015	59
2052.253855	222.037399	0.977945	0.097224	61
2054.322041	222.060806	0.978729	0.096681	63
2056.389825	222.046463	0.978528	0.095760	65
2058.457453	222.103790	0.979629	0.095122	67
2060.524716	222.237137	0.980599	0.094219	69
2062.591561	222.452286	0.980377	0.093460	71
2064.658392	222.684982	0.978642	0.092742	73
2066.725316	222.877136	0.977406	0.092110	75
2068.792920	223.010574	0.977310	0.091476	77
2070.861098	223.059036	0.976396	0.090826	79
2072.929730	222.986023	0.975699	0.090128	81
2074.998978	222.873276	0.976543	0.089860	83
2077.068074	222.763702	0.976967	0.089688	85
2079.136881	222.687393	0.977035	0.089287	87
2081.205500	222.576782	0.977144	0.088772	89
2083.273853	222.635834	0.976419	0.087864	91
2085.342197	222.640213	0.976104	0.087367	93
2087.410260	222.629517	0.976538	0.086853	95
2089.478123	222.748764	0.975640	0.085909	97
2091.546025	222.776154	0.976327	0.085488	99
2093.613801	222.839645	0.977217	0.085293	101
2095.681303	222.947006	0.976566	0.084636	103
2097.748495	223.023788	0.977746	0.084120	105
2099.815587	223.119598	0.977163	0.083282	107
2101.882543	223.194122	0.975846	0.082480	109
2103.949736	223.203232	0.974512	0.081724	111
2106.017414	223.233353	0.972751	0.081028	113
2108.085427	223.233673	0.972417	0.080730	115
2110.154447	223.220734	0.971865	0.079719	117
2112.223466	223.189774	0.971542	0.078935	119
2114.292586	223.140762	0.971861	0.078223	121
2116.361390	223.157776	0.971842	0.077716	123
2118.430075	223.119217	0.971338	0.077312	125
2120.498424	223.080933	0.970875	0.076997	127
2122.566619	223.057419	0.971637	0.076387	129
2124.634698	223.085495	0.971670	0.075895	131
2126.702637	223.066986	0.970354	0.074966	133
2128.770489	223.078491	0.970675	0.074393	135
2130.838243	223.145615	0.971152	0.074108	137
2132.905792	223.211945	0.971593	0.073565	139
2134.972812	223.310776	0.971563	0.073225	141
2137.039883	223.478867	0.972068	0.072808	143
2139.107003	223.617889	0.972311	0.072178	145
2141.174420	223.743271	0.971796	0.071481	147
