time (s)	coil I (A)	last det (V)	int current (uC)
1836.393676	1.160574	0.083365	507.170715
1836.394569	1.658394	0.083365	1988.116211
1836.395541	1.638732	0.083365	3580.963379
1836.396468	0.873131	0.083365	4390.355957
1836.397361	0.092666	0.083365	4473.106934
1836.398306	0.084683	0.083365	4553.131836
1836.399240	0.084745	0.083365	4632.283691
1836.400153	0.084855	0.083365	4709.755859
1836.401048	0.084840	0.083365	4785.687500
1836.401990	0.084803	0.083365	4865.572266
1836.402909	0.084738	0.083365	4943.446289
1836.403829	0.084866	0.083365	5021.522949
1836.404732	0.084760	0.083365	5098.060547
1836.405678	0.084910	0.083365	5178.385254
1837.428685	1.164708	0.085548	514.801025
1837.429581	1.659159	0.085548	2001.407471
1837.430525	1.639534	0.085548	3549.127197
1837.431451	0.910664	0.085548	4392.402344
1837.432355	0.093329	0.085548	4476.771484
1837.433244	0.084734	0.085548	4552.100098
1837.434192	0.084935	0.085548	4632.618652
1837.435098	0.084866	0.085548	4709.506836
1837.436001	0.084858	0.085548	4786.133789
1837.436892	0.084884	0.085548	4861.765625
1837.437836	0.084910	0.085548	4941.920410
1837.438730	0.084928	0.085548	5017.846191
1837.439617	0.084873	0.085548	5093.128418
1837.440543	0.084880	0.085548	5171.727539
1838.460390	1.186531	0.080791	541.058044
1838.461293	1.659653	0.080791	2039.725098
1838.462231	1.638263	0.080791	3576.415527
1838.463191	0.830636	0.080791	4373.826172
1838.464101	0.089952	0.080791	4455.682617
1838.464994	0.084730	0.080791	4531.346680
1838.465925	0.084877	0.080791	4610.366699
1838.466865	0.084760	0.080791	4690.040527
1838.467765	0.084822	0.080791	4766.379883
1838.468679	0.084763	0.080791	4843.853516
1838.469613	0.084814	0.080791	4923.070312
1838.470531	0.084811	0.080791	5000.926758
1838.471422	0.084767	0.080791	5076.454102
1838.472364	0.084741	0.080791	5156.280273
1839.499990	1.166034	0.083180	508.390808
1839.500932	1.660027	0.083180	2072.136230
1839.501835	1.638853	0.083180	3552.020020
1839.502772	0.895254	0.083180	4390.873047
1839.503659	0.093574	0.083180	4473.873535
1839.504610	0.084701	0.083180	4554.424316
1839.505523	0.084771	0.083180	4631.819824
1839.506444	0.084829	0.083180	4709.947266
1839.507343	0.084792	0.083180	4786.175781
1839.508300	0.084807	0.083180	4867.336426
1839.509221	0.084833	0.083180	4945.467285
1839.510118	0.084851	0.083180	5021.578613
1839.511029	0.084858	0.083180	5098.884766
1839.511970	0.084814	0.083180	5178.695312
1840.527064	1.182653	0.079139	523.915100
1840.527990	1.659873	0.079139	2060.957520
1840.528899	1.638684	0.079139	3550.521484
1840.529854	0.872047	0.079139	4383.326660
1840.530756	0.092007	0.079139	4466.316895
1840.531660	0.084712	0.079139	4542.896484
1840.532547	0.084855	0.079139	4618.162598
1840.533506	0.084954	0.079139	4699.633301
1840.534411	0.084844	0.079139	4776.416992
1840.535305	0.084840	0.079139	4852.264160
1840.536213	0.084924	0.079139	4929.375488
1840.537124	0.084939	0.079139	5006.754883
1840.538037	0.084774	0.079139	5084.153809
1840.538935	0.084789	0.079139	5160.293945
1841.569259	1.186143	0.086837	550.370178
1841.570170	1.660316	0.086837	2062.918213
1841.571065	1.638940	0.086837	3529.770020
1841.572040	0.841882	0.086837	4350.605469
1841.572987	0.089960	0.086837	4435.797363
1841.573887	0.084738	0.086837	4512.061035
1841.574813	0.084752	0.086837	4590.541504
1841.575746	0.084774	0.086837	4669.635742
1841.576661	0.084858	0.086837	4747.281250
1841.577561	0.084858	0.086837	4823.653809
1841.578498	0.084807	0.086837	4903.118164
1841.579433	0.084712	0.086837	4982.323730
1841.580331	0.084778	0.086837	5058.454102
1841.581251	0.084785	0.086837	5136.456543
1842.592080	1.166887	0.082753	514.597229
1842.592972	1.658404	0.082753	1993.894043
1842.593923	1.638834	0.082753	3552.425293
1842.594839	0.916974	0.082753	4392.373535
1842.595730	0.094321	0.082753	4476.413574
1842.596655	0.084760	0.082753	4554.815918
1842.597570	0.084811	0.082753	4632.417969
1842.598468	0.084818	0.082753	4708.584473
1842.599359	0.084803	0.082753	4784.144531
1842.600307	0.084844	0.082753	4864.576172
1842.601216	0.084763	0.082753	4941.625977
1842.602115	0.084858	0.082753	5017.913574
1842.603001	0.084855	0.082753	5093.094727
1842.603947	0.084888	0.082753	5173.398437
1843.637848	1.184952	0.081963	540.338257
1843.638742	1.659489	0.081963	2023.921021
1843.639691	1.638556	0.081963	3578.910645
1843.640607	0.904548	0.081963	4407.477051
1843.641502	0.093329	0.081963	4491.006348
1843.642391	0.084734	0.081963	4566.334961
1843.643328	0.084888	0.081963	4645.874512
1843.644233	0.084822	0.081963	4722.638184
1843.645130	0.084792	0.081963	4798.697266
1843.646059	0.084957	0.081963	4877.622559
1843.646960	0.084895	0.081963	4954.112793
1843.647860	0.084807	0.081963	5030.439453
1843.648751	0.084814	0.081963	5106.009277
1843.649689	0.084833	0.081963	5185.582520
1844.664004	1.157197	0.079373	501.066467
1844.664938	1.658060	0.079373	2049.694824
1844.665890	1.636890	0.079373	3608.013672
1844.666826	0.827271	0.079373	4382.338867
1844.667726	0.090721	0.079373	4463.988281
1844.668666	0.084723	0.079373	4543.627930
1844.669597	0.084778	0.079373	4622.556152
1844.670494	0.084833	0.079373	4698.651367
1844.671401	0.084796	0.079373	4775.561523
1844.672327	0.084866	0.079373	4854.146973
1844.673265	0.084803	0.079373	4933.692383
1844.674157	0.084785	0.079373	5009.320801
1844.675083	0.084789	0.079373	5087.835449
1844.676005	0.084774	0.079373	5165.997070
1845.702347	1.167729	0.082523	517.304138
1845.703244	1.658756	0.082523	2005.208496
1845.704220	1.637289	0.082523	3603.202393
1845.705142	0.845779	0.082523	4383.010254
1845.706070	0.090275	0.082523	4466.785156
1845.706963	0.084694	0.082523	4542.416504
1845.707904	0.084708	0.082523	4622.126953
1845.708822	0.084763	0.082523	4699.939453
1845.709712	0.084807	0.082523	4775.417969
1845.710658	0.084785	0.082523	4855.624512
1845.711571	0.084771	0.082523	4933.020020
1845.712487	0.084771	0.082523	5010.669922
1845.713383	0.084847	0.082523	5086.693359
1845.714322	0.084807	0.082523	5166.327148
1846.733788	1.184941	0.083800	533.223633
1846.734691	1.659679	0.083800	2031.913696
1846.735615	1.639171	0.083800	3546.507812
1846.736557	0.888336	0.083800	4383.320312
1846.737477	0.091761	0.083800	4467.740723
1846.738376	0.084719	0.083800	4543.903320
1846.739311	0.084807	0.083800	4623.197754
1846.740212	0.084877	0.083800	4699.671875
1846.741115	0.084749	0.083800	4776.199707
1846.742003	0.084869	0.083800	4851.563477
1846.742923	0.084935	0.083800	4929.704102
1846.743831	0.084873	0.083800	5006.769043
1846.744734	0.084847	0.083800	5083.386230
1846.745664	0.084847	0.083800	5162.294434
1847.768705	1.230762	0.084477	594.457886
1847.769647	1.661188	0.084477	2159.296875
1847.770541	1.636901	0.084477	3622.686035
1847.771480	0.825011	0.084477	4397.371094
1847.772412	0.089454	0.084477	4480.742676
1847.773325	0.084763	0.084477	4558.131348
1847.774222	0.084884	0.084477	4634.272461
1847.775175	0.084899	0.084477	4715.180664
1847.776107	0.084884	0.084477	4794.292480
1847.777009	0.084866	0.084477	4870.841309
1847.777924	0.084833	0.084477	4948.463379
1847.778864	0.084796	0.084477	5028.171875
1847.779800	0.084800	0.084477	5107.544434
1847.780699	0.084778	0.084477	5183.759766
1848.801999	1.158948	0.080940	506.460144
1848.802943	1.658258	0.080940	2071.855713
1848.803873	1.637095	0.080940	3594.353760
1848.804789	0.873688	0.080940	4394.651855
1848.805680	0.092487	0.080940	4477.057617
1848.806618	0.084803	0.080940	4556.603027
1848.807522	0.084785	0.080940	4633.249023
1848.808447	0.084807	0.080940	4711.695801
1848.809335	0.084840	0.080940	4787.033691
1848.810291	0.084862	0.080940	4868.161621
1848.811184	0.084683	0.080940	4943.783203
1848.812078	0.084880	0.080940	5019.666016
1848.813025	0.084899	0.080940	5100.064941
1848.813929	0.084778	0.080940	5176.704102
1849.840077	1.174640	0.085536	516.841553
1849.840983	1.659382	0.085536	2020.241943
1849.841889	1.639706	0.085536	3505.815430
1849.842844	0.908284	0.085536	4373.226562
1849.843752	0.093618	0.085536	4458.231934
1849.844644	0.084745	0.085536	4533.824219
1849.845573	0.084924	0.085536	4612.718750
1849.846468	0.084877	0.085536	4688.683594
1849.847365	0.084811	0.085536	4764.758789
1849.848252	0.084906	0.085536	4840.070312
1849.849182	0.084994	0.085536	4919.114746
1849.850088	0.084884	0.085536	4996.019531
1849.850990	0.084855	0.085536	5072.558594
1849.851884	0.084965	0.085536	5148.517090
1850.865988	1.158691	0.083260	502.872070
1850.866958	1.660181	0.083260	2113.247314
1850.867862	1.637428	0.083260	3593.482422
1850.868793	0.853249	0.083260	4387.857910
1850.869692	0.091641	0.083260	4470.242676
1850.870648	0.084763	0.083260	4551.276367
1850.871563	0.084814	0.083260	4628.881836
1850.872462	0.084891	0.083260	4705.199219
1850.873400	0.084833	0.083260	4784.772461
1850.874314	0.084800	0.083260	4862.279297
1850.875232	0.084789	0.083260	4940.115234
1850.876119	0.084840	0.083260	5015.368164
1850.877075	0.084825	0.083260	5096.461426
1850.877972	0.084814	0.083260	5172.540039
1851.910099	1.176687	0.085085	527.155762
1851.911000	1.659217	0.085085	2022.110718
1851.911937	1.638984	0.085085	3557.838867
1851.912862	0.908123	0.085085	4397.852051
1851.913768	0.093728	0.085085	4482.769531
1851.914658	0.084745	0.085085	4558.192383
1851.915603	0.084873	0.085085	4638.397461
1851.916508	0.084822	0.085085	4715.161133
1851.917403	0.084858	0.085085	4791.109375
1851.918294	0.084818	0.085085	4866.682129
1851.919246	0.084935	0.085085	4947.540527
1851.920152	0.084760	0.085085	5024.332520
1851.921048	0.084833	0.085085	5100.342773
1851.921971	0.084858	0.085085	5178.666992
1852.933067	1.169088	0.082801	513.229675
1852.934042	1.660620	0.082801	2132.334229
1852.934968	1.636351	0.082801	3647.595703
1852.935866	0.857227	0.082801	4417.385254
1852.936795	0.091582	0.082801	4502.464844
1852.937730	0.084829	0.082801	4581.780273
1852.938641	0.084814	0.082801	4659.046387
1852.939534	0.084862	0.082801	4734.828125
1852.940468	0.084807	0.082801	4814.038086
1852.941407	0.084814	0.082801	4893.678711
1852.942307	0.084840	0.082801	4970.034668
1852.943228	0.084811	0.082801	5048.145508
1852.944159	0.084880	0.082801	5127.168945
1852.945092	0.084833	0.082801	5206.317871
1853.978719	1.187296	0.083220	533.095947
1853.979645	1.660078	0.083220	2070.328369
1853.980550	1.638629	0.083220	3553.287598
1853.981457	0.920442	0.083220	4388.128418
1853.982400	0.092432	0.083220	4475.291504
1853.983303	0.084749	0.083220	4551.819336
1853.984201	0.084829	0.083220	4627.996094
1853.985139	0.084866	0.083220	4707.600098
1853.986042	0.084906	0.083220	4784.270020
1853.986945	0.084877	0.083220	4860.913574
1853.987837	0.084822	0.083220	4936.574707
1853.988790	0.084932	0.083220	5017.514648
1853.989689	0.084884	0.083220	5093.825195
1853.990587	0.084858	0.083220	5170.027832
1855.003338	1.169517	0.081621	515.756775
1855.004316	1.660316	0.081621	2139.546143
1855.005268	1.634795	0.081621	3695.871094
1855.006183	0.775540	0.081621	4405.489746
1855.007103	0.089509	0.081621	4487.838379
1855.008043	0.084738	0.081621	4567.491699
1855.008957	0.084796	0.081621	4644.995605
1855.009846	0.084833	0.081621	4720.412109
1855.010790	0.084800	0.081621	4800.462891
1855.011700	0.084884	0.081621	4877.707520
1855.012617	0.084818	0.081621	4955.485840
1855.013503	0.084800	0.081621	5030.618652
1855.014447	0.084811	0.081621	5110.680176
1855.015384	0.084913	0.081621	5190.244141
1856.043024	1.245176	0.085166	633.794495
1856.043938	1.661257	0.085166	2152.183594
1856.044870	1.635461	0.085166	3676.433594
1856.045772	0.815204	0.085166	4411.747559
1856.046742	0.088132	0.085166	4497.235840
1856.047667	0.084730	0.085166	4575.611328
1856.048558	0.084858	0.085166	4651.220215
1856.049511	0.084855	0.085166	4732.086914
1856.050404	0.084785	0.085166	4807.800293
1856.051324	0.084818	0.085166	4885.833008
1856.052208	0.084792	0.085166	4960.789551
1856.053155	0.084884	0.085166	5041.174805
1856.054060	0.084880	0.085166	5117.991699
1856.054983	0.084749	0.085166	5196.214355
1857.073875	1.169685	0.083196	515.831116
