time (s)	coil I (A)	last det (V)	int current (uC)
6863.774158	1.168898	0.081258	514.315002
6863.775056	1.656068	0.081258	2001.464111
6863.776039	1.634377	0.081258	3608.057129
6863.776977	1.588326	0.081258	5097.907227
6863.777882	1.544264	0.081258	6495.465820
6863.778826	1.500421	0.081258	7911.863281
6863.779754	1.069116	0.081258	8904.002930
6863.780679	0.107955	0.081258	9003.861328
6863.781565	0.084814	0.081258	9079.006836
6863.782524	0.084851	0.081258	9160.378906
6863.783438	0.084836	0.081258	9237.918945
6863.784327	0.084928	0.081258	9313.419922
6863.785254	0.084873	0.081258	9392.097656
6863.786171	0.084866	0.081258	9469.919922
6863.787090	0.084899	0.081258	9547.941406
6863.787981	0.084954	0.081258	9623.634766
6863.788910	0.084946	0.081258	9702.549805
6864.788429	1.167250	0.095543	512.422668
6864.789335	1.657383	0.095543	2014.011475
6864.790231	1.637996	0.095543	3481.655518
6864.791192	1.591322	0.095543	5010.916016
6864.792118	1.546560	0.095543	6443.030762
6864.793018	1.504113	0.095543	7796.731934
6864.793956	1.156201	0.095543	8881.248047
6864.794867	0.127328	0.095543	8997.244141
6864.795761	0.084752	0.095543	9073.012695
6864.796648	0.084921	0.095543	9148.336914
6864.797603	0.084946	0.095543	9229.460937
6864.798502	0.084899	0.095543	9305.785156
6864.799403	0.084910	0.095543	9382.289062
6864.800292	0.084968	0.095543	9457.826172
6864.801250	0.084902	0.095543	9539.163086
6864.802156	0.084990	0.095543	9616.164062
6864.803054	0.084935	0.095543	9692.435547
6865.844679	1.157622	0.077278	502.407928
6865.845617	1.656636	0.077278	2056.332275
6865.846570	1.635099	0.077278	3614.581543
6865.847494	1.589004	0.077278	5082.821289
6865.848389	1.544729	0.077278	6465.353516
6865.849350	1.500688	0.077278	7907.515137
6865.850299	1.048572	0.077278	8902.609375
6865.851220	0.106879	0.077278	9001.044922
6865.852107	0.084719	0.077278	9076.190430
6865.853047	0.084943	0.077278	9156.036133
6865.853979	0.084976	0.077278	9235.233398
6865.854879	0.084943	0.077278	9311.681641
6865.855788	0.084855	0.077278	9388.814453
6865.856725	0.084880	0.077278	9468.347656
6865.857639	0.084877	0.077278	9545.924805
6865.858537	0.084869	0.077278	9622.137695
6865.859481	0.084866	0.077278	9702.250977
6866.857491	1.204856	0.092014	620.500854
6866.858407	1.659584	0.092014	2140.679687
6866.859313	1.634399	0.092014	3621.445557
6866.860209	1.589407	0.092014	5045.553711
6866.861158	1.543638	0.092014	6510.465820
6866.862075	1.500553	0.092014	7886.472656
6866.862984	1.112337	0.092014	8897.586914
6866.863872	0.119799	0.092014	9003.967773
6866.864821	0.084836	0.092014	9084.477539
6866.865724	0.084899	0.092014	9161.140625
6866.866617	0.084913	0.092014	9236.967773
6866.867550	0.084935	0.092014	9316.212891
6866.868457	0.084899	0.092014	9393.215820
6866.869363	0.084913	0.092014	9470.147461
6866.870254	0.084902	0.092014	9545.795898
6866.871194	0.084884	0.092014	9625.586914
6866.872112	0.084877	0.092014	9703.503906
6867.915210	1.164221	0.078644	511.093079
6867.916157	1.656412	0.078644	2079.715576
6867.917114	1.634073	0.078644	3643.523926
6867.918043	1.587828	0.078644	5118.616211
6867.918938	1.543649	0.078644	6500.181641
6867.919886	1.499857	0.078644	7922.046387
6867.920846	1.022688	0.078644	8903.827148
6867.921744	0.105820	0.078644	8998.853516
6867.922662	0.084767	0.078644	9076.669922
6867.923604	0.084877	0.078644	9156.624023
6867.924519	0.084862	0.078644	9234.272461
6867.925412	0.084847	0.078644	9310.041016
6867.926350	0.084873	0.078644	9389.652344
6867.927278	0.084932	0.078644	9468.468750
6867.928192	0.084884	0.078644	9546.052734
6867.929080	0.084869	0.078644	9621.416992
6867.930025	0.084910	0.078644	9701.656250
6868.927954	1.190566	0.089879	534.564331
6868.928928	1.659250	0.089879	2150.674316
6868.929865	1.633242	0.089879	3681.022217
6868.930764	1.588282	0.089879	5108.888184
6868.931703	1.542784	0.089879	6557.562500
6868.932628	1.499509	0.089879	7944.608398
6868.933568	1.038878	0.089879	8921.154297
6868.934459	0.109464	0.089879	9018.686523
6868.935421	0.084727	0.089879	9100.193359
6868.936342	0.084965	0.089879	9178.445312
6868.937230	0.084833	0.089879	9253.776367
6868.938157	0.084895	0.089879	9332.473633
6868.939068	0.084822	0.089879	9409.746094
6868.939981	0.084822	0.089879	9487.188477
6868.940878	0.084902	0.089879	9563.345703
6868.941853	0.084789	0.089879	9646.014648
6868.942757	0.084858	0.089879	9722.726562
6869.983720	1.197122	0.082257	545.887451
6869.984632	1.658079	0.082257	2058.055176
6869.985542	1.636967	0.082257	3547.694824
6869.986436	1.591677	0.082257	4970.654297
6869.987396	1.545652	0.082257	6454.479980
6869.988313	1.502827	0.082257	7832.572266
6869.989211	1.177306	0.082257	8889.792969
6869.990163	0.129423	0.082257	9013.002930
6869.991066	0.084811	0.082257	9089.586914
6869.991960	0.084800	0.082257	9165.397461
6869.992849	0.084836	0.082257	9240.817383
6869.993779	0.084976	0.082257	9319.844727
6869.994681	0.084869	0.082257	9396.396484
6869.995584	0.084825	0.082257	9472.994141
6869.996475	0.084858	0.082257	9548.602539
6869.997427	0.084939	0.082257	9629.464844
6869.998336	0.084836	0.082257	9706.581055
6871.000527	1.166334	0.089339	509.688080
6871.001498	1.657540	0.089339	2119.159668
6871.002406	1.634843	0.089339	3603.596680
6871.003337	1.589319	0.089339	5083.252441
6871.004231	1.544568	0.089339	6464.096191
6871.005186	1.500242	0.089339	7896.827148
6871.006116	1.084307	0.089339	8905.232422
6871.007009	0.114661	0.089339	9007.624023
6871.007963	0.084803	0.089339	9088.526367
6871.008878	0.084891	0.089339	9166.202148
6871.009796	0.084873	0.089339	9244.115234
6871.010685	0.084884	0.089339	9319.577148
6871.011644	0.084990	0.089339	9401.083008
6871.012547	0.084822	0.089339	9477.676758
6871.013462	0.084899	0.089339	9555.359375
6871.014349	0.084873	0.089339	9630.641602
6871.015293	0.084862	0.089339	9710.750977
6872.051160	1.183118	0.081234	528.853577
6872.052060	1.657152	0.081234	2020.290527
6872.052972	1.637556	0.081234	3513.741699
6872.053902	1.591838	0.081234	4994.151367
6872.054810	1.546820	0.081234	6398.664062
6872.055713	1.504746	0.081234	7757.449707
6872.056648	1.188003	0.081234	8868.232422
6872.057568	0.132759	0.081234	8990.370117
6872.058466	0.084727	0.081234	9066.454102
6872.059353	0.084818	0.081234	9141.687500
6872.060306	0.084902	0.081234	9222.599609
6872.061209	0.084869	0.081234	9299.236328
6872.062104	0.084906	0.081234	9375.227539
6872.063013	0.084899	0.081234	9452.400391
6872.063921	0.084910	0.081234	9529.498047
6872.064826	0.084818	0.081234	9606.258789
6872.065722	0.084847	0.081234	9682.282227
6873.073099	1.163961	0.086918	513.306885
6873.073997	1.656079	0.086918	2000.465820
6873.074978	1.634718	0.086918	3604.124023
6873.075912	1.588597	0.086918	5087.874023
6873.076819	1.544143	0.086918	6488.411621
6873.077770	1.500633	0.086918	7915.514160
6873.078689	1.083706	0.086918	8911.440430
6873.079615	0.109808	0.086918	9013.123047
6873.080507	0.084781	0.086918	9088.748047
6873.081460	0.084855	0.086918	9169.614258
6873.082361	0.084862	0.086918	9246.075195
6873.083271	0.084840	0.086918	9323.279297
6873.084169	0.084946	0.086918	9399.561523
6873.085117	0.084833	0.086918	9479.983398
6873.086035	0.084910	0.086918	9557.930664
6873.086924	0.084767	0.086918	9633.288086
6873.087860	0.084855	0.086918	9712.711914
6874.118111	1.185476	0.087071	542.948059
6874.119009	1.657328	0.087071	2031.228516
6874.119959	1.635725	0.087071	3585.167236
6874.120869	1.590586	0.087071	5032.600586
6874.121771	1.546315	0.087071	6427.376465
6874.122671	1.503098	0.087071	7780.165039
6874.123630	1.138008	0.087071	8871.514648
6874.124544	0.123153	0.087071	8984.076172
6874.125440	0.084767	0.087071	9060.027344
6874.126372	0.084972	0.087071	9139.220703
6874.127274	0.084976	0.087071	9215.869141
6874.128176	0.084924	0.087071	9292.470703
6874.129067	0.084873	0.087071	9368.092773
6874.130022	0.084895	0.087071	9449.167969
6874.130924	0.084869	0.087071	9525.719727
6874.131820	0.084895	0.087071	9601.786133
6874.132717	0.084913	0.087071	9677.953125
6875.145719	1.185022	0.088884	556.960327
6875.146628	1.658013	0.088884	2064.093750
6875.147525	1.636597	0.088884	3532.121094
6875.148497	1.589330	0.088884	5076.949707
6875.149433	1.543268	0.088884	6521.448242
6875.150342	1.500520	0.088884	7885.420898
6875.151279	1.073979	0.088884	8891.739258
6875.152218	0.108699	0.088884	8993.807617
6875.153129	0.084734	0.088884	9071.000000
6875.154026	0.084906	0.088884	9147.161133
6875.154965	0.084858	0.088884	9226.842773
6875.155891	0.084877	0.088884	9305.438477
6875.156825	0.084840	0.088884	9384.678711
6875.157721	0.084844	0.088884	9460.698242
6875.158649	0.084800	0.088884	9539.392578
6875.159589	0.084792	0.088884	9619.097656
6875.160507	0.084928	0.088884	9697.061523
6876.185047	1.170212	0.083989	524.255127
6876.185943	1.656475	0.083989	2008.456299
6876.186919	1.635311	0.083989	3604.520020
6876.187837	1.589257	0.083989	5063.457520
6876.188732	1.545655	0.083989	6446.819336
6876.189648	1.502523	0.083989	7823.130859
6876.190583	1.127589	0.083989	8877.426758
6876.191502	0.120146	0.083989	8987.841797
6876.192392	0.084749	0.083989	9063.267578
6876.193323	0.084917	0.083989	9142.325195
6876.194233	0.084800	0.083989	9219.493164
6876.195135	0.084891	0.083989	9296.065430
6876.196022	0.084858	0.083989	9371.334961
6876.196968	0.084917	0.083989	9451.666016
6876.197858	0.084767	0.083989	9527.108398
6876.198768	0.084858	0.083989	9604.329102
6876.199676	0.084895	0.083989	9681.414062
6877.216245	1.198619	0.086487	566.946960
6877.217149	1.658152	0.086487	2065.916260
6877.218049	1.635897	0.086487	3538.223633
6877.219012	1.589044	0.086487	5068.473145
6877.219950	1.543191	0.086487	6515.986328
6877.220855	1.500934	0.086487	7874.331543
6877.221793	1.087786	0.086487	8894.674805
6877.222739	0.110299	0.086487	8999.017578
6877.223654	0.084818	0.086487	9076.625977
6877.224540	0.084829	0.086487	9151.784180
6877.225488	0.084877	0.086487	9232.247070
6877.226422	0.084836	0.086487	9311.484375
6877.227311	0.084847	0.086487	9386.914062
6877.228237	0.084873	0.086487	9465.506836
6877.229180	0.084899	0.086487	9545.566406
6877.230109	0.084880	0.086487	9624.419922
6877.231012	0.084858	0.086487	9701.046875
6878.255086	1.189398	0.082733	560.206543
6878.255993	1.657910	0.082733	2063.931152
6878.256958	1.634539	0.082733	3641.260986
6878.257860	1.588557	0.082733	5074.139648
6878.258777	1.544092	0.082733	6490.071777
6878.259677	1.501249	0.082733	7841.195801
6878.260630	1.097450	0.082733	8887.065430
6878.261542	0.114587	0.082733	8991.569336
6878.262457	0.084745	0.082733	9069.111328
6878.263352	0.084935	0.082733	9145.128906
6878.264313	0.084869	0.082733	9226.688477
6878.265216	0.084869	0.082733	9303.325195
6878.266139	0.084946	0.082733	9381.730469
6878.267039	0.084836	0.082733	9458.083008
6878.267991	0.084913	0.082733	9538.920898
6878.268911	0.084906	0.082733	9617.034180
6878.269803	0.084935	0.082733	9692.796875
6879.286747	1.173615	0.089843	518.737610
6879.287649	1.656581	0.089843	2012.973389
6879.288544	1.638223	0.089843	3479.182617
6879.289506	1.591197	0.089843	5009.914551
6879.290419	1.546227	0.089843	6421.619629
6879.291322	1.503842	0.089843	7779.588379
6879.292235	1.150664	0.089843	8830.144531
6879.293184	0.125449	0.089843	8949.196289
6879.294091	0.084781	0.089843	9026.092773
6879.294993	0.084851	0.089843	9102.628906
6879.295923	0.084913	0.089843	9181.598633
6879.296837	0.084935	0.089843	9259.229492
6879.297743	0.084851	0.089843	9336.104492
6879.298629	0.084836	0.089843	9411.269531
6879.299571	0.084917	0.089843	9491.261719
6879.300475	0.084880	0.089843	9567.993164
6879.301365	0.084822	0.089843	9643.484375
6880.324580	1.200846	0.083611	547.585693
6880.325530	1.658591	0.083611	2123.247559
6880.326462	1.633806	0.083611	3645.954834
6880.327388	1.587839	0.083611	5116.293945
6880.328326	1.541506	0.083611	6562.227051
6880.329270	1.497975	0.083611	7976.315430
6880.330180	1.039515	0.083611	8922.274414
6880.331114	0.105304	0.083611	9020.627930
6880.332063	0.084727	0.083611	9101.033203
6880.332983	0.084961	0.083611	9179.197266
6880.333873	0.084946	0.083611	9254.799805
6880.334815	0.084895	0.083611	9334.770508
6880.335746	0.084902	0.083611	9413.814453
6880.336648	0.084888	0.083611	9490.382812
6880.337564	0.084825	0.083611	9568.083008
6880.338502	0.084829	0.083611	9647.652344
6880.339417	0.084884	0.083611	9725.321289
6881.355213	1.168696	0.087482	515.395081
6881.356174	1.656852	0.087482	2107.629639
6881.357093	1.634528	0.087482	3609.760498
6881.358001	1.589308	0.087482	5052.852051
6881.358901	1.545062	0.087482	6443.408203
6881.359857	1.500732	0.087482	7878.108398
6881.360767	1.119543	0.087482	8896.892578
6881.361669	0.120513	0.087482	9005.594727
6881.362595	0.084778	0.087482	9084.098633
6881.363503	0.084836	0.087482	9161.129883
6881.364404	0.084833	0.087482	9237.564453
6881.365292	0.084957	0.087482	9313.006836
6881.366229	0.084902	0.087482	9392.560547
6881.367146	0.084891	0.087482	9470.406250
6881.368049	0.084961	0.087482	9547.125977
6881.368941	0.084771	0.087482	9622.741211
6881.369895	0.084906	0.087482	9703.741211
6882.396613	1.154842	0.084195	500.046814
6882.397550	1.656196	0.084195	2051.902832
6882.398513	1.633978	0.084195	3625.423828
6882.399438	1.587898	0.084195	5094.229492
6882.400335	1.543967	0.084195	6479.167969
6882.401263	1.500948	0.084195	7872.047852
6882.402218	1.071013	0.084195	8894.865234
6882.403145	0.109362	0.084195	8996.243164
6882.404032	0.084756	0.084195	9071.421875
6882.404974	0.084818	0.084195	9151.320312
6882.405901	0.084840	0.084195	9229.966797
6882.406792	0.084822	0.084195	9305.542969
6882.407703	0.084825	0.084195	9382.819336
6882.408637	0.084789	0.084195	9462.011719
6882.409554	0.084811	0.084195	9539.783203
6882.410449	0.084866	0.084195	9615.738281
6882.411401	0.084792	0.084195	9696.460937
6883.423712	1.185806	0.092118	533.612549
6883.424612	1.657156	0.092118	2025.052734
6883.425507	1.637739	0.092118	3490.829590
6883.426467	1.590831	0.092118	5018.027344
6883.427378	1.546165	0.092118	6426.583008
6883.428300	1.502618	0.092118	7811.997070
6883.429199	1.162606	0.092118	8857.179687
6883.430154	0.121227	0.092118	8972.951172
6883.431062	0.084730	0.092118	9049.885742
6883.431951	0.084840	0.092118	9125.308594
6883.432876	0.084866	0.092118	9203.809570
6883.433783	0.084792	0.092118	9280.716797
6883.434701	0.084822	0.092118	9358.583008
6883.435591	0.084877	0.092118	9434.123047
6883.436543	0.084873	0.092118	9514.921875
6883.437447	0.084763	0.092118	9591.547852
6883.438359	0.084844	0.092118	9668.925781
6884.467649	1.156084	0.080847	500.584351
6884.468614	1.655662	0.080847	2098.297852
6884.469526	1.634784	0.080847	3589.220703
6884.470437	1.589619	0.080847	5037.363770
6884.471334	1.545879	0.080847	6424.017090
6884.472287	1.501425	0.080847	7854.874512
6884.473190	1.139656	0.080847	8883.983398
6884.474097	0.125024	0.080847	8997.380859
6884.474984	0.084829	0.080847	9072.624023
6884.475917	0.085023	0.080847	9151.950195
6884.476813	0.084803	0.080847	9227.934570
6884.477711	0.084877	0.080847	9304.154297
6884.478643	0.084943	0.080847	9383.321289
6884.479547	0.084968	0.080847	9460.132812
6884.480444	0.084888	0.080847	9536.277344
6884.481334	0.084932	0.080847	9611.866211
6884.482291	0.085009	0.080847	9693.219727
6885.492181	1.163174	0.091784	508.306946
6885.493135	1.655885	0.091784	2088.021240
6885.494049	1.635099	0.091784	3582.501709
6885.494969	1.589227	0.091784	5044.590820
6885.495875	1.545146	0.091784	6444.493652
6885.496822	1.500941	0.091784	7865.884766
6885.497749	1.093301	0.091784	8879.375000
6885.498676	0.112072	0.091784	8983.265625
6885.499563	0.084738	0.091784	9058.427734
6885.500512	0.084818	0.091784	9138.919922
6885.501443	0.084800	0.091784	9217.868164
6885.502330	0.084858	0.091784	9293.137695
6885.503286	0.084866	0.091784	9374.269531
6885.504181	0.084836	0.091784	9450.198242
6885.505103	0.084961	0.091784	9528.532227
6885.505999	0.084851	0.091784	9604.558594
6885.506944	0.084822	0.091784	9684.714844
6886.538214	1.184528	0.081818	553.174377
6886.539169	1.658994	0.081818	2137.513916
6886.540087	1.633487	0.081818	3637.055420
6886.540989	1.588722	0.081818	5070.082520
6886.541935	1.542876	0.081818	6529.643066
6886.542846	1.500381	0.081818	7896.490234
6886.543754	1.107678	0.081818	8902.261719
6886.544646	0.119930	0.081818	9009.239258
6886.545580	0.084855	0.081818	9088.493164
6886.546494	0.084833	0.081818	9166.030273
6886.547392	0.084873	0.081818	9242.246094
6886.548329	0.084906	0.081818	9321.802734
6886.549231	0.084928	0.081818	9398.408203
6886.550135	0.084738	0.081818	9475.010742
6886.551028	0.084862	0.081818	9550.792969
6886.551982	0.084884	0.081818	9631.772461
6886.552884	0.084818	0.081818	9708.278320
6887.560688	1.175266	0.089762	545.323425
6887.561601	1.657705	0.089762	2058.808105
6887.562504	1.635978	0.089762	3536.096191
6887.563472	1.588305	0.089762	5073.575195
6887.564410	1.542488	0.089762	6520.428711
6887.565327	1.499652	0.089762	7895.609863
6887.566256	1.056200	0.089762	8876.819336
6887.567195	0.107926	0.089762	8978.162109
6887.568100	0.084738	0.089762	9054.849609
6887.569001	0.084858	0.089762	9131.306641
6887.569933	0.084888	0.089762	9210.421875
6887.570871	0.084836	0.089762	9289.998047
6887.571789	0.084946	0.089762	9367.978516
6887.572679	0.084829	0.089762	9443.476562
6887.573630	0.084800	0.089762	9524.121094
6887.574555	0.084880	0.089762	9602.635742
6887.575479	0.084935	0.089762	9681.116211
6888.609758	1.184458	0.079868	540.112854
6888.610652	1.656885	0.079868	2021.367676
6888.611591	1.636322	0.079868	3557.874023
6888.612508	1.590242	0.079868	5016.125977
6888.613420	1.545743	0.079868	6425.843750
6888.614319	1.503351	0.079868	7777.356445
6888.615274	1.151283	0.079868	8876.832031
6888.616193	0.124479	0.079868	8991.227539
6888.617093	0.084778	0.079868	9067.527344
6888.617997	0.084888	0.079868	9144.265625
6888.618923	0.084880	0.079868	9222.865234
6888.619832	0.084862	0.079868	9300.004883
6888.620724	0.084829	0.079868	9375.672852
6888.621645	0.084946	0.079868	9453.908203
6888.622547	0.084895	0.079868	9530.483398
6888.623444	0.084803	0.079868	9606.551758
6888.624342	0.084858	0.079868	9682.754883
6889.630694	1.197261	0.089774	557.923523
6889.631600	1.657599	0.089774	2059.708008
6889.632494	1.636176	0.089774	3522.448975
6889.633469	1.588795	0.089774	5071.524414
6889.634399	1.543370	0.089774	6506.858887
6889.635297	1.501399	0.089774	7855.115234
6889.636249	1.100284	0.089774	8902.585937
6889.637149	0.117155	0.089774	9008.025391
6889.638061	0.084734	0.089774	9085.302734
6889.638953	0.084884	0.089774	9161.019531
6889.639893	0.084891	0.089774	9240.817383
6889.640805	0.084869	0.089774	9318.218750
6889.641706	0.084873	0.089774	9394.689453
6889.642627	0.084891	0.089774	9472.874023
6889.643562	0.084899	0.089774	9552.253906
6889.644479	0.084913	0.089774	9630.119141
6889.645375	0.084873	0.089774	9706.165039
6890.679250	1.178529	0.079663	520.909851
6890.680161	1.656877	0.079663	2030.325195
6890.681054	1.636849	0.079663	3492.031738
6890.682026	1.589883	0.079663	5037.397949
6890.682949	1.544773	0.079663	6463.223633
6890.683850	1.502296	0.079663	7816.792480
6890.684818	1.109469	0.079663	8890.758789
6890.685720	0.118641	0.079663	8997.773437
6890.686614	0.084800	0.079663	9073.583984
6890.687508	0.084855	0.079663	9149.444336
6890.688449	0.084965	0.079663	9229.396484
6890.689357	0.084847	0.079663	9306.437500
6890.690255	0.084957	0.079663	9382.729492
6890.691173	0.084873	0.079663	9460.642578
6890.692084	0.084987	0.079663	9538.065430
6890.692993	0.084946	0.079663	9615.281250
6890.693897	0.084895	0.079663	9692.026367
6891.699654	1.155333	0.092050	503.725250
6891.700597	1.657588	0.092050	2066.830566
6891.701552	1.633627	0.092050	3626.944092
6891.702475	1.587894	0.092050	5092.570312
6891.703370	1.543868	0.092050	6474.332520
6891.704320	1.499608	0.092050	7898.960449
6891.705267	1.059346	0.092050	8902.161133
6891.706158	0.111976	0.092050	9001.931641
6891.707076	0.084789	0.092050	9079.767578
6891.708024	0.084888	0.092050	9160.241211
6891.708941	0.084888	0.092050	9238.083008
6891.709840	0.084891	0.092050	9314.400391
6891.710790	0.084961	0.092050	9395.113281
6891.711732	0.084884	0.092050	9475.074219
6891.712629	0.084935	0.092050	9551.260742
6891.713546	0.084836	0.092050	9629.055664
6891.714478	0.084760	0.092050	9708.051758
6892.749322	1.242806	0.081161	623.888794
6892.750252	1.658738	0.081161	2166.514893
6892.751182	1.632165	0.081161	3684.428711
6892.752080	1.586766	0.081161	5109.344727
6892.753039	1.540865	0.081161	6587.034668
6892.753966	1.498011	0.081161	7975.691406
6892.754872	1.053461	0.081161	8930.126953
6892.755820	0.109717	0.081161	9034.138672
6892.756720	0.084811	0.081161	9110.468750
6892.757644	0.084858	0.081161	9188.877930
6892.758544	0.084939	0.081161	9265.323242
6892.759483	0.084855	0.081161	9345.001953
6892.760389	0.084902	0.081161	9421.923828
6892.761315	0.084877	0.081161	9500.519531
6892.762205	0.084796	0.081161	9575.988281
6892.763157	0.084924	0.081161	9656.835937
6892.764082	0.084946	0.081161	9735.411133
6893.769683	1.169066	0.090604	520.234375
6893.770577	1.655310	0.090604	2000.081543
6893.771556	1.634674	0.090604	3600.427490
6893.772473	1.589008	0.090604	5057.547363
6893.773375	1.544806	0.090604	6450.962402
6893.774334	1.501088	0.090604	7890.505371
6893.775252	1.108015	0.090604	8907.663086
6893.776148	0.118872	0.090604	9014.172852
6893.777039	0.084734	0.090604	9089.670898
6893.777980	0.084994	0.090604	9169.650391
6893.778879	0.084924	0.090604	9245.997070
6893.779782	0.084913	0.090604	9322.673828
6893.780671	0.084902	0.090604	9398.152344
6893.781613	0.084961	0.090604	9478.185547
6893.782515	0.084891	0.090604	9554.757812
6893.783409	0.084902	0.090604	9630.660156
6893.784356	0.084902	0.090604	9711.062500
6894.817788	1.211931	0.079304	584.150818
6894.818688	1.658013	0.079304	2076.362305
6894.819587	1.635095	0.079304	3546.312988
6894.820542	1.588645	0.079304	5063.468750
6894.821483	1.542993	0.079304	6515.425293
6894.822391	1.500315	0.079304	7877.711426
6894.823338	1.080344	0.079304	8900.797852
6894.824280	0.108867	0.079304	9003.350586
6894.825198	0.084781	0.079304	9081.179687
6894.826091	0.084877	0.079304	9156.974609
6894.827033	0.084851	0.079304	9236.904297
6894.827970	0.084814	0.079304	9316.375000
6894.828873	0.084921	0.079304	9393.058594
6894.829796	0.084862	0.079304	9471.386719
6894.830724	0.084877	0.079304	9550.152344
6894.831644	0.084785	0.079304	9628.154297
6894.832541	0.084803	0.079304	9704.222656
