time (s)	coil I (A)	last det (V)	int current (uC)
8447.431633	1.157922	0.303686	509.485809
8447.432538	0.685759	0.303686	1130.098022
8447.433474	0.088129	0.303686	1212.586426
8447.434390	0.084928	0.303686	1290.380493
8447.435317	0.084965	0.303686	1369.142700
8447.436211	0.084924	0.303686	1445.065063
8447.437174	0.084943	0.303686	1526.864746
8447.438075	0.084987	0.303686	1603.437622
8447.438995	0.084961	0.303686	1681.601685
8447.439882	0.084943	0.303686	1756.945801
8447.440827	0.084987	0.303686	1837.258057
8447.441752	0.085012	0.303686	1915.894287
8448.449549	1.243799	0.335804	629.362244
8448.450473	0.555308	0.335804	1142.466431
8448.451369	0.086323	0.335804	1219.812012
8448.452255	0.085009	0.335804	1295.129639
8448.453205	0.085093	0.335804	1375.967773
8448.454096	0.084957	0.335804	1451.664673
8448.454992	0.085012	0.335804	1527.835571
8448.455929	0.085027	0.335804	1607.505737
8448.456830	0.085012	0.335804	1684.101685
8448.457740	0.084957	0.335804	1761.412842
8448.458630	0.084990	0.335804	1837.054199
8448.459580	0.085078	0.335804	1917.878418
8449.501177	1.184165	0.302075	573.135864
8449.502118	0.562595	0.302075	1102.537964
8449.503044	0.086027	0.302075	1182.198608
8449.503935	0.085016	0.302075	1257.947754
8449.504854	0.084994	0.302075	1336.057129
8449.505774	0.084983	0.302075	1414.241455
8449.506695	0.085038	0.302075	1492.561279
8449.507597	0.084902	0.302075	1569.143188
8449.508515	0.084979	0.302075	1647.154175
8449.509456	0.085060	0.302075	1727.195435
8449.510376	0.085031	0.302075	1805.423462
8449.511267	0.084943	0.302075	1881.107300
8450.520541	1.159405	0.335590	517.094849
8450.521447	0.684723	0.335590	1137.453857
8450.522335	0.088022	0.335590	1215.617798
8450.523278	0.084932	0.335590	1295.708374
8450.524199	0.085034	0.335590	1374.024902
8450.525117	0.084979	0.335590	1452.035889
8450.526005	0.085085	0.335590	1527.591797
8450.526954	0.085020	0.335590	1608.275391
8450.527857	0.085056	0.335590	1685.081055
8450.528784	0.085045	0.335590	1763.917969
8450.529676	0.084976	0.335590	1839.716187
8450.530621	0.085009	0.335590	1920.049316
8451.565511	1.156798	0.307130	506.677521
8451.566479	0.584319	0.307130	1072.298218
8451.567389	0.086473	0.307130	1150.989014
8451.568312	0.084998	0.307130	1229.441772
8451.569204	0.084968	0.307130	1305.233398
8451.570150	0.084946	0.307130	1385.592529
8451.571051	0.084976	0.307130	1462.155518
8451.571940	0.085031	0.307130	1537.747681
8451.572887	0.085031	0.307130	1618.271606
8451.573805	0.085005	0.307130	1696.306030
8451.574724	0.085027	0.307130	1774.445679
8451.575614	0.085020	0.307130	1850.113037
8452.590035	1.171348	0.333334	521.249695
8452.590932	0.691802	0.333334	1141.795898
8452.591870	0.087986	0.333334	1224.326660
8452.592780	0.085104	0.333334	1301.771118
8452.593678	0.085012	0.333334	1378.112061
8452.594568	0.085031	0.333334	1453.789185
8452.595516	0.085093	0.333334	1534.457153
8452.596425	0.085078	0.333334	1611.793213
8452.597326	0.084998	0.333334	1688.375977
8452.598230	0.084950	0.333334	1765.170776
8452.599157	0.085115	0.333334	1844.072144
8452.600061	0.084994	0.333334	1920.906616
8453.633495	1.181455	0.301176	529.291870
8453.634482	0.549558	0.301176	1071.705688
8453.635402	0.085902	0.301176	1150.735596
8453.636315	0.084987	0.301176	1228.328369
8453.637218	0.084957	0.301176	1305.044800
8453.638169	0.084939	0.301176	1385.821777
8453.639110	0.084935	0.301176	1465.745850
8453.640011	0.084946	0.301176	1542.282471
8453.640934	0.084943	0.301176	1620.684570
8453.641867	0.084987	0.301176	1699.977051
8453.642786	0.084943	0.301176	1778.039307
8453.643681	0.084965	0.301176	1854.082642
8454.657487	1.164338	0.328927	513.473206
8454.658388	0.689513	0.328927	1134.724365
8454.659330	0.087272	0.328927	1216.934326
8454.660240	0.084932	0.328927	1294.222168
8454.661165	0.084998	0.328927	1372.844971
8454.662058	0.084961	0.328927	1448.715088
8454.663017	0.084924	0.328927	1530.157471
8454.663914	0.084880	0.328927	1606.295166
8454.664806	0.084965	0.328927	1682.083618
8454.665739	0.084994	0.328927	1761.382935
8454.666648	0.084961	0.328927	1838.612427
8454.667556	0.084913	0.328927	1915.713745
8455.701517	1.204123	0.314836	605.674133
8455.702440	0.563522	0.314836	1125.804687
8455.703339	0.086400	0.314836	1203.478394
8455.704225	0.084976	0.314836	1278.766724
8455.705167	0.085052	0.314836	1358.886230
8455.706071	0.085001	0.314836	1435.727295
8455.706978	0.084902	0.314836	1512.733765
8455.707870	0.084987	0.314836	1588.541748
8455.708825	0.085056	0.314836	1669.770386
8455.709728	0.084979	0.314836	1746.506592
8455.710628	0.084921	0.314836	1822.935181
8455.711570	0.084968	0.314836	1902.975342
8456.723403	1.169062	0.329101	512.049377
8456.724378	0.590874	0.329101	1088.151611
8456.725298	0.086151	0.329101	1167.410645
8456.726202	0.084906	0.329101	1244.165649
8456.727125	0.084968	0.329101	1322.591309
8456.728066	0.085034	0.329101	1402.608521
8456.728978	0.084921	0.329101	1480.056152
8456.729866	0.084968	0.329101	1555.507935
8456.730812	0.084979	0.329101	1635.898315
8456.731757	0.085027	0.329101	1716.248657
8456.732658	0.084946	0.329101	1792.785278
8456.733576	0.085016	0.329101	1870.829834
8457.773537	1.173922	0.307199	531.786743
8457.774450	0.651346	0.307199	1126.466064
8457.775337	0.087579	0.307199	1204.148926
8457.776304	0.085012	0.307199	1286.355713
8457.777203	0.084972	0.307199	1362.745483
8457.778127	0.084943	0.307199	1441.232422
8457.779016	0.084950	0.307199	1516.752930
8457.779951	0.085005	0.307199	1596.232544
8457.780872	0.085009	0.307199	1674.525391
8457.781769	0.085020	0.307199	1750.787964
8457.782704	0.084950	0.307199	1830.216187
8457.783624	0.084961	0.307199	1908.380249
8458.789841	1.165825	0.327530	518.792236
8458.790743	0.681068	0.327530	1133.115601
8458.791681	0.087799	0.327530	1215.471191
8458.792586	0.084990	0.327530	1292.387329
8458.793481	0.084987	0.327530	1368.450317
8458.794370	0.084998	0.327530	1444.013184
8458.795314	0.085001	0.327530	1524.254395
8458.796227	0.084987	0.327530	1601.847168
8458.797136	0.085074	0.327530	1679.179810
8458.798027	0.084913	0.327530	1754.837646
8458.798971	0.085005	0.327530	1835.082275
8458.799878	0.084979	0.327530	1912.158447
8459.842519	1.174570	0.309156	525.032959
8459.843424	0.673125	0.309156	1134.211182
8459.844366	0.087729	0.309156	1216.852417
8459.845267	0.085074	0.309156	1293.504517
8459.846167	0.084888	0.309156	1369.903442
8459.847059	0.084961	0.309156	1445.688599
8459.848010	0.085085	0.309156	1526.604858
8459.848912	0.085012	0.309156	1603.285889
8459.849808	0.084895	0.309156	1679.351807
8459.850697	0.084983	0.309156	1754.901611
8459.851645	0.085023	0.309156	1835.503662
8459.852553	0.084946	0.309156	1912.634888
8460.857340	1.213132	0.337850	581.090393
8460.858249	0.611832	0.337850	1137.245850
8460.859133	0.087012	0.337850	1214.164185
