time (s)	coil I (A)	last det (V)	int current (uC)
6539.719115	1.161954	0.197902	508.935974
6539.720071	1.652904	0.197902	2089.112305
6539.721008	0.721476	0.197902	2765.135254
6539.721912	0.088107	0.197902	2844.783691
6539.722804	0.084807	0.197902	2920.431641
6539.723765	0.084906	0.197902	3002.026367
6539.724672	0.084756	0.197902	3078.899902
6539.725572	0.084902	0.197902	3155.312012
6539.726457	0.084844	0.197902	3230.398682
6539.727378	0.084851	0.197902	3308.546631
6539.728287	0.084862	0.197902	3385.686279
6539.729177	0.084836	0.197902	3461.190674
6539.730110	0.084825	0.197902	3540.332764
6540.733915	1.165847	0.214487	518.802002
6540.734810	1.652856	0.214487	1998.108521
6540.735773	0.767582	0.214487	2737.289795
6540.736705	0.088103	0.214487	2819.401855
6540.737598	0.084752	0.214487	2895.085449
6540.738516	0.084855	0.214487	2972.982178
6540.739462	0.084822	0.214487	3053.223633
6540.740374	0.084840	0.214487	3130.597900
6540.741262	0.084781	0.214487	3205.883789
6540.742210	0.084778	0.214487	3286.253174
6540.743151	0.084844	0.214487	3366.091064
6540.744052	0.084899	0.214487	3442.584717
6540.744971	0.084873	0.214487	3520.583008
6541.785571	1.166598	0.196186	542.468079
6541.786484	1.654343	0.196186	2052.883545
6541.787428	0.769592	0.196186	2779.378662
6541.788350	0.087759	0.196186	2860.292236
6541.789274	0.084833	0.196186	2938.677734
6541.790167	0.084917	0.196186	3014.508545
6541.791106	0.084833	0.196186	3094.166504
6541.792018	0.084811	0.196186	3171.513916
6541.792943	0.084822	0.196186	3249.974121
6541.793833	0.084891	0.196186	3325.527344
6541.794783	0.084836	0.196186	3406.122070
6541.795710	0.084888	0.196186	3484.812988
6541.796600	0.084833	0.196186	3560.314209
6542.804434	1.172113	0.214652	522.762390
6542.805337	1.653505	0.214652	2015.876953
6542.806305	0.755995	0.214652	2747.679932
6542.807194	0.089139	0.214652	2826.924805
6542.808100	0.084818	0.214652	2903.770020
6542.808988	0.084822	0.214652	2979.091797
6542.809916	0.084957	0.214652	3057.932129
6542.810829	0.084954	0.214652	3135.494873
6542.811726	0.084847	0.214652	3211.603027
6542.812645	0.084811	0.214652	3289.544189
6542.813556	0.085031	0.214652	3367.007080
6542.814465	0.084855	0.214652	3444.140137
6542.815363	0.084884	0.214652	3520.365967
6543.851527	1.197517	0.198865	584.388367
6543.852459	1.656189	0.198865	2127.956543
6543.853378	0.697987	0.198865	2769.406738
6543.854274	0.087979	0.198865	2848.235596
6543.855217	0.084800	0.198865	2928.201904
6543.856154	0.084873	0.198865	3007.728027
6543.857054	0.084866	0.198865	3084.107178
6543.857974	0.084877	0.198865	3162.193848
6543.858915	0.084847	0.198865	3242.035156
6543.859833	0.084862	0.198865	3319.938477
6543.860721	0.084873	0.198865	3395.305664
6543.861661	0.084822	0.198865	3475.038086
6543.862587	0.084774	0.198865	3553.539062
6544.874457	1.167938	0.223244	524.404297
6544.875354	1.653556	0.223244	2007.643921
6544.876309	0.812358	0.223244	2783.446289
6544.877217	0.089377	0.223244	2864.601074
6544.878110	0.084789	0.223244	2940.317383
6544.878997	0.084906	0.223244	3015.628906
6544.879940	0.084946	0.223244	3095.733154
6544.880841	0.084968	0.223244	3172.289551
6544.881741	0.084924	0.223244	3248.721436
6544.882629	0.084899	0.223244	3324.111572
6544.883577	0.084987	0.223244	3404.678955
6544.884487	0.084880	0.223244	3481.920166
6544.885378	0.084921	0.223244	3557.584473
6545.915395	1.215198	0.199062	591.801270
6545.916295	1.655061	0.199062	2081.356201
6545.917227	0.737238	0.199062	2768.461670
6545.918118	0.088854	0.199062	2847.630371
6545.919077	0.084833	0.199062	2928.985107
6545.920015	0.084913	0.199062	3008.633789
6545.920915	0.084906	0.199062	3085.049316
6545.921826	0.084913	0.199062	3162.405273
6545.922769	0.084873	0.199062	3242.440430
6545.923683	0.084836	0.199062	3319.980957
6545.924573	0.084847	0.199062	3395.495117
6545.925524	0.084880	0.199062	3476.216309
6545.926464	0.084946	0.199062	3556.065918
6546.945007	1.206984	0.219430	572.110291
6546.945905	1.654438	0.219430	2057.795898
6546.946884	0.707234	0.219430	2750.177734
6546.947778	0.087898	0.219430	2828.758545
6546.948696	0.084858	0.219430	2906.658447
6546.949608	0.084866	0.219430	2984.055908
6546.950569	0.084910	0.219430	3065.654053
6546.951471	0.084814	0.219430	3142.156738
6546.952390	0.084858	0.219430	3220.141602
6546.953279	0.084873	0.219430	3295.593750
