time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6600.742123	12.134709	3.570865	3.398255	255
6601.740070	13.264331	3.569678	3.715834	0
6602.808063	12.163526	3.565872	3.411094	1
6603.801823	13.425678	3.566835	3.764032	2
6604.872480	12.063601	3.526637	3.420710	3
6605.874583	13.068835	3.500712	3.733194	4
6606.925334	12.307665	3.564429	3.452914	5
6607.956735	13.346314	3.581125	3.726850	6
6608.987742	12.580273	3.564398	3.529424	7
6610.022089	13.015594	3.569149	3.646694	8
6611.050939	12.770222	3.540831	3.606561	9
6612.093598	12.617845	3.514663	3.590058	10
6613.124922	13.085546	3.541455	3.694964	11
6614.163512	12.656328	3.544899	3.570293	12
6615.182400	13.353012	3.563355	3.747315	13
6616.241431	12.660741	3.549960	3.566446	14
6617.249402	13.559522	3.562569	3.806108	15
6618.300105	12.701427	3.567824	3.559992	16
6619.327309	13.703457	3.554217	3.855549	17
6620.365730	12.592287	3.554369	3.542763	18
6621.387864	13.663698	3.557350	3.840976	19
6622.441016	12.740825	3.566936	3.571924	20
6623.456917	13.838201	3.582511	3.862710	21
6624.499901	12.795331	3.573480	3.580637	22
6625.534772	13.762770	3.541154	3.886521	23
6626.576113	12.893605	3.574873	3.606731	24
6627.592195	13.879007	3.566207	3.891812	25
6628.644185	12.774156	3.566244	3.581963	26
6629.661003	13.912416	3.558847	3.909249	27
6630.704090	12.820452	3.561876	3.599354	28
6631.736610	13.960311	3.529156	3.955708	29
6632.772182	12.756680	3.546187	3.597295	30
6633.794695	13.886333	3.525766	3.938530	31
6634.850596	12.860357	3.551576	3.621029	32
6635.861472	13.970641	3.520004	3.968928	33
6636.911156	13.051157	3.559826	3.666235	34
6637.938947	14.006607	3.546642	3.949259	35
6638.988013	13.196273	3.578612	3.687539	36
6640.006461	14.093712	3.567214	3.950902	37
6641.046755	13.431643	3.578073	3.753876	38
6642.074858	14.032989	3.564416	3.936967	39
6643.122490	13.529524	3.556593	3.804069	40
6644.135498	13.730780	3.564759	3.851812	41
6645.187825	13.765003	3.545392	3.882506	42
6646.207565	13.328029	3.533561	3.771841	43
6647.242165	14.004868	3.556231	3.938121	44
6648.280115	13.349935	3.544792	3.766070	45
6649.314053	14.214593	3.542325	4.012786	46
6650.352591	13.290112	3.571977	3.720660	47
6651.367735	14.370370	3.556085	4.041065	48
6652.434161	13.063953	3.504791	3.727456	49
6653.432642	14.700594	3.571004	4.116655	50
6654.495980	13.138875	3.530548	3.721483	51
6655.498077	14.600028	3.561786	4.099075	52
6656.575274	13.453373	3.548267	3.791534	53
6657.574228	14.535099	3.556612	4.086782	54
6658.633707	13.517636	3.553177	3.804380	55
6659.633618	14.483310	3.564556	4.063146	56
6660.711214	13.718300	3.559023	3.854513	57
6661.702043	14.302391	3.539557	4.040730	58
6662.769941	13.700860	3.570028	3.837746	59
6663.778552	14.478124	3.551345	4.076801	60
6664.838119	13.725575	3.573774	3.840639	61
6665.837499	14.281993	3.536354	4.038621	62
6666.914086	13.881942	3.570364	3.888102	63
6667.914966	14.717599	3.579046	4.112156	64
6668.974379	13.620002	3.513069	3.876952	65
6669.981955	14.500651	3.509514	4.131812	66
6671.049979	13.883141	3.578455	3.879646	67
6672.042024	14.748946	3.550525	4.154019	68
6673.108553	13.747842	3.557551	3.864412	69
6674.120008	14.860543	3.542567	4.194852	70
6675.183344	13.901177	3.571008	3.892788	71
6676.190379	15.010188	3.568404	4.206415	72
6677.239135	13.752281	3.538921	3.886010	73
6678.261616	14.951100	3.558734	4.201241	74
6679.302735	13.913024	3.563421	3.904401	75
6680.325444	14.720306	3.555163	4.140543	76
6681.376032	14.264041	3.575959	3.988872	77
6682.407106	14.743335	3.561746	4.139357	78
6683.430978	14.418240	3.568468	4.040457	79
6684.478231	14.524384	3.546757	4.095118	80
6685.495229	14.702802	3.573391	4.114524	81
6686.539861	14.354728	3.539680	4.055374	82
6687.570164	14.700836	3.511627	4.186333	83
6688.609152	14.377501	3.562605	4.035672	84
6689.627964	14.849517	3.520667	4.217813	85
6690.687286	14.174314	3.532126	4.012969	86
6691.695901	15.066365	3.549826	4.244255	87
6692.745788	14.128128	3.516237	4.017968	88
6693.774634	15.186268	3.550582	4.277121	89
6694.812878	14.066012	3.509642	4.007820	90
6695.833970	15.165480	3.560341	4.259558	91
6696.890685	14.331157	3.563538	4.021610	92
6697.901870	15.216504	3.560299	4.273940	93
6698.947467	14.222456	3.537679	4.020278	94
6699.970005	15.336826	3.573642	4.291652	95
6701.026082	14.245790	3.541291	4.022768	96
6702.038160	15.401449	3.568694	4.315711	97
6703.085010	14.073702	3.503654	4.016864	98
6704.104979	15.379922	3.565738	4.313251	99
6705.161976	14.475968	3.537404	4.092258	100
6706.182409	15.412715	3.550635	4.340833	101
6707.221180	14.231439	3.499535	4.066665	102
6708.250403	15.593810	3.578609	4.357506	103
6709.289349	14.538540	3.547831	4.097868	104
6710.309374	15.455747	3.581183	4.315821	105
6711.365791	14.781837	3.556617	4.156150	106
6712.377655	15.234729	3.531468	4.313993	107
6713.422622	14.971289	3.569597	4.194112	108
6714.448222	15.117043	3.574413	4.229238	109
6715.497775	15.074876	3.535857	4.263430	110
6716.518352	14.928954	3.570956	4.180661	111
6717.553352	15.219133	3.562750	4.271738	112
6718.599465	14.925496	3.572249	4.178179	113
6719.627038	15.520627	3.556500	4.364017	114
6720.662059	14.567779	3.526902	4.130474	115
6721.690953	15.590890	3.538408	4.406188	116
6722.742089	14.585363	3.535692	4.125179	117
6723.745895	15.449157	3.499669	4.414463	118
6724.804856	14.611476	3.575221	4.086874	119
6725.811730	15.584314	3.518132	4.429712	120
6726.884140	14.683299	3.529446	4.160227	121
6727.887100	15.856059	3.545513	4.472148	122
6728.943429	14.695631	3.547186	4.142899	123
6729.945775	15.809142	3.563765	4.436079	124
6731.021629	15.019460	3.583882	4.190836	125
6732.021992	15.646727	3.510216	4.457483	126
6733.080859	14.897133	3.569645	4.173282	127
6734.080918	15.535275	3.513910	4.421079	128
6735.148965	14.873127	3.567040	4.169599	129
6736.159023	15.803371	3.542552	4.461013	130
6737.216103	14.920519	3.557688	4.193881	131
6738.217117	15.642264	3.506165	4.461360	132
6739.284597	14.892575	3.556544	4.187373	133
6740.294915	15.866219	3.539982	4.482006	134
6741.351465	14.984246	3.563727	4.204657	135
6742.354198	15.894295	3.561282	4.463083	136
6743.427367	14.939945	3.542379	4.217489	137
6744.423395	16.058769	3.569076	4.499420	138
6745.483928	14.892303	3.541514	4.205067	139
6746.493791	15.887984	3.546975	4.479306	140
6747.558304	15.258561	3.576234	4.266657	141
6748.565054	15.750578	3.519606	4.475097	142
6749.614464	15.145202	3.571617	4.240433	143
6750.645551	15.898800	3.551638	4.476470	144
6751.679244	15.225696	3.542777	4.297673	145
6752.707407	15.777767	3.556556	4.436249	146
6753.752873	15.724523	3.571944	4.402231	147
6754.788137	15.878943	3.578384	4.437463	148
6755.808890	15.710235	3.562880	4.409420	149
6756.849475	15.530087	3.555179	4.368299	150
6757.883685	15.863138	3.532484	4.490648	151
6758.919682	15.279641	3.529324	4.329340	152
6759.941727	15.762302	3.513319	4.486443	153
6760.996598	15.324094	3.502918	4.374665	154
6762.018075	16.305592	3.564549	4.574377	155
6763.056648	15.397964	3.569040	4.314315	156
6764.076967	16.200628	3.562517	4.547523	157
6765.125393	15.346337	3.563742	4.306243	158
6766.154524	16.362263	3.568250	4.585515	159
6767.192785	15.358959	3.554121	4.321451	160
6768.221387	16.563942	3.573913	4.634680	161
6769.260937	15.274110	3.523395	4.335055	162
6770.290458	16.532942	3.572054	4.628414	163
6771.328484	15.363607	3.542434	4.337021	164
6772.357459	16.667368	3.594293	4.637176	165
6773.405556	15.676092	3.565871	4.396146	166
6774.417423	16.036350	3.513333	4.564426	167
6775.464033	15.533125	3.554312	4.370220	168
6776.494368	16.143250	3.510473	4.598597	169
6777.540858	15.953803	3.581109	4.454989	170
6778.554074	16.236284	3.561438	4.558913	171
6779.608327	15.916487	3.564263	4.465576	172
6780.622984	15.958748	3.518936	4.535106	173
6781.665837	15.808113	3.545375	4.458799	174
6782.701886	16.273201	3.563867	4.566164	175
6783.732347	15.998419	3.572362	4.478387	176
6784.762911	15.754360	3.523205	4.471599	177
6785.806062	16.342272	3.555399	4.596467	178
6786.842827	15.957812	3.557568	4.485597	179
6787.861656	16.203558	3.528551	4.592129	180
6788.913928	15.943284	3.553075	4.487179	181
6789.926997	16.582254	3.578097	4.634378	182
6790.976432	15.589792	3.546348	4.396014	183
6792.001295	16.832279	3.576909	4.705817	184
6793.046346	15.671080	3.573591	4.385248	185
6794.066710	16.567171	3.518754	4.708250	186
6795.116457	15.413919	3.549855	4.342127	187
6796.124312	16.707043	3.567269	4.683427	188
6797.195013	15.840597	3.566758	4.441176	189
6798.201099	16.710909	3.563837	4.689021	190
6799.254393	15.507572	3.540282	4.380321	191
6800.267605	16.866529	3.553175	4.746890	192
6801.323813	15.537868	3.544176	4.384057	193
6802.327177	16.595257	3.550173	4.674492	194
6803.391743	15.781470	3.544123	4.452856	195
6804.393959	16.458872	3.506060	4.694407	196
6805.468155	15.953405	3.531052	4.518032	197
6806.462735	16.693544	3.556567	4.693724	198
6807.526138	15.878523	3.563740	4.455579	199
6808.540468	16.895546	3.569261	4.733626	200
6809.595524	15.798489	3.569335	4.426172	201
6810.599768	16.539988	3.510022	4.712218	202
6811.661315	15.759182	3.544320	4.446321	203
6812.669145	16.692352	3.564180	4.683363	204
6813.728295	15.834027	3.565444	4.440969	205
6814.747978	16.799900	3.545456	4.738432	206
6815.793741	15.720208	3.520620	4.465182	207
6816.809237	16.531883	3.545660	4.662569	208
6817.868420	16.286161	3.562149	4.572005	209
6818.880048	16.575384	3.557744	4.658959	210
6819.925180	15.817171	3.506883	4.510323	211
6820.951271	16.465956	3.539750	4.651729	212
6821.990428	16.335192	3.572497	4.572485	213
6823.030558	16.635904	3.538338	4.701616	214
6824.056129	16.322433	3.562224	4.582091	215
6825.091733	16.172859	3.537202	4.572219	216
6826.131276	16.733082	3.554452	4.707641	217
6827.161323	16.345676	3.568093	4.581068	218
6828.188726	16.294790	3.502446	4.652403	219
6829.231258	16.026190	3.532833	4.536357	220
6830.264632	17.111458	3.586474	4.771108	221
6831.299840	16.060804	3.539828	4.537171	222
6832.322893	16.745834	3.557746	4.706866	223
6833.377108	16.428280	3.550981	4.626406	224
6834.390549	16.857334	3.554800	4.742133	225
6835.436634	16.138844	3.567450	4.523915	226
6836.468485	16.939539	3.535516	4.791250	227
6837.513448	16.579220	3.579793	4.631334	228
6838.526015	16.958033	3.569144	4.751288	229
6839.581445	16.465395	3.578774	4.600848	230
6840.603976	16.830029	3.504825	4.801960	231
6841.639088	16.399813	3.578709	4.582606	232
6842.664225	16.716711	3.549061	4.710179	233
6843.717379	16.411530	3.535317	4.642166	234
6844.732274	16.892839	3.573526	4.727219	235
6845.774792	16.405094	3.569663	4.595698	236
6846.810391	16.935749	3.547521	4.773968	237
6847.841309	16.393085	3.537002	4.634741	238
6848.870737	16.716713	3.565137	4.688941	239
6849.918812	16.832438	3.576713	4.706120	240
6850.939137	16.614647	3.555866	4.672462	241
6851.974748	16.562595	3.551946	4.662963	242
6853.018424	16.852371	3.572034	4.717864	243
6854.050028	16.991308	3.560473	4.772205	244
6855.080502	16.330929	3.571131	4.573041	245
6856.106650	16.467800	3.518573	4.680250	246
6857.150678	16.359285	3.568945	4.583787	247
6858.180898	17.267111	3.567233	4.840478	248
6859.221449	16.188446	3.545192	4.566310	249
6860.236984	17.003202	3.548981	4.791010	250
6861.290619	16.165125	3.546131	4.558525	251
6862.303394	17.166466	3.566603	4.813113	252
6863.369997	16.443230	3.544563	4.639000	253
6864.370369	17.090525	3.562142	4.797822	254
6865.430527	16.043707	3.543836	4.527215	255
6866.437668	17.148449	3.575226	4.796466	0
6867.498419	16.146391	3.552404	4.545201	1
6868.514095	17.389275	3.569227	4.872000	2
6869.566565	16.326218	3.572151	4.570416	3
6870.573446	17.045649	3.547129	4.805478	4
6871.644439	16.501007	3.575307	4.615270	5
6872.641591	17.049208	3.562368	4.785920	6
6873.703323	16.049057	3.527400	4.549827	7
6874.709773	17.097784	3.579853	4.776114	8
6875.770738	16.000341	3.496596	4.575977	9
6876.787510	17.252295	3.518785	4.902912	10
6877.837199	16.308748	3.552531	4.590741	11
6878.846944	17.102524	3.550462	4.816986	12
6879.913727	16.543343	3.537235	4.676913	13
6880.916702	16.929232	3.520763	4.808398	14
6881.980146	16.778385	3.577439	4.690055	15
6882.986558	16.997633	3.565069	4.767827	16
6884.037906	16.345387	3.566359	4.583214	17
6885.065471	17.352686	3.570145	4.860499	18
6886.103557	16.229235	3.515053	4.617067	19
