time (s)	coil I (A)	last det (V)	int current (uC)
1330.540392	1.192972	0.099148	555.925171
1330.541295	1.661953	0.099148	2056.668945
1330.542244	1.639607	0.099148	3612.655762
1330.543173	0.841600	0.099148	4394.502441
1330.544103	0.089978	0.099148	4478.182129
1330.544995	0.084686	0.099148	4553.722168
1330.545947	0.084694	0.099148	4634.350586
1330.546866	0.084705	0.099148	4712.194336
1330.547761	0.084825	0.099148	4788.113281
1330.548702	0.084778	0.099148	4867.889160
1330.549602	0.084694	0.099148	4944.113281
1330.550517	0.084752	0.099148	5021.661621
1330.551416	0.084825	0.099148	5097.919922
1330.552347	0.084745	0.099148	5176.817383
1331.575124	1.180195	0.106181	525.186890
1331.576024	1.661360	0.106181	2020.410645
1331.576920	1.641822	0.106181	3491.483398
1331.577895	0.897169	0.106181	4366.223145
1331.578808	0.092706	0.106181	4450.863770
1331.579708	0.084683	0.106181	4527.078125
1331.580647	0.084855	0.106181	4606.756836
1331.581554	0.084851	0.106181	4683.716797
1331.582458	0.084723	0.106181	4760.306152
1331.583347	0.084781	0.106181	4835.676758
1331.584293	0.084745	0.106181	4915.845215
1331.585192	0.084781	0.106181	4992.063965
1331.586086	0.084745	0.106181	5067.825684
1331.586971	0.084825	0.106181	5142.895996
1332.607959	1.174607	0.103797	519.176270
1332.608853	1.660203	0.103797	2003.397461
1332.609832	1.638860	0.103797	3607.841309
1332.610783	0.815588	0.103797	4383.465820
1332.611672	0.090699	0.103797	4464.097656
1332.612601	0.084650	0.103797	4542.737305
1332.613529	0.084778	0.103797	4621.411133
1332.614444	0.084818	0.103797	4699.019531
1332.615344	0.084738	0.103797	4775.283203
1332.616292	0.084708	0.103797	4855.586426
1332.617221	0.084606	0.103797	4934.185059
1332.618136	0.084745	0.103797	5011.726562
1332.619023	0.084781	0.103797	5086.927734
1332.619971	0.084771	0.103797	5167.290039
1333.642830	1.165012	0.110036	511.440369
1333.643729	1.660280	0.110036	2004.031738
1333.644705	1.639288	0.110036	3603.977051
1333.645623	0.869725	0.110036	4402.384766
1333.646520	0.091930	0.110036	4484.845703
