time (s)	coil I (A)	last det (V)	int current (uC)
2284.347353	1.172875	0.095011	527.793640
2284.348250	1.657760	0.095011	2014.804443
2284.349211	1.637051	0.095011	3588.010254
2284.350131	1.590813	0.095011	5051.558105
2284.351033	0.998826	0.095011	5952.499023
2284.351921	0.100990	0.095011	6042.178223
2284.352876	0.084785	0.095011	6123.147949
2284.353784	0.084778	0.095011	6200.125977
2284.354677	0.084829	0.095011	6275.878418
2284.355575	0.084833	0.095011	6352.058105
2284.356503	0.084921	0.095011	6430.864258
2284.357407	0.084866	0.095011	6507.583008
2284.358297	0.084891	0.095011	6583.136230
2284.359229	0.084851	0.095011	6662.217285
2284.360139	0.084862	0.095011	6739.441895
2285.382363	1.186512	0.099353	533.930603
2285.383267	1.658558	0.099353	2033.267334
2285.384197	1.637007	0.099353	3555.683594
2285.385141	1.590044	0.099353	5056.685059
2285.386072	0.955638	0.099353	5946.384277
2285.386959	0.098009	0.099353	6033.318359
2285.387904	0.084818	0.099353	6113.471680
2285.388840	0.084840	0.099353	6192.881836
2285.389741	0.084851	0.099353	6269.332520
2285.390666	0.084895	0.099353	6347.860352
2285.391602	0.084829	0.099353	6427.260254
2285.392523	0.084884	0.099353	6505.438477
2285.393420	0.084800	0.099353	6581.503906
2285.394336	0.084807	0.099353	6659.187012
2285.395260	0.084858	0.099353	6737.596191
2286.415318	1.179404	0.093222	524.834900
2286.416302	1.658657	0.093222	2156.953613
2286.417209	1.634366	0.093222	3639.323975
2286.418134	1.588528	0.093222	5108.711914
2286.419036	0.927206	0.093222	5945.051758
2286.419979	0.092805	0.093222	6032.566895
2286.420883	0.084719	0.093222	6109.153320
2286.421773	0.084869	0.093222	6184.687012
2286.422709	0.084910	0.093222	6264.162598
2286.423609	0.084836	0.093222	6340.515625
2286.424530	0.084818	0.093222	6418.633301
2286.425420	0.084844	0.093222	6494.144043
2286.426387	0.084847	0.093222	6576.191406
2286.427290	0.084847	0.093222	6652.808594
2286.428218	0.084979	0.093222	6731.669434
2287.450834	1.171278	0.103817	518.876221
2287.451794	1.657786	0.103817	2110.350586
2287.452707	1.635934	0.103817	3603.958008
2287.453613	1.590806	0.103817	5045.228027
2287.454512	1.008633	0.103817	5951.988770
2287.455452	0.096464	0.103817	6042.664551
2287.456363	0.084789	0.103817	6119.907227
2287.457261	0.084814	0.103817	6196.070801
2287.458176	0.084774	0.103817	6273.639160
2287.459099	0.085005	0.103817	6352.098633
2287.460003	0.084771	0.103817	6428.730957
2287.460896	0.084847	0.103817	6504.499512
2287.461847	0.084906	0.103817	6585.245117
2287.462749	0.084884	0.103817	6661.810547
2287.463646	0.084858	0.103817	6737.928711
2288.483806	1.211975	0.090995	558.720520
2288.484751	1.659844	0.090995	2127.272705
2288.485648	1.636157	0.090995	3594.905762
2288.486590	1.589747	0.090995	5092.447754
2288.487518	0.923016	0.090995	5949.006836
2288.488445	0.093501	0.090995	6035.682129
2288.489333	0.084792	0.090995	6110.978027
2288.490292	0.084836	0.090995	6192.335937
2288.491210	0.084888	0.090995	6270.262695
2288.492102	0.084778	0.090995	6345.884766
2288.493041	0.084880	0.090995	6425.587402
2288.493957	0.084796	0.090995	6503.260742
2288.494879	0.084836	0.090995	6581.479980
2288.495777	0.084855	0.090995	6657.679687
2288.496694	0.084921	0.090995	6735.551758
2289.520082	1.165496	0.101235	519.810974
2289.520981	1.657591	0.101235	2009.985596
2289.521933	1.637538	0.101235	3568.921631
2289.522850	1.591370	0.101235	5028.207520
2289.523754	1.019883	0.101235	5950.181641
2289.524642	0.103165	0.101235	6041.792480
2289.525605	0.084855	0.101235	6123.507812
2289.526518	0.084866	0.101235	6200.990234
2289.527417	0.084928	0.101235	6277.340332
2289.528310	0.084833	0.101235	6353.096191
2289.529256	0.084888	0.101235	6433.399902
2289.530163	0.084858	0.101235	6510.366699
