time (s)	magX	magY	magZ
7257.547660	-379.849213	69.583282	702.746887
7257.551053	-375.874908	75.369377	710.695496
7257.554377	-371.023956	81.038574	719.053162
7257.557720	-365.822327	87.233780	726.125061
7257.560981	-361.029846	93.370552	734.190491
7257.564361	-355.477509	99.799530	742.255981
7257.567721	-349.691406	105.936295	749.210937
7257.571046	-344.139099	112.248390	755.932190
7257.574381	-338.294586	119.261848	763.120911
7257.577719	-331.748688	124.989479	769.842102
7257.581482	-325.144348	131.535370	775.569824
7257.584719	-317.838684	138.081238	782.466370
7257.587951	-310.766815	145.094696	788.193970
7257.591211	-303.110474	151.582123	793.921631
7257.594452	-295.103455	158.011108	799.415466
7257.598175	-287.914673	164.381653	803.857422
7257.601448	-279.498535	171.687317	810.344788
7257.604676	-271.433075	178.057861	813.559326
7257.607900	-262.549408	184.194641	818.293335
7257.611590	-254.425507	190.974304	822.618286
7257.614829	-245.191132	197.812408	826.943298
7257.618116	-235.372314	204.241364	829.807068
7257.621386	-225.787262	210.728821	833.255371
7257.624608	-216.786682	216.398010	835.768494
7257.628258	-206.850983	222.768555	838.807678
7257.631551	-196.973694	228.846863	839.684387
7257.634794	-187.330215	234.632965	841.905273
7257.638120	-177.043839	240.711304	843.541809
7257.641386	-166.523666	246.438934	843.600159
7257.645052	-156.354187	252.166565	844.009277
7257.648338	-146.009354	257.309753	845.470398
7257.651606	-135.138519	262.803650	845.587341
7257.654888	-124.150803	268.063721	844.710693
7257.658167	-113.221512	273.499146	845.236633
7257.661825	-103.052017	278.116302	843.717102
7257.665100	-92.064285	283.084167	842.781982
7257.668354	-81.310349	287.701355	841.788391
7257.671630	-69.738159	292.084747	839.333679
7257.675278	-58.808880	296.526611	837.112793
7257.678518	-47.528934	300.793121	834.365845
7257.681796	-37.125660	304.825836	830.625305
7257.685044	-27.014614	308.449463	828.229126
7257.688397	-16.143780	311.897736	824.137878
7257.691646	-5.097607	315.696686	820.631226
7257.695191	5.364113	318.502045	817.533569
7257.698442	15.767387	321.307434	813.267029
7257.701677	26.053770	324.872589	808.708374
7257.705393	36.690823	326.976624	803.565125
7257.708624	46.801868	329.606659	797.720581
7257.711817	57.205143	332.353607	791.934448
7257.715466	67.316193	333.464050	787.258911
7257.718686	76.901230	335.801880	780.011658
7257.721940	86.194038	337.730591	774.459351
7257.725167	96.071304	339.425476	768.439453
7257.728776	105.071884	340.419067	761.250732
7257.731984	114.423141	341.587952	755.172363
7257.735228	123.189941	343.282867	746.931580
7257.738895	131.489197	343.399780	740.268860
7257.742152	140.139099	344.510223	733.021545
7257.745357	148.438339	344.919373	725.073059
7257.748577	156.796021	345.036224	716.539978
7257.752229	164.393921	345.679169	709.117432
7257.755489	172.459381	345.153137	701.870239
7257.758750	180.291046	345.211578	693.278748
7257.762389	186.778488	344.919373	685.739319
7257.765629	193.616592	344.627136	677.966064
7257.768857	200.863815	344.101105	669.433044
7257.772115	207.409698	343.224457	661.309143
7257.775750	214.130920	342.815308	653.477478
7257.778966	220.209229	341.587952	644.535339
7257.782171	225.410873	340.828186	636.878967
7257.785449	231.606064	339.600830	627.761536
7257.789134	237.275269	338.490356	619.111633
7257.792327	242.710693	336.269440	609.292786
7257.795584	247.094086	334.691406	601.870239
7257.799262	252.061951	333.288727	593.629456
7257.803016	256.796051	331.418488	585.388611
7257.806351	261.004089	329.840454	576.972534
7257.809685	265.329041	328.028656	567.796570
7257.813011	269.011108	325.457062	559.789551
7257.816347	273.219177	323.762146	551.665649
7257.819679	276.901245	321.950317	543.366394
7257.823010	280.466400	320.080078	536.002319
7257.826369	283.797791	317.391602	527.819946
7257.829676	286.895386	315.112213	519.053162
7257.833010	289.466980	312.949738	512.098145
7257.836348	291.863251	310.611938	504.208038
7257.839675	294.843933	307.631226	495.499725
7257.843011	296.947998	305.468750	487.843353
7257.846342	299.110474	302.780273	481.297516
7257.849674	300.922272	300.325562	472.121582
7257.853009	302.850983	297.637085	464.874329
7257.856347	304.838135	294.948578	457.919312
7257.859684	306.416138	292.610748	450.964355
7257.863009	307.818817	290.156067	443.541779
7257.866344	308.987732	286.824677	435.534760
7257.869673	310.215057	284.428406	428.462891
7257.873005	311.676208	281.623047	421.858551
7257.876343	312.494446	279.343658	414.552887
7257.879696	313.137360	276.246063	407.831696
7257.883003	313.488007	273.674469	401.168915
7257.886343	314.598480	270.927551	394.798370
7257.889672	315.533600	268.648163	388.194061
7257.893007	315.708923	265.959686	381.531250
7257.896339	316.351837	263.271210	375.219177
7257.899672	316.585602	260.816498	369.257751
7257.903006	316.702515	258.361786	363.004089
7257.906337	317.286987	255.497986	357.042664
7257.909668	317.170074	253.160156	350.555237
7257.913005	317.345398	250.530121	345.587372
7257.916338	316.585602	247.783173	340.268829
7257.919671	316.760956	244.568665	334.248993
7257.922999	316.001160	242.873779	328.930450
7257.926338	315.767395	240.126831	324.722382
7257.929669	315.942719	237.263031	318.527191
7257.933023	315.708923	234.749847	313.500854
7257.936336	315.299835	232.587372	309.175934
7257.939670	315.241364	230.074219	303.740509
7257.943010	314.773804	228.379303	298.947998
7257.946335	314.306244	225.749268	294.506134
7257.949666	313.546478	223.236115	290.648743
7257.953001	313.195770	220.956757	286.148437
7257.956334	312.728210	219.378754	281.706604
7257.959672	311.968414	216.047333	277.615448
7257.963000	310.974854	214.118652	274.576263
7257.966758	310.156647	211.897705	271.011108
7257.970101	309.630615	209.326141	266.160156
7257.973438	309.455292	207.105225	262.711884
7257.976769	308.987732	205.351837	258.796051
7257.980080	308.403259	203.014038	254.763290
7257.983418	307.409698	201.026886	250.905899
7257.986773	306.533020	198.572205	247.516068
7257.990100	305.948578	197.461731	244.827591
7257.993424	304.721222	195.123932	241.905289
7257.996749	304.487427	193.078308	239.099930
7258.000084	303.610779	190.857391	236.119217
7258.003412	302.091187	160.758026	-1882.057251
7258.006760	296.597321	156.783752	-1693.103516
7258.010103	296.188202	174.843353	216.364685
7258.013416	300.104034	183.551727	222.735245
7258.016764	299.753357	182.265930	220.806534
7258.020085	299.168915	180.337219	217.708923
7258.023441	298.467590	178.583862	215.020432
7258.026762	297.824646	176.538269	213.267090
7258.030080	297.473999	175.252502	210.461716
7258.033418	296.363525	173.499115	207.597870
7258.036743	295.895966	172.213318	205.552292
7258.040114	294.727051	170.167725	202.980698
7258.043434	294.843933	168.122162	201.344223
7258.046748	293.967285	166.953247	199.649307
7258.050500	293.499725	165.784332	197.603729
7258.053849	292.739929	163.972534	195.441238
7258.057259	292.097046	162.569855	194.623016
7258.060570	291.921661	160.524261	192.694321
7258.063830	291.921661	159.472260	190.707184
7258.067164	290.694336	158.712463	189.713593
7258.070526	290.694336	156.842194	188.310898
7258.073909	289.525421	155.614838	186.908218
7258.077254	289.466980	154.270599	186.031555
7258.080493	289.116302	152.751038	183.927505
7258.083828	288.648743	151.932800	182.291046
7258.087199	288.356537	150.354767	181.472794
7258.090555	288.298065	149.361206	180.011673
7258.093919	287.888977	147.900055	179.661011
7258.097162	287.888977	146.555817	177.615417
7258.100490	287.304504	145.445343	176.329605
7258.103846	286.895386	144.217987	175.978943
7258.107243	286.661621	143.808899	175.102249
7258.110579	286.895386	142.055542	173.816467
7258.113823	286.310913	141.178833	173.641129
7258.117171	286.369385	140.009949	172.822906
7258.120505	286.603149	139.074799	172.004669
7258.123892	286.369385	137.789032	170.952652
7258.127240	286.194061	137.321442	170.309753
7258.130517	286.194061	136.327881	169.491501
7258.134271	285.668030	135.392761	168.965500
7258.137653	285.843353	134.282288	168.088821
7258.140570	285.843353	133.931610	167.329025
7258.144303	286.018707	132.704254	167.036819
7258.147624	285.784912	131.769135	167.036819
7258.150933	285.784912	130.950897	167.036819
7258.154308	285.668030	130.074219	166.277023
7258.157641	286.661621	129.898895	166.686127
7258.161005	286.603149	128.846893	166.744583
7258.164245	286.603149	127.619530	165.751007
7258.167594	286.836945	126.684395	166.277023
7258.170970	286.720062	126.450615	165.926331
7258.174315	287.246063	125.164818	165.400330
7258.177641	287.421417	124.755699	165.458771
7258.180908	287.479828	123.995903	165.341904
7258.184285	288.122742	123.177681	166.101685
7258.187651	288.531860	122.534782	166.803024
7258.190973	288.999420	121.716545	166.978348
7258.194313	289.642334	120.898308	167.504379
7258.197572	290.109894	119.787849	167.562820
7258.200924	290.869690	119.203392	168.147278
7258.204301	291.746338	119.086494	168.848602
7258.207649	292.330811	118.268272	169.433060
7258.210972	292.798370	117.859146	170.134399
7258.214693	293.908813	116.924019	170.485092
7258.217928	294.434845	116.514900	171.303314
7258.221159	295.077728	115.813560	172.121552
7258.224782	296.071289	114.586205	173.641129
7258.227991	297.123322	114.060204	173.056671
7258.231238	297.883118	113.709526	174.225586
7258.234912	298.467590	113.300415	176.271179
7258.238136	299.519562	113.241966	176.855637
7258.241367	301.331390	112.131508	178.141418
7258.244597	301.915863	111.254829	179.251877
7258.248268	303.201630	110.378143	180.187012
7258.251551	303.727631	110.202805	182.174149
7258.254759	305.364105	109.033897	183.752182
7258.257979	306.123901	108.098778	184.102844
7258.261628	307.526581	107.748100	186.382217
7258.264814	307.935699	107.572762	186.615982
7258.268004	309.396851	107.163651	188.895370
7258.271682	309.922852	106.579193	190.707184
7258.274905	311.968414	105.468735	191.700745
7258.278120	312.494446	104.650505	194.097015
7258.281822	314.072479	104.299828	196.084137
7258.285077	315.124481	103.832260	197.369949
7258.288292	316.702515	103.247818	198.831070
7258.291504	318.280548	102.897141	200.876663
7258.295147	319.741669	102.195793	203.214478
7258.298354	321.787231	101.611343	203.974274
7258.301615	322.722382	101.377563	206.721207
7258.305222	324.125092	100.793106	209.234360
7258.308448	325.761536	99.857979	211.455276
7258.311687	327.398010	99.507301	213.793076
7258.314920	329.268280	98.747520	216.013992
7258.318600	330.554047	98.046181	218.936264
7258.321852	332.541199	97.052605	221.040329
7258.325063	334.820557	96.585045	224.313248
7258.328333	336.690826	95.825249	227.001724
7258.332025	337.801270	95.299240	230.157791
7258.335224	340.372864	94.071892	232.963150
7258.338468	341.483337	93.604332	236.645218
7258.342099	343.762726	91.967865	239.625931
7258.345333	345.866730	91.850967	243.775558
7258.348525	346.801849	90.974289	246.522507
7258.351806	349.490356	89.805374	250.087662
7258.355439	352.003510	88.928703	253.594376
7258.358681	353.990662	88.110466	257.276459
7258.361883	355.744019	87.233780	261.250732
7258.365620	358.315582	86.649330	264.348328
7258.368817	360.185852	85.129753	268.147278
7258.372066	361.880768	84.311516	272.764465
7258.375276	364.393921	83.025719	276.563416
7258.378933	366.556396	82.324371	280.946808
7258.382248	368.192871	81.155464	284.862640
7258.385452	370.589111	80.103455	289.947388
7258.388674	372.751587	78.934547	294.447693
7258.392321	374.563416	77.648750	298.831085
7258.395555	376.609009	76.655174	304.149628
7258.398794	378.713043	75.369377	309.468140
7258.402050	380.817047	73.206902	314.319122
7258.405715	382.862640	72.447113	319.111633
7258.408929	384.849792	71.336647	324.663940
7258.412143	386.895386	70.109299	329.047333
7258.415842	388.882538	68.355934	335.359436
7258.419060	390.752777	66.777908	339.742828
7258.422296	393.441254	65.667450	346.230286
7258.425535	395.136169	63.738754	352.133270
7258.429213	397.123322	62.043831	357.860901
7258.432951	398.526001	60.232033	363.705444
7258.436283	400.454681	58.303329	369.316193
7258.439642	403.201630	56.257751	376.563416
