time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7402.817387	8.157840	11.107393	0.734451	171
7403.826980	6.625457	11.092480	0.597293	172
7404.873067	7.531155	11.081382	0.679622	173
7405.908329	7.399257	11.077713	0.667941	174
7406.940252	7.679397	11.077784	0.693225	175
7407.965894	6.928404	11.105556	0.623868	176
7409.021242	7.833835	11.082184	0.706886	177
7410.035175	7.212425	11.088290	0.650454	178
7411.077007	7.305000	11.086082	0.658934	179
7412.117800	7.435065	11.084824	0.670743	180
7413.155691	7.917103	11.110064	0.712606	181
7414.187226	7.652848	11.096471	0.689665	182
7415.212130	7.302916	11.095365	0.658195	183
7416.257363	7.299114	11.071990	0.659241	184
7417.291533	8.089399	11.106219	0.728367	185
7418.314242	6.695389	11.081400	0.604201	186
7419.348667	7.312134	11.095390	0.659024	187
7420.395877	7.487285	11.105255	0.674211	188
7421.416679	7.588081	11.042925	0.687144	189
7422.452356	6.885094	11.097604	0.620413	190
7423.484939	7.745936	11.017160	0.703079	191
7424.532333	7.496325	11.107656	0.674879	192
7425.565930	8.561091	11.086905	0.772181	193
7426.589530	6.891587	11.076159	0.622200	194
7427.623635	7.892817	11.101295	0.710982	195
7428.669263	7.392848	11.087308	0.666785	196
7429.703488	8.252492	11.087433	0.744310	197
7430.726966	6.751235	11.088814	0.608833	198
7431.759905	7.603171	11.088475	0.685682	199
7432.807209	7.283180	11.107285	0.655712	200
7433.828221	7.550430	11.079366	0.681486	201
7434.864113	6.713427	11.042184	0.607980	202
7435.897823	7.604009	11.090712	0.685620	203
7436.944713	7.604868	11.087523	0.685894	204
7437.967203	7.735957	11.099173	0.696985	205
7439.002894	6.988996	11.093425	0.630013	206
7440.046121	8.329424	11.102742	0.750213	207
7441.081643	7.341413	11.080944	0.662526	208
7442.105285	7.710272	11.081671	0.695768	209
7443.138042	7.149685	11.098427	0.644207	210
7444.185938	8.050613	11.097471	0.725446	211
7445.204950	7.315734	11.072951	0.660685	212
7446.256795	8.109758	11.095221	0.730924	213
7447.284067	7.802779	11.088814	0.703662	214
7448.313860	7.402099	11.075858	0.668309	215
7449.339655	7.176547	11.078072	0.647816	216
7450.384532	7.653512	11.097512	0.689660	217
7451.420443	7.296569	11.039603	0.660945	218
7452.454776	7.539340	11.086121	0.680070	219
7453.476181	6.869607	11.079294	0.620040	220
7454.522873	7.950783	11.091336	0.716846	221
7455.557968	7.367496	11.087735	0.664473	222
7456.602879	8.449861	11.073787	0.763051	223
7457.626331	7.465100	11.091368	0.673055	224
7458.659278	7.828739	11.095479	0.705579	225
7459.695945	7.280549	11.078599	0.657172	226
7460.739921	8.357014	11.090032	0.753561	227
7461.753460	6.901614	11.069977	0.623453	228
7462.796627	7.605232	11.077216	0.686565	229
7463.821406	6.883938	11.070439	0.621831	230
7464.876847	8.321261	11.086459	0.750579	231
7465.891479	6.801702	11.104067	0.612541	232
7466.934205	7.417196	11.093246	0.668623	233
7467.959936	6.937793	11.102072	0.624910	234
7469.003148	7.467486	11.084022	0.673716	235
7470.040398	7.588380	11.096989	0.683823	236
7471.071504	7.716079	11.072544	0.696866	237
7472.097123	6.794454	11.042263	0.615314	238
7473.152915	8.366186	11.104010	0.753438	239
7474.164995	7.111129	11.081260	0.641726	240
7475.211400	7.733501	11.074798	0.698297	241
7476.245811	7.311022	11.091083	0.659180	242
7477.290845	8.293273	11.078834	0.748569	243
7478.301604	7.070641	11.094814	0.637292	244
7479.347925	7.702995	11.083008	0.695028	245
7480.383869	7.642663	11.092450	0.688997	246
7481.427717	8.353155	11.089417	0.753255	247
7482.453134	7.685065	11.090309	0.692953	248
7483.484611	7.901013	11.082046	0.712956	249
7484.522852	7.585960	11.088515	0.684128	250
7485.552229	7.843502	11.098245	0.706734	251
7486.581192	7.125957	11.098747	0.642051	252
7487.631709	8.274322	11.098638	0.745526	253
7488.650614	7.066697	11.051069	0.639458	254
7489.687751	7.823452	11.097245	0.704991	255
7490.732885	7.716410	11.079143	0.696481	0
7491.754875	7.760176	11.104805	0.698812	1
7492.790097	7.309516	11.097872	0.658641	2
7493.835355	8.414721	11.057693	0.760984	3
7494.860146	6.842681	11.088843	0.617078	4
7495.904616	8.365746	11.107911	0.753134	5
7496.927466	6.943172	11.105520	0.625200	6
7497.961343	7.632944	11.072067	0.689387	7
7499.008899	7.605947	11.075372	0.686744	8
7500.030580	7.665060	11.102101	0.690415	9
7501.077802	7.712425	11.113216	0.693987	10
7502.098503	7.633907	11.047610	0.691001	11
7503.134998	6.804046	11.076436	0.614281	12
7504.179547	8.193222	11.094879	0.738469	13
7505.204048	6.609502	11.055801	0.597831	14
7506.236019	7.543947	11.075807	0.681120	15
7507.271925	7.095689	11.059703	0.641581	16
7508.317357	8.106204	11.090384	0.730922	17
7509.353635	7.647654	11.077198	0.690396	18
7510.385448	8.333773	11.092378	0.751306	19
7511.410330	6.982906	11.098689	0.629165	20
7512.443815	7.586693	11.081593	0.684621	21
7513.490256	7.585160	11.084369	0.684311	22
7514.513293	7.566528	11.092425	0.682135	23
7515.546576	7.082616	11.079922	0.639230	24
7516.594531	8.226197	11.080200	0.742423	25
7517.614541	7.115156	11.080194	0.642151	26
7518.652596	7.673571	11.090673	0.691894	27
7519.694127	7.751678	11.078479	0.699706	28
7520.723015	7.563336	11.090361	0.681974	29
7521.749172	7.163582	11.077469	0.646680	30
7522.804550	8.124077	11.090819	0.732505	31
7523.817681	7.372146	11.090572	0.664722	32
7524.861764	7.749531	11.077533	0.699572	33
7525.885265	7.184062	11.083750	0.648162	34
7526.943551	8.176967	11.084761	0.737676	35
7527.965927	7.528962	11.092999	0.678713	36
7529.000636	7.779568	11.088941	0.701561	37
7530.035516	7.797008	11.087337	0.703235	38
7531.069099	7.824519	11.061620	0.707357	39
7532.093922	6.647137	11.092185	0.599263	40
7533.149488	8.362090	11.078000	0.754838	41
7534.161045	6.756064	11.093723	0.608999	42
7535.206758	7.705010	11.094689	0.694477	43
7536.242235	7.604649	11.056811	0.687780	44
7537.274695	7.758627	11.078476	0.700333	45
7538.300019	6.807415	11.093735	0.613627	46
7539.354122	8.611643	11.063462	0.778386	47
7540.380799	7.595772	11.091996	0.684798	48
7541.424928	8.502840	11.077808	0.767556	49
7542.436894	7.020484	11.098470	0.632563	50
7543.493792	8.455934	11.095885	0.762078	51
7544.517944	7.485312	11.088349	0.675061	52
7545.551160	7.885381	11.070076	0.712315	53
7546.587478	7.503998	11.084069	0.677008	54
7547.631938	8.440107	11.102612	0.760191	55
7548.643341	6.913042	11.077271	0.624074	56
7549.688601	7.879085	11.097944	0.709959	57
7550.723880	7.525826	11.074483	0.679565	58
7551.758263	7.696023	11.085961	0.694213	59
7552.793824	7.705369	11.089467	0.694837	60
7553.837881	8.170344	11.097754	0.736216	61
7554.851196	7.085623	11.081656	0.639401	62
7555.905915	8.256672	11.075847	0.745466	63
7556.921463	7.252563	11.093565	0.653763	64
7557.963035	7.479332	11.078216	0.675139	65
7559.002443	7.763251	11.069039	0.701348	66
7560.030798	7.715929	11.086123	0.695999	67
7561.060266	7.011493	11.080475	0.632779	68
7562.110762	8.323658	11.094177	0.750273	69
7563.130102	7.013173	11.076108	0.633180	70
7564.166734	7.714681	11.094035	0.695390	71
