crossing time (s)	slope (V/s)	crossing number
7256.610276	3.060352	542
7257.657061	3.083018	543
7258.673109	3.049741	544
7259.725408	3.228991	545
7260.747329	3.093457	546
7261.792380	3.064138	547
7262.814461	3.075368	548
7263.855509	3.196833	549
7264.886011	3.114963	550
7265.923448	2.957552	551
7266.950922	3.024112	552
7267.992054	3.196716	553
7269.026838	3.105020	554
7270.061069	3.070728	555
7271.092054	2.975100	556
7272.131771	3.184620	557
7273.161373	3.028874	558
7274.198376	3.093401	559
7275.225340	2.988821	560
7276.268979	3.240551	561
7277.296708	2.973006	562
7278.337811	3.116668	563
7279.362030	2.944261	564
7280.410059	3.131740	565
7281.431182	2.907448	566
7282.475131	3.230940	567
7283.500415	3.066153	568
7284.546675	3.077887	569
7285.566934	2.941244	570
7286.612933	3.252922	571
7287.639271	3.016932	572
7288.679543	3.191367	573
7289.707904	3.026224	574
7290.747727	3.153612	575
7291.778082	2.990956	576
7292.815377	3.075144	577
7293.848321	3.069719	578
7294.882971	3.164673	579
7295.915282	3.006817	580
7296.950659	3.091192	581
7297.981156	3.133860	582
7299.023246	3.157022	583
7300.049551	3.052338	584
7301.094454	3.083287	585
7302.116682	3.067042	586
7303.164800	3.130030	587
7304.185680	3.143556	588
7305.233100	3.146819	589
7306.252999	2.944805	590
7307.300614	3.158508	591
7308.321865	2.971078	592
7309.366809	3.164507	593
7310.391402	3.024065	594
7311.434031	3.182138	595
7312.460595	2.899891	596
7313.504207	3.199015	597
7314.532071	2.977302	598
7315.571227	3.131349	599
7316.599078	2.998821	600
7317.640300	3.186247	601
7318.668530	3.024582	602
7319.708525	3.139908	603
7320.737295	3.000162	604
7321.778019	3.126864	605
7322.804252	3.010665	606
7323.845241	3.122839	607
7324.873924	3.002697	608
7325.916424	3.054338	609
7326.939220	3.005087	610
7327.985320	3.184549	611
7329.009417	2.991899	612
7330.056399	3.082517	613
7331.077583	2.958432	614
7332.125231	3.136367	615
7333.146626	3.051480	616
7334.191730	3.064131	617
7335.215567	2.966173	618
7336.258298	3.104574	619
7337.284843	3.034590	620
7338.325693	3.064509	621
7339.355761	3.042797	622
7340.393557	3.004473	623
7341.425657	2.991691	624
7342.460337	3.083266	625
7343.493748	3.005406	626
7344.531270	3.003057	627
7345.562497	2.973049	628
7346.597041	3.032197	629
7347.628834	2.929216	630
7348.668426	3.085299	631
7349.699073	3.003116	632
7350.735282	3.054640	633
7351.765797	2.977116	634
7352.805428	3.133668	635
7353.834977	2.923813	636
7354.873713	3.134854	637
7355.903535	3.042723	638
7356.942192	3.131282	639
