time (s)	coil I (A)	last det (V)	int current (uC)
7335.219707	1.224880	0.208364	587.942566
7335.220633	0.585234	0.208364	1129.869629
7335.221523	0.086635	0.208364	1206.974365
7335.222448	0.084851	0.208364	1285.461670
7335.223374	0.084833	0.208364	1364.016846
7335.224293	0.084880	0.208364	1442.021973
7335.225190	0.084877	0.208364	1518.156372
7335.226155	0.084866	0.208364	1600.051758
7335.227090	0.084891	0.208364	1679.425171
7335.227991	0.084917	0.208364	1755.935425
7335.228909	0.084814	0.208364	1833.795044
7335.229842	0.084866	0.208364	1912.974731
7336.271340	1.205175	0.203510	556.790649
7336.272247	0.634984	0.203510	1132.721191
7336.273177	0.086642	0.203510	1213.298096
7336.274075	0.084855	0.203510	1289.497681
7336.275027	0.084939	0.203510	1370.359619
7336.275923	0.084836	0.203510	1446.373047
7336.276814	0.084950	0.203510	1522.063477
7336.277741	0.084895	0.203510	1600.761108
7336.278645	0.084807	0.203510	1677.426758
7336.279568	0.084825	0.203510	1755.720581
7336.280459	0.084862	0.203510	1831.332642
7336.281409	0.084800	0.203510	1911.892456
7337.291753	1.189036	0.214990	550.523499
7337.292647	0.665859	0.214990	1145.801758
7337.293599	0.086796	0.214990	1228.431152
7337.294504	0.084935	0.214990	1305.297607
7337.295406	0.084910	0.214990	1381.886108
7337.296301	0.084888	0.214990	1457.860596
7337.297250	0.084957	0.214990	1538.485107
7337.298161	0.084847	0.214990	1615.781128
7337.299058	0.084866	0.214990	1691.905640
7337.299987	0.084899	0.214990	1770.776489
7337.300887	0.084957	0.214990	1847.238037
7337.301783	0.084851	0.214990	1923.264648
7338.330571	1.158344	0.191981	507.354462
7338.331464	0.705432	0.191981	1137.305298
7338.332435	0.086843	0.191981	1221.630127
7338.333369	0.084833	0.191981	1300.863892
7338.334272	0.084869	0.191981	1377.500977
7338.335196	0.084811	0.191981	1455.866211
7338.336136	0.084803	0.191981	1535.581421
7338.337044	0.084807	0.191981	1612.586304
7338.337945	0.084840	0.191981	1689.027222
7338.338877	0.084811	0.191981	1768.070923
7338.339807	0.084906	0.191981	1847.033447
7338.340721	0.084818	0.191981	1924.557251
