time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7458.256733	6.631377	1.921410	3.451308	57
7459.306870	5.738358	1.891919	3.033089	58
7460.329276	6.619221	1.920117	3.447300	59
7461.369425	5.639219	1.859349	3.032899	60
7462.394217	6.583956	1.920463	3.428317	61
7463.439437	5.879141	1.907409	3.082266	62
7464.453488	6.477372	1.898846	3.411216	63
7465.505802	5.990644	1.897224	3.157583	64
7466.529641	6.339060	1.890196	3.353652	65
7467.573077	5.811563	1.830927	3.174110	66
7468.590355	6.368948	1.907636	3.338660	67
7469.647216	6.033504	1.885397	3.200125	68
7470.667112	6.366349	1.925657	3.306066	69
7471.705383	6.010868	1.853204	3.243500	70
7472.728048	6.227926	1.894781	3.286885	71
7473.779592	6.279901	1.923799	3.264323	72
7474.797677	6.278400	1.921246	3.267880	73
7475.839050	6.276744	1.899383	3.304623	74
7476.873079	6.253562	1.917482	3.261341	75
7477.914451	6.294607	1.916834	3.283855	76
7478.933197	6.248809	1.913197	3.266161	77
7479.975043	6.242599	1.903998	3.278680	78
7481.007486	6.202983	1.892335	3.277953	79
7482.044239	6.279506	1.928578	3.256029	80
7483.066442	6.306824	1.903489	3.313297	81
7484.120444	6.003365	1.861150	3.225621	82
7485.140311	6.351970	1.911561	3.322923	83
7486.181305	6.196374	1.917391	3.231669	84
7487.206307	6.334586	1.882951	3.364180	85
7488.250911	5.923937	1.858621	3.187276	86
7489.265294	6.516010	1.911042	3.409664	87
7490.326919	5.968295	1.884984	3.166231	88
7491.332735	6.590944	1.915344	3.441129	89
7492.385316	5.790348	1.865384	3.104104	90
7493.410695	6.681192	1.927411	3.466408	91
7494.451793	5.941664	1.915014	3.102674	92
7495.481219	6.748277	1.925704	3.504317	93
7496.516820	5.849055	1.900310	3.077949	94
7497.544383	6.645805	1.915226	3.469985	95
7498.588070	6.015611	1.931028	3.115237	96
7499.625262	6.581606	1.909678	3.446448	97
7500.642566	5.945238	1.898035	3.132312	98
7501.697913	6.564060	1.912522	3.432149	99
7502.705127	5.936972	1.873222	3.169390	100
7503.761811	6.370336	1.888943	3.372434	101
7504.777551	6.179238	1.922638	3.213938	102
7505.832486	6.213471	1.846914	3.364245	103
7506.842520	6.111643	1.868945	3.270103	104
7507.902472	6.136163	1.859962	3.299079	105
7508.901744	6.157866	1.870458	3.292170	106
7509.979521	6.239290	1.912606	3.262192	107
7510.968400	6.263195	1.885676	3.321458	108
7512.048527	6.154110	1.893523	3.250084	109
7513.035681	6.330657	1.901534	3.329236	110
7514.107716	6.060631	1.857008	3.263655	111
7515.111327	6.309030	1.900101	3.320366	112
7516.175138	6.111862	1.869468	3.269306	113
7517.179756	6.361497	1.918785	3.315377	114
7518.243195	6.321228	1.920538	3.291384	115
7519.240438	6.148571	1.861961	3.302202	116
7520.316772	6.281864	1.887182	3.328701	117
7521.309481	6.315834	1.923375	3.283725	118
7522.374025	6.421833	1.901628	3.377019	119
7523.388798	6.220945	1.926097	3.229819	120
7524.438894	6.525070	1.914489	3.408256	121
7525.459818	5.954243	1.871625	3.181323	122
7526.502801	6.656165	1.918285	3.469851	123
7527.524241	5.980116	1.918186	3.117589	124
7528.573833	6.656630	1.893075	3.516306	125
7529.596439	5.865510	1.875968	3.126658	126
7530.637151	6.723335	1.897532	3.543200	127
7531.668153	6.014566	1.923493	3.126897	128
7532.693143	6.740600	1.894939	3.557159	129
7533.747094	5.890516	1.885568	3.124002	130
7534.757799	6.689574	1.900296	3.520281	131
7535.808347	5.899474	1.873567	3.148793	132
7536.832894	6.669924	1.909280	3.493424	133
7537.877009	6.077352	1.922010	3.161978	134
7538.899831	6.648575	1.914037	3.473588	135
7539.945277	5.946385	1.842259	3.227768	136
7540.967277	6.604033	1.926456	3.428074	137
7542.011594	6.214235	1.917193	3.241319	138
7543.028600	6.444864	1.881965	3.424540	139
7544.086925	6.292344	1.926067	3.266939	140
7545.097153	6.561763	1.927569	3.404164	141
7546.145278	6.271465	1.915875	3.273420	142
7547.172729	6.555624	1.918329	3.417361	143
7548.214233	6.225869	1.916028	3.249361	144
7549.232661	6.560967	1.913560	3.428671	145
7550.288749	6.337357	1.919290	3.301928	146
7551.300319	6.461007	1.899646	3.401164	147
7552.349631	6.134749	1.861793	3.295076	148
7553.367936	6.450179	1.886167	3.419729	149
7554.426127	6.252172	1.909573	3.274121	150
7555.443128	6.542445	1.898281	3.446510	151
7556.494749	6.210584	1.908826	3.253614	152
7557.501935	6.661494	1.912721	3.482731	153
7558.562684	6.224590	1.922408	3.237913	154
7559.578487	6.712048	1.914667	3.505596	155
7560.623152	6.146344	1.909941	3.218080	156
7561.638082	6.789090	1.919577	3.536763	157
7562.697091	6.053376	1.886763	3.208339	158
7563.707794	6.812067	1.903747	3.578242	159
7564.755217	6.044514	1.911092	3.162859	160
7565.776889	6.778656	1.897539	3.572340	161
7566.828415	5.916134	1.862425	3.176576	162
7567.847470	6.880772	1.923226	3.577724	163
7568.884824	5.992246	1.889797	3.170841	164
7569.927084	6.875704	1.931610	3.559571	165
7570.948680	6.088105	1.912762	3.182888	166
7571.990721	6.666259	1.892179	3.523059	167
7573.020532	6.196832	1.919860	3.227751	168
7574.063694	6.747828	1.925987	3.503568	169
7575.076530	6.285421	1.918831	3.275651	170
7576.141696	6.491323	1.877317	3.457766	171
7577.141860	6.129675	1.852378	3.309086	172
7578.203852	6.344763	1.850603	3.428485	173
7579.215750	6.349919	1.898464	3.344768	174
7580.273644	6.530351	1.919756	3.401656	175
7581.274245	6.391489	1.893429	3.375617	176
7582.349682	6.522223	1.927154	3.384380	177
7583.341253	6.271379	1.860729	3.370388	178
7584.409988	6.273105	1.854886	3.381935	179
7585.416635	6.274785	1.866188	3.362354	180
7586.477489	6.503404	1.917122	3.392275	181
7587.478191	6.473309	1.909631	3.389822	182
7588.544184	6.547088	1.914464	3.419802	183
7589.554566	6.442259	1.919333	3.356510	184
7590.611103	6.565283	1.904117	3.447941	185
7591.615553	6.135670	1.856199	3.305502	186
7592.686462	6.485523	1.882763	3.444684	187
7593.685528	6.317207	1.909990	3.307456	188
7594.742073	6.585639	1.876400	3.509719	189
7595.764102	6.198882	1.902029	3.259090	190
7596.805786	6.764935	1.906180	3.548949	191
7597.827592	6.252210	1.915718	3.263638	192
7598.878575	6.989608	1.921660	3.637277	193
7599.900740	6.185306	1.923489	3.215671	194
7600.934926	6.922159	1.907932	3.628095	195
7601.980296	6.150695	1.916369	3.209557	196
7602.999068	6.903721	1.892536	3.647868	197
7604.042701	6.154285	1.914770	3.214113	198
7605.072263	6.877420	1.890721	3.637459	199
7606.113182	6.169898	1.920317	3.212959	200
7607.130322	6.916561	1.917069	3.607883	201
7608.189799	6.255693	1.927378	3.245701	202
7609.197043	6.867113	1.909888	3.595559	203
7610.258312	6.117043	1.878567	3.256228	204
7611.264444	6.842017	1.918065	3.567146	205
7612.318126	6.262444	1.902920	3.290965	206
7613.341048	6.690822	1.888161	3.543566	207
7614.385457	6.250323	1.902178	3.285878	208
7615.400637	6.733518	1.900870	3.542336	209
7616.460706	6.261064	1.876439	3.336673	210
7617.469447	6.796355	1.914450	3.550031	211
7618.520577	6.365316	1.905291	3.340864	212
7619.537033	6.843377	1.926795	3.551690	213
7620.588107	6.396229	1.918850	3.333365	214
7621.612894	6.804411	1.920414	3.543200	215
7622.655789	6.368270	1.910690	3.332968	216
7623.671893	6.800516	1.920772	3.540511	217
7624.732525	6.374594	1.919250	3.321399	218
7625.739274	6.893439	1.917644	3.594743	219
7626.793008	6.115932	1.845075	3.314735	220
7627.815832	6.749973	1.859728	3.629548	221
7628.868389	6.238141	1.903944	3.276431	222
7629.883802	6.726682	1.858858	3.618718	223
7630.934885	6.264991	1.918409	3.265722	224
7631.944615	6.932780	1.905701	3.637916	225
7633.001344	6.252911	1.921154	3.254768	226
7634.021733	6.831822	1.863780	3.665574	227
7635.059256	6.039396	1.865315	3.237736	228
7636.091818	6.955847	1.885036	3.690035	229
7637.132124	6.144557	1.882513	3.264019	230
7638.155042	6.713123	1.844609	3.639320	231
7639.196428	6.228215	1.920496	3.243024	232
7640.226251	6.886625	1.887914	3.647742	233
7641.253511	6.295940	1.908589	3.298742	234
7642.305434	6.875798	1.901151	3.616649	235
7643.317008	6.330729	1.921384	3.294879	236
7644.376805	6.901776	1.918795	3.596933	237
7645.390196	6.398913	1.927384	3.320000	238
7646.439149	6.691850	1.885027	3.550003	239
7647.447370	6.332856	1.881169	3.366447	240
7648.516474	6.799551	1.921979	3.537786	241
7649.514455	6.270897	1.857327	3.376302	242
7650.577818	6.514772	1.863663	3.495682	243
7651.581615	6.549900	1.927109	3.398823	244
7652.653994	6.488410	1.853639	3.500363	245
7653.649025	6.520242	1.918847	3.397999	246
7654.713980	6.708909	1.904345	3.522948	247
7655.725422	6.540375	1.917178	3.411460	248
7656.780446	6.581171	1.871563	3.516404	249
7657.785736	6.364799	1.863804	3.414951	250
7658.856349	6.619735	1.875378	3.529814	251
7659.862800	6.506840	1.915033	3.397769	252
7660.914173	6.802725	1.918574	3.545720	253
7661.931879	6.477066	1.915534	3.381337	254
7662.980192	6.737278	1.866794	3.609009	255
7663.994643	6.422404	1.922029	3.341471	0
7665.053060	6.876054	1.886780	3.644334	1
7666.066112	6.333395	1.909171	3.317354	2
7667.117851	6.977755	1.903624	3.665511	3
7668.145012	6.333488	1.921731	3.295721	4
7669.173543	7.200540	1.926859	3.736931	5
7670.208175	6.252870	1.902174	3.287223	6
7671.247210	7.144631	1.919735	3.721676	7
7672.287038	6.250776	1.910675	3.271502	8
7673.303174	7.166571	1.921735	3.729219	9
7674.349035	6.199975	1.889980	3.280446	10
7675.369436	7.067581	1.890065	3.739333	11
7676.419100	6.239255	1.903260	3.278194	12
7677.435521	7.076174	1.912550	3.699863	13
7678.495574	6.385606	1.910837	3.341785	14
7679.503073	6.985345	1.882138	3.711389	15
7680.556601	6.322709	1.906420	3.316535	16
7681.578733	7.089350	1.915340	3.701353	17
7682.630536	6.390360	1.921743	3.325294	18
7683.638277	6.950847	1.904525	3.649649	19
7684.698983	6.449286	1.917913	3.362658	20
